id,lon,lat,rate,cmaq
26780,-93.07931,40.42391,0.496872237501228,48.5631
26781,-93.07315,40.53231,0.4986791163278,48.7397
26782,-93.06698,40.6407,0.500184166584815,48.8868
26783,-93.06078,40.74909,0.503381503126739,49.1993
26784,-93.05457,40.85747,0.505788969649347,49.4346
26785,-93.04833,40.96584,0.517039501686147,50.5342
26786,-93.04208,41.0742,0.526919015813771,51.4998
26787,-93.0358,41.18256,0.53513796123498,52.3031
26788,-93.02951,41.29091,0.544098688733916,53.1789
26789,-93.02319,41.39925,0.551351782732541,53.8878
26790,-93.01686,41.50759,0.552443481321416,53.9945
26791,-93.01051,41.61591,0.553600661362669,54.1076
26792,-93.00413,41.72422,0.554722031234653,54.2172
26793,-92.99773,41.83253,0.557233858821989,54.4627
26794,-92.99132,41.94082,0.553075786595947,54.0563
26795,-92.98488,42.0491,0.548042923092034,53.5644
26796,-92.97842,42.15738,0.547896612971876,53.5501
26797,-92.97195,42.26564,0.54477089676849,53.2446
26798,-92.96545,42.37389,0.541853902694562,52.9595
26799,-92.95893,42.48212,0.539131306682382,52.6934
26800,-92.95238,42.59034,0.535427512032217,52.3314
26801,-92.94582,42.69855,0.532377508758144,52.0333
26802,-92.93925,42.80675,0.532557582752185,52.0509
26803,-92.93264,42.91493,0.53414960056314,52.2065
26804,-92.92601,43.0231,0.536432243067151,52.4296
26805,-92.91936,43.13125,0.536155993189929,52.4026
26806,-92.9127,43.23939,0.533372008316144,52.1305
26807,-92.90601,43.34752,0.533771035916577,52.1695
26808,-92.89929,43.45562,0.534833063222342,52.2733
26809,-92.89256,43.56371,0.533498878630128,52.1429
26810,-92.8858,43.67178,0.531454629538683,51.9431
26811,-92.87902,43.77984,0.532058286677799,52.0021
26812,-92.87222,43.88787,0.529670259961366,51.7687
26813,-92.86539,43.9959,0.527016214844645,51.5093
26814,-92.85854,44.1039,0.524572938152768,51.2705
26815,-92.85168,44.21188,0.520753527813247,50.8972
26816,-92.84478,44.31984,0.516845103624398,50.5152
26817,-92.83787,44.42778,0.513622188390139,50.2002
26818,-92.83093,44.53571,0.516111506728219,50.4435
26819,-92.82397,44.64361,0.516891145270602,50.5197
26820,-92.81699,44.75149,0.501834503814295,49.0481
26821,-92.80997,44.85935,0.504285965687719,49.2877
26822,-92.80294,44.96719,0.507942695543987,49.6451
26823,-92.79589,45.07501,0.519070449857578,50.7327
26824,-92.78881,45.1828,0.517688177323773,50.5976
26825,-92.78171,45.29057,0.502939503323184,49.1561
26826,-92.77458,45.39832,0.491935549880496,48.0806
26827,-92.76743,45.50604,0.491638837049406,48.0516
26828,-92.76025,45.61374,0.492047072979079,48.0915
26829,-92.75305,45.72141,0.490435615361949,47.934
26830,-92.74583,45.82906,0.490525652358969,47.9428
26831,-92.73858,45.93668,0.49164599908326,48.0523
26832,-92.73131,46.04428,0.493935803621124,48.2761
26833,-92.72401,46.15185,0.495443923321219,48.4235
26834,-92.71668,46.2594,0.498132755459516,48.6863
26835,-92.70934,46.36691,0.499112930949808,48.7821
26836,-92.70197,46.4744,0.501009846773401,48.9675
26837,-92.69456,46.58186,0.505219076384114,49.3789
26838,-92.68714,46.68929,0.510480101823658,49.8931
26839,-92.67969,46.7967,0.515199882133386,50.3544
26840,-92.67221,46.90407,0.519619880168942,50.7864
26841,-92.66471,47.01141,0.51872360278951,50.6988
26842,-92.65718,47.11872,0.514957396130046,50.3307
26843,-92.64963,47.22601,0.508307959270537,49.6808
26844,-92.64204,47.33326,0.505340830959631,49.3908
26845,-92.63444,47.44048,0.501813017712733,49.046
26846,-92.62681,47.54767,0.475546770127361,46.4788
26847,-92.61915,47.65483,0.496719788494909,48.5482
26848,-92.61146,47.76195,0.494307206233834,48.3124
26849,-92.60374,47.86904,0.49226909602855,48.1132
26850,-92.59601,47.9761,0.491396351046066,48.0279
26851,-92.58823,48.08312,0.491949873948204,48.082
26852,-92.58044,48.19011,0.490642291196019,47.9542
26853,-92.57262,48.29706,0.49028930524179,47.9197
26854,-92.56477,48.40398,0.48995678224143,47.8872
26855,-92.55688,48.51086,0.492687563435157,48.1541
26856,-92.54898,48.61771,0.496474233048489,48.5242
26857,-92.54105,48.72452,0.492667100481289,48.1521
26858,-92.53308,48.8313,0.488116139540975,47.7073
26859,-92.52509,48.93803,0.485704580427594,47.4716
26860,-92.51707,49.04473,0.485738344301477,47.4749
26861,-92.50902,49.15139,0.484488057820122,47.3527
26862,-92.50094,49.25801,0.486686802213273,47.5676
26863,-92.49284,49.36459,0.491433184363029,48.0315
26864,-92.4847,49.47113,0.492621058835085,48.1476
26865,-92.47653,49.57763,0.495155395671676,48.3953
26866,-92.46834,49.68409,0.496092598958845,48.4869
26867,-92.46011,49.79052,0.495941173100219,48.4721
26868,-92.45185,49.8969,0.49371275742396,48.2543
26869,-92.44357,50.00323,0.485906140523197,47.4913
26870,-92.43526,50.10953,0.48103084176407,47.0148
26871,-92.42691,50.21578,0.49334442425433,48.2183
26872,-92.41853,50.32199,0.509896907638411,49.8361
26873,-92.41013,50.42816,0.483124201944799,47.2194
26874,-92.40169,50.53428,0.48346900271748,47.2531
26875,-92.39322,50.64036,0.485923534033985,47.493
26876,-92.38472,50.7464,0.493083521592509,48.1928
26877,-92.37618,50.85238,0.495650599155289,48.4437
26878,-92.36762,50.95833,0.498903185672658,48.7616
26879,-92.35902,51.06422,0.501954212094424,49.0598
26880,-92.3504,51.17007,0.504766845103624,49.3347
26881,-93.66397,25.47012,0.423650672821923,41.4066
26882,-93.65968,25.57572,0.430002373702649,42.0274
26883,-93.65536,25.68136,0.438231550600792,42.8317
26884,-93.65104,25.78705,0.448122319353043,43.7984
26885,-93.64671,25.89278,0.458822397930786,44.8442
26886,-93.64236,25.99856,0.469802818976525,45.9174
26887,-93.638,26.10437,0.479063328749632,46.8225
26888,-93.63364,26.21023,0.480110008839996,46.9248
26889,-93.62926,26.31612,0.474962552794421,46.4217
26890,-93.62486,26.42206,0.466664825000819,45.6107
26891,-93.62046,26.52804,0.462111817765118,45.1657
26892,-93.61605,26.63406,0.461430401401303,45.0991
26893,-93.61163,26.74011,0.462393183380807,45.1932
26894,-93.60719,26.84621,0.464806788789575,45.4291
26895,-93.60274,26.95235,0.465007325737485,45.4487
26896,-93.59828,27.05852,0.466570695413024,45.6015
26897,-93.59381,27.16474,0.47168848017549,46.1017
26898,-93.58932,27.27099,0.476605727990047,46.5823
26899,-93.58483,27.37728,0.47838293553351,46.756
26900,-93.58032,27.48361,0.476988385227384,46.6197
26901,-93.57581,27.58997,0.473533215466719,46.282
26902,-93.57127,27.69637,0.468768416658481,45.8163
26903,-93.56673,27.80281,0.462303146383787,45.1844
26904,-93.56217,27.90929,0.457647824378745,44.7294
26905,-93.55761,28.0158,0.482949243689225,47.2023
26906,-93.55303,28.12235,0.506886807124382,49.5419
26907,-93.54844,28.22893,0.513647767082474,50.2027
26908,-93.54383,28.33555,0.514879636905347,50.3231
26909,-93.53922,28.44221,0.515537520872213,50.3874
26910,-93.53459,28.54889,0.518594686180139,50.6862
26911,-93.52995,28.65561,0.523762605179583,51.1913
26912,-93.52529,28.76237,0.535309850047474,52.3199
26913,-93.52063,28.86916,0.546142937825361,53.3787
26914,-93.51595,28.97598,0.556052123236093,54.3472
26915,-93.51126,29.08284,0.564274138100383,55.1508
26916,-93.50655,29.18973,0.567131789608094,55.4301
26917,-93.50184,29.29665,0.57828512261402,56.5202
26918,-93.49711,29.40361,0.594260550699015,58.0816
26919,-93.49237,29.51059,0.615000777592247,60.1087
26920,-93.48762,29.61761,0.629872229316046,61.5622
26921,-93.48285,29.72466,0.657668082703074,64.2789
26922,-93.47807,29.83174,0.719446763579216,70.317
26923,-93.47327,29.93884,0.744576294077203,72.7731
26924,-93.46847,30.04598,0.794590822774449,77.6614
26925,-93.46365,30.15315,0.870500196444357,85.0806
26926,-93.45882,30.26035,0.951112980060898,92.9595
26927,-93.45397,30.36758,0.823460981239564,80.4831
26928,-93.44911,30.47484,0.725267450807059,70.8859
26929,-93.44424,30.58212,0.665742764299512,65.0681
26930,-93.43935,30.68944,0.648654151524081,63.3979
26931,-93.43446,30.79678,0.66868942965655,65.3561
26932,-93.42954,30.90415,0.636640351307992,62.2237
26933,-93.42461,31.01154,0.621888607864322,60.7819
26934,-93.41968,31.11897,0.621715695904135,60.765
26935,-93.41472,31.22641,0.619880168942147,60.5856
26936,-93.40975,31.33389,0.618355678878957,60.4366
26937,-93.40477,31.44139,0.619059604492028,60.5054
26938,-93.39978,31.54892,0.621496742297744,60.7436
26939,-93.39477,31.65647,0.634703532724356,62.0344
26940,-93.38975,31.76405,0.639332252889369,62.4868
26941,-93.38471,31.87165,0.661937678027699,64.6962
26942,-93.37966,31.97927,0.661135530236061,64.6178
26943,-93.3746,32.08692,0.631385464754608,61.7101
26944,-93.36951,32.1946,0.624098606882101,60.9979
26945,-93.36442,32.30229,0.613906009560292,60.0017
26946,-93.35931,32.41001,0.618832465704089,60.4832
26947,-93.35419,32.51775,0.618315776118914,60.4327
26948,-93.34905,32.62551,0.627505688701175,61.3309
26949,-93.3439,32.7333,0.646579208001833,63.1951
26950,-93.33874,32.84111,0.646014430475068,63.1399
26951,-93.33356,32.94893,0.643941533248207,62.9373
26952,-93.32836,33.05678,0.640826048521756,62.6328
26953,-93.32315,33.16465,0.6299571505746,61.5705
26954,-93.31793,33.27254,0.620286358576433,60.6253
26955,-93.31269,33.38045,0.619156803522902,60.5149
26956,-93.30743,33.48837,0.618588956553056,60.4594
26957,-93.30217,33.59632,0.616547776904692,60.2599
26958,-93.29688,33.70428,0.612736551746718,59.8874
26959,-93.29158,33.81227,0.607742567855155,59.3993
26960,-93.28627,33.92027,0.609885039125168,59.6087
26961,-93.28094,34.02829,0.604025472284975,59.036
26962,-93.2756,34.13633,0.597782225059752,58.4258
26963,-93.27023,34.24438,0.590269251546999,57.6915
26964,-93.26485,34.35244,0.578392553121828,56.5307
26965,-93.25947,34.46053,0.568033182725993,55.5182
26966,-93.25406,34.56863,0.554293332351112,54.1753
26967,-93.24863,34.67675,0.560418917591592,54.774
26968,-93.2432,34.78488,0.548702853354287,53.6289
26969,-93.23775,34.89302,0.543216735422192,53.0927
26970,-93.23228,35.00118,0.532006106145434,51.997
26971,-93.22679,35.10936,0.524743803817569,51.2872
26972,-93.22129,35.21754,0.525341322070524,51.3456
26973,-93.21577,35.32574,0.528499779000098,51.6543
26974,-93.21024,35.43396,0.540680352290214,52.8448
26975,-93.20468,35.54219,0.550514847919327,53.806
26976,-93.19912,35.65042,0.575777387617457,56.2751
26977,-93.19353,35.75867,0.589067053007236,57.574
26978,-93.18793,35.86694,0.583183953770095,56.999
26979,-93.18232,35.9752,0.556252660184003,54.3668
26980,-93.17669,36.08349,0.562962462757424,55.0226
26981,-93.17104,36.19178,0.574803351013325,56.1799
26982,-93.16537,36.30008,0.580776487247487,56.7637
26983,-93.15969,36.4084,0.569047122090168,55.6173
26984,-93.15399,36.51672,0.559390654159709,54.6735
26985,-93.14828,36.62505,0.567687358805618,55.4844
26986,-93.14254,36.73339,0.563644902268932,55.0893
26987,-93.1368,36.84173,0.571510861735913,55.8581
26988,-93.13103,36.95008,0.581565334119111,56.8408
26989,-93.12524,37.05845,0.586819197524801,57.3543
26990,-93.11944,37.16682,0.57460690665619,56.1607
26991,-93.11362,37.27519,0.558967071014635,54.6321
26992,-93.10778,37.38357,0.553206749500704,54.0691
26993,-93.10193,37.49196,0.555144591232034,54.2585
26994,-93.09605,37.60035,0.557259437514324,54.4652
26995,-93.09016,37.70874,0.557774080804112,54.5155
26996,-93.08426,37.81715,0.561996611334839,54.9282
26997,-93.07833,37.92555,0.564838915627149,55.206
26998,-93.07239,38.03396,0.566501530628949,55.3685
26999,-93.06643,38.14238,0.576064892119307,56.3032
27000,-93.06045,38.25079,0.580722260419736,56.7584
27001,-93.05445,38.35921,0.575571734931081,56.255
27002,-93.04843,38.46763,0.57729676194218,56.4236
27003,-93.0424,38.57605,0.573094694365321,56.0129
27004,-93.03635,38.68447,0.564163638149494,55.14
27005,-93.03027,38.7929,0.553536203057984,54.1013
27006,-93.02419,38.90133,0.545793021314213,53.3445
27007,-93.01807,39.00975,0.537227228824935,52.5073
27008,-93.01195,39.11818,0.527120575909374,51.5195
27009,-93.00581,39.2266,0.523543651573192,51.1699
27010,-92.99964,39.33503,0.513262040402056,50.165
27011,-92.99345,39.44345,0.513309105195953,50.1696
27012,-92.98725,39.55188,0.509082482074452,49.7565
27013,-92.98103,39.6603,0.503087859738729,49.1706
27014,-92.97478,39.76871,0.49872413482631,48.7441
27015,-92.96853,39.87713,0.499679754771961,48.8375
27016,-92.96224,39.98554,0.496999107815211,48.5755
27017,-92.95594,40.09395,0.495981075860263,48.476
27018,-92.94962,40.20235,0.490081606260027,47.8994
27019,-92.94328,40.31075,0.498072389745605,48.6804
27020,-92.93692,40.41915,0.501545976164751,49.0199
27021,-92.93054,40.52754,0.498981968045051,48.7693
27022,-92.92414,40.63592,0.497078913335298,48.5833
27023,-92.91772,40.7443,0.501003707887241,48.9669
27024,-92.91129,40.85267,0.509432398585601,49.7907
27025,-92.90482,40.96104,0.521361277543136,50.9566
27026,-92.89835,41.0694,0.529158686114658,51.7187
27027,-92.89184,41.17775,0.542359337655109,53.0089
27028,-92.88532,41.28609,0.546816169007629,53.4445
27029,-92.87878,41.39442,0.552041384277903,53.9552
27030,-92.87222,41.50275,0.55357405952264,54.105
27031,-92.86563,41.61106,0.555259183773696,54.2697
27032,-92.85902,41.71937,0.554926660773336,54.2372
27033,-92.85239,41.82767,0.55431379530498,54.1773
27034,-92.84575,41.93596,0.548364191467767,53.5958
27035,-92.83908,42.04423,0.542314319156599,53.0045
27036,-92.83239,42.1525,0.546947131912386,53.4573
27037,-92.82568,42.26075,0.543865411059817,53.1561
27038,-92.81894,42.36899,0.541298333497037,52.9052
27039,-92.81219,42.47722,0.538033469207347,52.5861
27040,-92.8054,42.58543,0.533509110107062,52.1439
27041,-92.79861,42.69364,0.532069541302426,52.0032
27042,-92.79179,42.80183,0.533745457224241,52.167
27043,-92.78494,42.91,0.537267131584979,52.5112
27044,-92.77808,43.01816,0.539093450217726,52.6897
27045,-92.77119,43.1263,0.536566275414989,52.4427
27046,-92.76427,43.23444,0.534435058769604,52.2344
27047,-92.75735,43.34255,0.535312919490554,52.3202
27048,-92.75039,43.45065,0.53571603968176,52.3596
27049,-92.74341,43.55873,0.534867850243918,52.2767
27050,-92.7364,43.6668,0.533870281242838,52.1792
27051,-92.72939,43.77485,0.53295149461415,52.0894
27052,-92.72234,43.88288,0.530722055790197,51.8715
27053,-92.71526,43.99089,0.526614117801133,51.47
27054,-92.70817,44.09888,0.522665790852241,51.0841
27055,-92.70105,44.20686,0.518263186327473,50.6538
27056,-92.69391,44.31481,0.515751358740137,50.4083
27057,-92.68674,44.42275,0.514576785188095,50.2935
27058,-92.67955,44.53067,0.517725010640736,50.6012
27059,-92.67234,44.63856,0.516428682513178,50.4745
27060,-92.6651,44.74643,0.511747781815801,50.017
27061,-92.65784,44.85429,0.513552614346986,50.1934
27062,-92.65055,44.96212,0.518244769668991,50.652
27063,-92.64324,45.06992,0.518989621189798,50.7248
27064,-92.6359,45.17771,0.51360172543627,50.1982
27065,-92.62855,45.28547,0.501304513309105,48.9963
27066,-92.62116,45.39321,0.492055258160626,48.0923
27067,-92.61375,45.50093,0.494131224830567,48.2952
27068,-92.60632,45.60862,0.494101553547458,48.2923
27069,-92.59885,45.71629,0.490380365386504,47.9286
27070,-92.59137,45.82393,0.489045157646597,47.7981
27071,-92.58385,45.93154,0.4896662082965,47.8588
27072,-92.57632,46.03913,0.493571563042268,48.2405
27073,-92.56876,46.14669,0.497312191009397,48.6061
27074,-92.56117,46.25423,0.497011385587532,48.5767
27075,-92.55356,46.36174,0.495589210293684,48.4377
27076,-92.54591,46.46922,0.495072520708509,48.3872
27077,-92.53825,46.57667,0.502140424974626,49.078
27078,-92.53056,46.6841,0.511188120027502,49.9623
27079,-92.52283,46.79149,0.517846765216253,50.6131
27080,-92.51509,46.89886,0.519499148741119,50.7746
27081,-92.50732,47.0062,0.518323552041384,50.6597
27082,-92.49951,47.1135,0.513677438365583,50.2056
27083,-92.49168,47.22078,0.507430098549586,49.595
27084,-92.48383,47.32802,0.5047085256851,49.329
27085,-92.47595,47.43523,0.501730142749566,49.0379
27086,-92.46804,47.54242,0.479151319451265,46.8311
27087,-92.46011,47.64957,0.491164096519661,48.0052
27088,-92.45214,47.75668,0.494268326621484,48.3086
27089,-92.44415,47.86377,0.492771461546017,48.1623
27090,-92.43613,47.97081,0.491242878892054,48.0129
27091,-92.42808,48.07783,0.49148741119078,48.0368
27092,-92.42,48.18481,0.48887838457257,47.7818
27093,-92.41189,48.29176,0.487846028549913,47.6809
27094,-92.40376,48.39867,0.491595864846282,48.0474
27095,-92.39559,48.50554,0.494725673640441,48.3533
27096,-92.3874,48.61238,0.497169973480012,48.5922
27097,-92.37917,48.71918,0.492186221065383,48.1051
27098,-92.37093,48.82595,0.486753306813345,47.5741
27099,-92.36264,48.93267,0.482647415119667,47.1728
27100,-92.35433,49.03936,0.481253887961235,47.0366
27101,-92.34599,49.14602,0.482831581704482,47.1908
27102,-92.33762,49.25263,0.487621959205055,47.659
27103,-92.32922,49.3592,0.491328823298301,48.0213
27104,-92.32079,49.46574,0.494294928461513,48.3112
27105,-92.31232,49.57223,0.496795501424222,48.5556
27106,-92.30383,49.67868,0.494484210784795,48.3297
27107,-92.29531,49.7851,0.493364887208198,48.2203
27108,-92.28676,49.89147,0.491496619520021,48.0377
27109,-92.27818,49.9978,0.482706757685886,47.1786
27110,-92.26955,50.10409,0.477422199849393,46.6621
27111,-92.26091,50.21033,0.486043242314114,47.5047
27112,-92.25223,50.31654,0.505058442196248,49.3632
27113,-92.24352,50.4227,0.483157965818682,47.2227
27114,-92.23477,50.52881,0.481918933961955,47.1016
27115,-92.226,50.63488,0.485684117473726,47.4696
27116,-92.21719,50.74091,0.492126878499165,48.0993
27117,-92.20835,50.84689,0.501467193792358,49.0122
27118,-92.19948,50.95282,0.503707887240939,49.2312
27119,-92.19057,51.05872,0.504592909995744,49.3177
27120,-92.18163,51.16456,0.504082359296729,49.2678
27121,-93.54703,25.46617,0.434359959728907,42.4533
27122,-93.54258,25.57177,0.442969747569001,43.2948
27123,-93.53812,25.67741,0.450449980355564,44.0259
27124,-93.53365,25.78309,0.460621091575811,45.02
27125,-93.52916,25.88881,0.469263620142095,45.8647
27126,-93.52466,25.99458,0.478507759552107,46.7682
27127,-93.52015,26.10039,0.482246341223848,47.1336
27128,-93.51563,26.20624,0.47970688864879,46.8854
27129,-93.5111,26.31212,0.471955521723472,46.1278
27130,-93.50655,26.41805,0.464589881478571,45.4079
27131,-93.502,26.52403,0.464232802933569,45.373
27132,-93.49743,26.63004,0.467126264610549,45.6558
27133,-93.49285,26.73609,0.470256073404708,45.9617
27134,-93.48826,26.84218,0.471796933830992,46.1123
27135,-93.48366,26.94831,0.469957314278231,45.9325
27136,-93.47904,27.05448,0.47196984579118,46.1292
27137,-93.47441,27.16068,0.475488450708837,46.4731
27138,-93.46977,27.26693,0.483997970074976,47.3048
27139,-93.46512,27.37321,0.489738851782733,47.8659
27140,-93.46045,27.47953,0.488571440264545,47.7518
27141,-93.45577,27.58589,0.484631298497201,47.3667
27142,-93.45109,27.69229,0.479104254657368,46.8265
27143,-93.44639,27.79872,0.4724640261271,46.1775
27144,-93.44167,27.90519,0.471124725796418,46.0466
27145,-93.43694,28.01169,0.496859959728907,48.5619
27146,-93.43221,28.11823,0.512273679730216,50.0684
27147,-93.42745,28.22481,0.522887813901712,51.1058
27148,-93.42268,28.33142,0.523296049831385,51.1457
27149,-93.41791,28.43807,0.521092189699768,50.9303
