id,lon,lat,rate,cmaq
33573,-88.08636,48.07708,0.6020170333628,58.8397
33499,-89.11468,40.11835,0.593358134433422,57.9934
61346,-72.88384,38.65533,0.61764049864126,60.3667
36179,-86.93583,44.31366,0.63401597747438,61.9672
20798,-96.63298,42.43949,0.524943317617785,51.3067
39347,-83.955,49.25428,0.425024760174181,41.5409
64427,-72.58092,34.20616,0.650414988704449,63.57
1511,-106.93578,32.55344,0.577607798840978,56.454
40042,-84.05,46.55641,0.500505434960547,48.9182
41978,-82.41447,48.12485,0.419132452607799,40.965
43775,-83.96535,34.8404,0.565953123465278,55.3149
55479,-79.07365,28.00989,0.531268416658481,51.9249
55728,-78.73842,28.9306,0.578885710310055,56.5789
47804,-82.79756,29.13669,0.545827808335789,53.3479
2260,-106.9601,35.70561,0.55683585436925,54.4238
33028,-89.28922,41.10977,0.58853808564974,57.5223
5391,-105.36779,37.03396,0.571931375437907,55.8992
45256,-82.31433,39.13592,0.599674025144878,58.6107
32658,-90.72422,27.13504,0.661073118226762,64.6117
52094,-81.25929,25.67437,0.46656353337917,45.6008
38347,-85.4341,45.05615,0.5319958746685,51.996
17213,-98.88039,44.04956,0.492966882755459,48.1814
26120,-93.14373,46.91858,0.516109460432832,50.4433
14838,-100.52958,46.71249,0.542260092328848,52.9992
4701,-106.18459,40.24283,0.60454216187015,59.0865
37640,-85.64127,46.48662,0.557851840028812,54.5231
25179,-93.66296,48.97017,0.496907024522804,48.5665
43531,-84.17015,34.42729,0.560950954392168,54.826
31166,-89.77403,47.42447,0.538749672592738,52.6561
32510,-89.99738,37.0175,0.519719125495203,50.7961
43048,-84.48399,34.13603,0.579435140621419,56.6326
52225,-78.08241,39.51756,0.535843933143437,52.3721
53986,-74.31155,47.87278,0.381470386013162,37.284
57938,-76.28724,33.98032,0.648278656320597,63.3612
62271,-73.58572,34.87738,0.649131961496906,63.4446
55243,-79.09753,28.44923,0.541995097076253,52.9733
36144,-87.48811,40.54433,0.611787070687228,59.7946
46198,-82.17123,37.13825,0.599225886455162,58.5669
2884,-105.38174,25.49373,0.56344948105949,55.0702
15784,-99.83409,45.22043,0.510023777952395,49.8485
17774,-98.1314,26.89644,0.418618832465704,40.9148
16391,-98.99479,32.99263,0.588563664342075,57.5248
14694,-99.82713,31.1417,0.556390785122614,54.3803
47497,-78.82803,47.57728,0.411577530039616,40.2266
34502,-87.94274,44.71537,0.533958271944472,52.1878
835,-107.9964,37.24625,0.565318771895361,55.2529
44621,-80.59136,48.24156,0.430793266869659,42.1047
33069,-88.75444,45.52887,0.530705685427103,51.8699
7874,-105.00665,46.08475,0.507208075500115,49.5733
51515,-78.2066,40.64647,0.440431318141636,43.0467
64886,-73.04398,31.96234,0.62028840487182,60.6255
393,-108.94529,41.30945,0.578649363192876,56.5558
1548,-107.48055,36.53074,0.659911845594735,64.4982
46773,-79.41856,47.21914,0.408613471171791,39.9369
43942,-85.09246,27.0591,0.556252660184003,54.3668
8105,-104.73317,45.12748,0.534855572471597,52.2755
48855,-80.27637,38.74905,0.620731427823069,60.6688
5875,-105.14579,37.48576,0.586408915299741,57.3142
41977,-82.44007,48.01908,0.416629833349704,40.7204
14721,-99.93672,34.05204,0.555742109484988,54.3169
54138,-77.19646,38.59144,0.52653226598566,51.462
55592,-75.93911,39.92744,0.460682480437416,45.026
24144,-94.63179,40.89891,0.538220705235242,52.6044
59586,-76.33849,30.45076,0.600287913760927,58.6707
27274,-92.7002,41.93092,0.547823969485643,53.543
63975,-71.83135,37.18567,0.619996807779197,60.597
27398,-93.25156,29.39507,0.600563140490456,58.6976
30166,-90.83719,43.15397,0.510650967488459,49.9098
40352,-86.73664,28.31051,0.593759208329241,58.0326
19633,-97.38901,46.22095,0.495645483416822,48.4432
245,-106.6746,25.4836,0.474353779916839,46.3622
48778,-82.03323,30.54936,0.530926685328881,51.8915
64604,-74.47537,27.63572,0.59519673083849,58.1731
27108,-92.28676,49.89147,0.491496619520021,48.0377
56016,-77.36191,33.95985,0.62330771371509,60.9206
12892,-101.57736,43.87234,0.486797302164162,47.5784
47997,-77.8517,49.62785,0.3845101578103,37.5811
27590,-91.93826,50.09263,0.47863462986609,46.7806
43304,-84.05798,35.83603,0.562525578692335,54.9799
14415,-99.80167,26.97046,0.542661166224667,53.0384
48114,-81.19331,36.56505,0.623009977736306,60.8915
29171,-91.73073,39.39363,0.530616671577776,51.8612
37456,-88.36851,26.74922,0.594440624693056,58.0992
1701,-106.16442,27.23635,0.546238090560849,53.388
11605,-101.65781,34.42555,0.600043381462201,58.6468
59600,-75.93806,31.91673,0.61218302884458,59.8333
16507,-99.38681,45.55315,0.531881282126838,51.9848
59498,-71.14194,46.39166,0.413187964509053,40.384
29508,-90.63769,49.82661,0.529292718462495,51.7318
18654,-97.97953,44.16786,0.509036440428249,49.752
29848,-91.66448,34.71993,0.716656639819271,70.0443
41221,-83.75327,44.23773,0.534431989326523,52.2341
20796,-96.63416,42.22278,0.52661616409652,51.4702
66053,-73.50162,28.40435,0.586216563533379,57.2954
3386,-105.38593,27.83792,0.539417788036539,52.7214
2762,-107.01779,38.1008,0.559824468781718,54.7159
23065,-95.48959,28.06228,0.433387969420162,42.3583
28172,-92.55933,35.19307,0.55650333136889,54.3913
39750,-85.25371,41.00093,0.51029184264807,49.8747
59005,-71.9934,45.10468,0.412454367612874,40.3123
64531,-68.36473,45.00219,0.452209794388239,44.1979
9631,-102.29298,28.5784,0.522978874046426,51.1147
34369,-89.58925,30.3814,0.629412836001703,61.5173
65544,-74.59578,25.47487,0.489350055659235,47.8279
56996,-76.2644,35.9763,0.600089423108405,58.6513
25492,-94.18067,30.92681,0.648947794912091,63.4266
5208,-106.29359,43.1766,0.565768956880464,55.2969
43980,-84.46917,31.08571,0.552091518514881,53.9601
32367,-88.96989,47.48642,0.530880643682677,51.887
55244,-79.07373,28.55393,0.548388747012409,53.5982
62613,-69.43904,45.47036,0.436135120976983,42.6268
13065,-100.9867,36.62037,0.610896932193956,59.7076
11507,-103.02186,49.73482,0.526624349278067,51.471
10565,-101.64561,25.84158,0.562690305470975,54.996
18096,-98.1342,35.70926,0.553655911338113,54.113
39595,-83.60107,50.08245,0.410910437743509,40.1614
10383,-102.14911,32.02453,0.592343171921553,57.8942
19968,-97.06232,30.53461,0.600272566545526,58.6692
16520,-99.44056,46.95209,0.498038625871722,48.6771
58945,-74.26479,38.82707,0.609036849687326,59.5258
10979,-102.8425,44.57815,0.507153848672364,49.568
19914,-97.25103,50.60798,0.511556453197132,49.9983
27697,-92.7934,35.74435,0.559644394787676,54.6983
24339,-94.65495,36.01562,0.585257874144649,57.2017
36465,-85.94265,49.21203,0.547797367645614,53.5404
34743,-87.77615,44.81197,0.571031005467701,55.8112
13131,-101.42023,43.76968,0.483847567364044,47.2901
880,-108.78971,42.09013,0.58164309334381,56.8484
36035,-88.8773,28.82339,0.661660405002783,64.6691
34007,-88.45927,43.12189,0.531729856268212,51.97
66177,-68.9248,41.26733,0.459678772550175,44.9279
2018,-107.06322,35.47835,0.567385530236061,55.4549
20558,-96.77979,42.43984,0.523389156271486,51.1548
64154,-73.79733,30.79736,0.605129448646171,59.1439
13744,-100.37596,32.2029,0.563768703139836,55.1014
5747,-106.95605,49.51016,0.473084053629309,46.2381
1975,-106.46836,30.86366,0.556042914906853,54.3463
63142,-75.78856,25.52074,0.491972383197459,48.0842
56105,-74.52129,43.3513,0.399091035589169,39.0062
16436,-99.13054,37.86406,0.600649084896703,58.706
19907,-97.24783,49.86348,0.499967259273811,48.8656
34536,-87.3978,48.35312,0.598023687915398,58.4494
53487,-75.33907,45.94317,0.392078381298497,38.3208
8325,-104.33412,42.98174,0.534770651213044,52.2672
52275,-76.50972,44.80749,0.395396449268245,38.6451
10732,-102.92467,43.81613,0.503441868840651,49.2052
52560,-74.69813,49.4814,0.375977106047212,36.7471
43352,-83.079,40.9867,0.617205660871558,60.3242
22442,-95.68208,38.52741,0.567023335952591,55.4195
61266,-75.49112,30.27801,0.596849114363357,58.3346
34851,-89.32031,30.57756,0.665946370690502,65.088
25113,-94.01563,41.86169,0.553947508430737,54.1415
48352,-81.10734,36.3327,0.603975338047998,59.0311
59219,-72.88826,42.36583,0.378548276200766,36.9984
49937,-82.2444,26.14647,0.524673206626723,51.2803
12805,-101.0027,34.45132,0.558720492420522,54.608
49403,-78.04435,45.92883,0.373987083783518,36.5526
41184,-84.51755,40.26924,0.517015969289199,50.5319
40230,-84.96877,40.97263,0.521995629113054,51.0186
47798,-82.91103,28.50322,0.643420751072259,62.8864
64882,-73.1756,31.54645,0.61743075336411,60.3462
16295,-99.66723,48.55689,0.521822717152866,51.0017
22361,-95.8271,29.77719,0.654736764561438,63.9924
10519,-103.35705,46.71462,0.490620805094457,47.9521
17674,-98.53143,41.99699,0.473307099826474,46.2599
8603,-104.66015,47.07704,0.487412213927905,47.6385
31353,-90.24065,41.71062,0.550366491503782,53.7915
10423,-102.45397,36.3419,0.590210932128475,57.6858
26493,-93.48106,35.33445,0.536853779916838,52.4708
56464,-77.97379,30.54349,0.597674794551943,58.4153
12304,-101.13937,32.17617,0.561509593032773,54.8806
45943,-82.62705,35.55046,0.570670857479619,55.776
50782,-78.9931,39.33004,0.596987239301968,58.3481
54461,-74.20032,47.29993,0.379764798808238,37.1173
16171,-99.18533,35.15195,0.549077325410078,53.6655
6927,-105.82041,47.43674,0.494426914513964,48.3241
2586,-108.24382,44.97609,0.543634179681105,53.1335
39198,-86.70875,33.28023,0.556698752578332,54.4104
64207,-71.99624,36.32143,0.636213698719838,62.182
39040,-85.50005,42.11783,0.5119033002652,50.0322
41345,-85.76218,31.77344,0.554413040631241,54.187
56590,-74.0471,43.82191,0.408295272239138,39.9058
65215,-69.56165,41.19091,0.536774997544445,52.4631
47044,-83.86663,24.98244,0.490540999574371,47.9443
8286,-103.8965,38.76506,0.533016976066529,52.0958
19760,-97.19557,33.98306,0.731984415414334,71.5424
19506,-97.31953,32.4711,0.637580624038241,62.3156
43007,-85.17879,29.76018,0.535937039583538,52.3812
53085,-80.12666,28.84178,0.544986780931801,53.2657
64885,-73.07701,31.85835,0.61995588187146,60.593
38299,-86.2959,39.89673,0.52261156402449,51.0788
61149,-71.35305,43.17429,0.41848889270864,40.9021
40539,-83.34245,48.33008,0.416830370297613,40.74
14289,-100.43418,39.24434,0.539795329535409,52.7583
44231,-84.15028,32.24334,0.560693121173428,54.8008
18158,-98.24779,42.43371,0.489039018760436,47.7975
40449,-85.21642,38.69919,0.508214852830436,49.6717
28725,-91.73463,43.08674,0.521215990570671,50.9424
62587,-70.58488,42.78301,0.463671094849884,45.3181
30173,-90.76599,43.90958,0.520939740693449,50.9154
38515,-86.54507,37.29734,0.547941631470386,53.5545
47463,-79.84289,43.98288,0.500011254624628,48.8699
9653,-102.45343,30.93148,0.578794650165341,56.57
59993,-70.16221,47.87422,0.407380578201225,39.8164
59971,-71.14894,45.60752,0.409981419637888,40.0706
43542,-83.96391,35.60611,0.552299217496644,53.9804
22283,-95.65441,47.28995,0.497773630619127,48.6512
26318,-93.25853,42.38315,0.544241929410994,53.1929
40609,-86.37594,30.10501,0.559285269947287,54.6632
65550,-74.42312,26.09021,0.494218192384507,48.3037
65345,-73.48087,29.72705,0.605767892806862,59.2063
51225,-79.69988,35.35062,0.563950823429264,55.1192
55040,-78.29842,32.36113,0.635764536882428,62.1381
24845,-94.28295,38.82883,0.552293078610484,53.9798
58410,-76.26912,33.08958,0.644644435713584,63.006
58416,-76.09283,33.72072,0.64694344858069,63.2307
58362,-77.58074,28.06198,0.596589234849229,58.3092
14953,-99.77441,33.19147,0.574650902007007,56.165
33053,-88.9717,43.80784,0.532194365321023,52.0154
21377,-96.34237,27.21941,0.378961627868906,37.0388
38395,-84.42237,50.15823,0.412189372360279,40.2864
14280,-100.38718,38.26828,0.594918434665881,58.1459
17248,-98.99603,47.81844,0.507951903873228,49.646
1872,-108.81643,45.5772,0.507639843826736,49.6155
50573,-78.23883,42.64539,0.454128196313394,44.3854
24504,-94.76781,27.94253,0.43968646662083,42.9739
25170,-93.71588,48.00782,0.499155903152932,48.7863
34613,-89.42383,30.80063,0.640057664604001,62.5577
31026,-91.19248,32.31478,0.667359337655109,65.2261
27645,-93.09184,30.13998,0.768139385456569,75.0761
37802,-86.84517,38.08878,0.621148872081983,60.7096
16686,-99.02374,38.95148,0.560728931342697,54.8043
17615,-98.39898,35.59791,0.547055585567888,53.4679
60804,-75.20116,32.20991,0.616385096421439,60.244
2,-106.75336,25.15736,0.41050936384769,40.1222
60734,-77.13489,24.9343,0.448319786857873,43.8177
42731,-85.84536,25.96887,0.547070932783289,53.4694
13731,-100.31556,30.80491,0.536229659823855,52.4098
48971,-82.82069,25.58672,0.430692998395704,42.0949
42544,-85.15073,31.59846,0.555705276168025,54.3133
40700,-84.87511,39.86845,0.517848811511639,50.6133
50551,-78.88051,40.30893,0.525019030547098,51.3141
6939,-106.00887,48.71614,0.486476033788429,47.547
60698,-70.39499,46.23846,0.425365468356088,41.5742
30806,-91.15583,34.47733,0.666264569623154,65.1191
48463,-78.00772,48.12004,0.409258054218643,39.9999
59911,-73.5124,39.34809,0.602896940379138,58.9257
17247,-98.99252,47.71124,0.504805724715974,49.3385
92,-108.02297,34.73281,0.572114518875029,55.9171
65616,-72.33663,32.91671,0.636708902203451,62.2304
46344,-83.87719,27.12375,0.600589742330485,58.7002
28611,-92.55996,30.76366,0.703835576073077,68.7912
54344,-78.03851,34.9655,0.582525046655535,56.9346
30676,-90.20888,46.36941,0.499491495596372,48.8191
41878,-84.59792,37.42973,0.557658465114756,54.5042
60357,-74.41411,35.7234,0.625210768424844,61.1066
6615,-104.97692,39.67647,0.725376927610254,70.8966
62845,-69.65675,44.61395,0.415479815342304,40.608
8419,-102.8066,27.26938,0.554028337098517,54.1494
36667,-86.49644,45.14765,0.630288650427266,61.6029
42643,-83.26723,42.21487,0.526694946468913,51.4779
44140,-80.9362,48.17424,0.436022574730708,42.6158
11320,-101.49689,29.57986,0.558273376878499,54.5643
7553,-104.17015,37.33348,0.493461063091379,48.2297
66778,-72.99178,28.83745,0.593777624987722,58.0344
31519,-90.82539,33.70066,0.684335404184265,66.8853
18032,-98.03677,28.81542,0.56373391611826,55.098
58209,-75.20035,37.22173,0.701733007563108,68.5857
5893,-105.37219,39.43104,0.60140007530367,58.7794
2516,-107.06341,37.44179,0.549903005598664,53.7462
5032,-107.54047,50.00354,0.46478121009724,45.4266
49295,-80.97864,34.44416,0.524332498444816,51.247
17015,-99.18249,48.56546,0.524602609435877,51.2734
20534,-96.78801,39.83703,0.566862701764725,55.4038
38935,-87.15829,30.82948,0.612584102740399,59.8725
40642,-85.87641,33.63313,0.572897226860492,55.9936
12006,-100.94601,25.97729,0.558295886127754,54.5665
10449,-102.67224,39.15737,0.541353583472481,52.9106
47447,-80.28268,42.28086,0.475548816422748,46.479
51884,-80.74869,28.83353,0.556999558000196,54.4398
31410,-89.56405,47.84351,0.544695183839178,53.2372
36735,-88.73446,26.6731,0.600603043250499,58.7015
65110,-73.44199,30.27275,0.610240071374783,59.6434
25475,-94.24522,29.10488,0.549016959696166,53.6596
20851,-96.59862,48.15405,0.508521797138461,49.7017
36431,-86.5784,45.58862,0.641942302655273,62.7419
62012,-74.33243,32.9164,0.632909954817798,61.8591
65909,-70.23563,38.39848,0.593082907703893,57.9665
61619,-71.47919,42.07356,0.402851103362473,39.3737
6594,-104.7255,37.40607,0.517330075631078,50.5626
14412,-99.79069,26.65208,0.486327677372884,47.5325
5202,-106.20354,42.53022,0.573526462691943,56.0551
40016,-84.60313,43.77852,0.476315154045117,46.5539
7697,-103.14854,27.03627,0.546695437579805,53.4327
31621,-89.77283,44.72377,0.527093974069345,51.5169
8610,-104.75426,47.82561,0.476433839177553,46.5655
23797,-95.09683,29.33799,0.577457396130046,56.4393
52505,-76.69848,43.72981,0.399828725076122,39.0783
10901,-102.16994,36.13813,0.613549954162983,59.9669
26012,-93.75114,35.23429,0.538114297875127,52.594
55024,-78.7067,30.67486,0.592681833808074,57.9273
31068,-90.82898,36.84829,0.538077464558164,52.5904
19577,-97.35497,40.16224,0.540661935631732,52.843
9637,-102.33579,29.21867,0.508769398880267,49.7259
15461,-99.62064,36.22639,0.620543168647481,60.6504
45281,-81.72929,41.81139,0.622483056674197,60.84
51415,-80.75011,30.03045,0.553183217103755,54.0668
23517,-94.72864,50.90872,0.484884015977474,47.3914
65360,-72.99772,31.2827,0.616517082473889,60.2569
11799,-101.24509,29.4832,0.538962487312969,52.6769
29541,-92.25625,27.53737,0.5544815915267,54.1937
66785,-72.76674,29.56013,0.596919711554202,58.3415
20868,-96.58619,49.96958,0.518730764823364,50.6995
44501,-83.45662,35.4358,0.54154491209115,52.9293
17879,-98.31192,38.20188,0.589764839734145,57.6422
60611,-73.81341,37.16632,0.644866458763055,63.0277
41798,-85.92641,28.87183,0.589348418622925,57.6015
21582,-96.09948,49.32776,0.524235299413941,51.2375
26864,-92.4847,49.47113,0.492621058835085,48.1476
46061,-79.64418,48.12287,0.419073110041581,40.9592
35201,-87.81129,42.42244,0.518742019447991,50.7006
5939,-106.01212,44.3929,0.53947508430737,52.727
25160,-93.77274,46.93533,0.512182619585502,50.0595
8750,-103.46063,37.04961,0.506745612742691,49.5281
40398,-86.06754,33.21732,0.533172494515928,52.111
41615,-85.1422,34.97342,0.592001440591952,57.8608
66638,-69.46729,39.23616,0.564730461971647,55.1954
45547,-80.92049,44.5652,0.468984300821792,45.8374
64324,-75.70839,23.55576,0.400392479455194,39.1334
36362,-87.66807,38.15845,0.579803473791049,56.6686
65805,-73.86353,27.60651,0.593757162033854,58.0324
50,-107.39188,30.23632,0.58486600857807,57.1634
65361,-72.96482,31.38654,0.618070220672495,60.4087
23339,-95.29156,31.70368,0.532139115345578,52.01
42578,-84.56461,35.23763,0.598495359002063,58.4955
14616,-100.80442,48.63713,0.506033501948073,49.4585
47885,-81.06721,37.7589,0.615837712405461,60.1905
33880,-89.92442,29.43677,0.682691205840945,66.7246
25984,-93.87862,32.21061,0.651665275185804,63.6922
22107,-95.97014,28.28154,0.441799266607733,43.1804
40854,-86.17921,30.62526,0.579427978587565,56.6319
65808,-73.77242,27.91572,0.590889279049209,57.7521
5268,-107.30099,49.5924,0.468251727073306,45.7658
54931,-74.28513,46.20498,0.410510386995384,40.1223
21679,-96.15378,33.87186,0.669800568051599,65.4647
32021,-90.35761,36.0607,0.646521911731002,63.1895
25308,-94.08054,36.97844,0.602693333988148,58.9058
48561,-81.67484,33.00932,0.506254501849851,49.4801
34146,-89.53982,32.21258,0.605207207870871,59.1515
17940,-98.44594,44.81168,0.525367923910552,51.3482
51426,-80.50416,31.1926,0.57056035752873,55.7652
6299,-104.26203,31.46992,0.556273123137871,54.3688
54896,-75.55796,42.53465,0.400037447205579,39.0987
58465,-74.53493,38.88049,0.588400983858822,57.5089
50764,-79.47707,37.41393,0.599133803162754,58.5579
49610,-78.90363,42.41433,0.501755721441902,49.0404
26488,-93.50656,34.79351,0.550463690534656,53.801
40131,-86.59393,30.34292,0.556788789575353,54.4192
39205,-86.60555,34.03172,0.571741069966932,55.8806
54483,-80.34099,24.34567,0.378317044822054,36.9758
56771,-75.93323,37.58479,0.618743451854762,60.4745
12938,-101.9533,48.81468,0.523762605179583,51.1913
14732,-99.98384,35.24171,0.573415962741054,56.0443
18278,-97.92224,29.45834,0.564978063713453,55.2196
12808,-101.0201,34.77562,0.571064769341584,55.8145
1381,-108.9006,44.37188,0.545508586255443,53.3167
59560,-77.04375,27.73929,0.599141988344302,58.5587
62765,-72.84587,36.28628,0.628395827194447,61.4179
44038,-83.38213,37.29043,0.565065031267393,55.2281
58554,-71.0372,48.16105,0.397802892643159,38.8803
