Skin,lat,lon
0.297726070861978,41.9265073230001,-73.995791138
0.0175202156334232,42.8743271010001,-78.848655961
0.00896057347670251,40.9296157530001,-73.897005587
0.0328515111695138,42.7542328330001,-78.132454047
0.294058095163928,40.831642559,-73.9037837389999
0.0157303370786517,42.092692863,-75.935876507
0.0227423761352728,42.6532213930001,-73.773988088
0.0315985130111524,40.7014231210001,-73.816285948
0.0121820136151917,40.6138048340001,-73.948306756
0.117950370609088,41.6944893180001,-73.935000541
0.0743599445075041,40.78927774,-73.954727077
0,40.7253391780001,-73.5542980929999
0.123446646811133,40.635647605,-74.106691584
0.00985221674876847,43.0543138880001,-77.100118357
0.0179487179487179,42.541772807,-75.524746964
0.0111489040060469,40.725077232,-73.23991616
0.201840250587314,43.0983600010001,-75.275494938
0.00891809434405069,40.8796742740001,-73.417494311
0.00835890381970162,40.8058442990001,-73.961722338
0.00435161009573542,42.953525734,-74.21554165
0.0497318381277426,41.934144781,-73.912386619
0.0405278039585297,43.2236493990001,-78.3970882409999
0.0486221938504096,40.7472240880001,-73.826134925
0.0143724696356275,40.6898697870001,-73.9780073589999
0.149456778460085,42.657770713,-73.8037841139999
0.258212375859435,42.863185715,-76.988988551
0.201528495523692,40.879848268,-73.880185008
0.0166865315852205,40.9416036960001,-73.836620921
0.0143459915611814,43.093490006,-79.050411115
0.14539368359773,42.999397292,-78.187949369
0.00572300648607402,42.8756257220001,-77.288210577
0.0239283429302623,42.9294165420001,-78.849649228
0.0136948015651202,44.344921006,-74.144592202
0.0378771195771856,40.8177210690001,-73.9240741039999
0,44.856826701,-74.291994237
0.0113895216400911,40.9102777270001,-73.8396534949999
0.00149588631264024,41.1108047220001,-72.361809433
0.0315997366688611,42.099266631,-76.82677702
0.14865556978233,42.245796548,-73.7778877329999
0.0157372562435854,42.1229241290001,-77.949955653
0.00532641354821087,40.732190573,-73.984631935
0.067330947083293,40.7641900140001,-73.955293489
0.0227601156069364,42.9772201050001,-78.878708623
0.00584225900681597,42.089823682,-78.426812502
0.00960279353993889,41.095374516,-73.925242684
0.0483938430650828,40.7788369400001,-73.702935258
0.0520231213872832,40.933870697,-72.674515672
0.0014194464158978,42.087936799,-76.804125947
0.0137659783677483,42.508882075,-78.67554175
0.143576114001357,43.0786716050001,-75.653914299
0.125008949667072,40.774216333,-73.961283685
0.0300373437246306,43.19192708,-77.584418445
0.106353416698244,41.4399904850001,-74.369394732
0.423110188548694,40.8573937530001,-73.8464726989999
0.228658536585366,40.744366429,-73.885969463
0.00248447204968944,42.463309329,-78.9429172229999
0.0738636363636364,41.3681138600001,-74.682464678
0.319910200645433,42.6958317790001,-74.922676892
0.325651002693804,43.055715847,-76.149186916
0.383053040103493,40.780302642,-72.978174194
0.0279503105590062,42.3728825840001,-77.2787567239999
0.0257510729613734,42.314246697,-77.6601233599999
0.133188112649759,42.8197066380001,-73.91833245
0.0788162464140118,43.964816651,-75.912807825
0.0176429075511644,41.112223181,-74.1338586969999
0.00434653758767164,40.5834481900001,-74.085732768
0.0730820105820106,41.195474389,-73.724962277
0.0190922190201729,43.1762353070001,-78.6715709869999
0.0194174757281553,43.135581652,-77.607624248
0.0525773195876289,42.328223875,-79.5690072419999
0.0321047526673133,40.7417702920001,-73.642931259
0.004614370468029,40.7326700410001,-73.98161652
0.0309734513274336,42.60889668,-76.1861682489999
0.017902431746979,42.734007983,-73.671295904
0.00214745884037223,40.871743118,-73.621698237
0.0147634293845607,40.805201148,-73.668695204
0.00914310014884116,40.913231049,-73.787191505
0.00557453695378529,40.9383022640001,-73.0524297109999
0.00697508896797153,43.154127628,-79.029994007
0.0292592592592593,43.3073368300001,-73.645972466
0.0308823529411765,40.7556313900001,-73.815639399
0.0223107569721116,40.6394523220001,-73.998282371
0.313402850856213,40.743066351,-73.681118484
0.222878458190861,40.586598345,-73.965833205
0.0289423535016675,44.6766295240001,-74.981488723
0.00503177966101695,40.652013595,-73.6306707529999
0.0590649942987457,40.784458145,-73.943878743
0.460296540362438,40.6589754330001,-73.934034594
0.320716428445386,40.6556476430001,-73.946572572
0.165886856656742,43.041343786,-76.1379404739999
0.522914097821619,40.7394116180001,-73.976654041
0.00466200466200466,41.261431337,-74.356883146
0.0285714285714286,40.967578013,-73.8851258
0.00455630288565849,44.6920620340001,-75.4999636869999
0.124223017517423,40.742539983,-73.9743887129999
0.133710801393728,43.2296009340001,-75.443753076
0.0477554918815664,43.454732603,-76.516360365
0.0399871009351822,42.927302555,-78.8292348259999
0.0277899343544858,40.7046991280001,-73.9175984459999
0.0389142778008586,43.0847971360001,-73.7969211239999
0.0544195250659631,44.9367675140001,-74.908314219
0.0598755832037325,41.9222577080001,-73.9991604099999
0.431973453054851,43.192040004,-77.701487973
0.0213766566908935,42.480329684,-79.3336951639999
0.00898472596585804,40.717401883,-73.802184747
0.00519210799584631,42.7431121610001,-73.675716057
0.0296544610624033,40.654322463,-73.912546478
0.0135405105438402,41.0877616540001,-73.803954526
0.00516628995802389,42.9408068480001,-76.563741041
0.165573770491803,40.665720891,-73.98591493
0.0134364820846906,42.551533787,-77.700059143
0.167471185104916,42.0914979470001,-79.2329557739999
0.0851502651738362,40.814314892,-73.940563288
0.35188385758728,43.042666356,-76.140382511
0.0143344709897611,43.083323367,-75.267757008
0.0332927941623594,44.7001337680001,-73.466697897
0.00638880438089443,40.6882304910001,-73.633196858
0.583678146285569,41.1076394040001,-73.8596778479999
0.0164554879052164,41.503518496,-74.0151137519999
0.350490196078431,42.9601087200001,-77.1384634889999
0.317434210526316,42.6863980030001,-74.4830427219999
0.00258782428673093,40.7650891580001,-73.9535292099999
0.0523170731707317,41.3857218790001,-73.6642358729999
0.243551452620147,43.0680371970001,-74.330792878
0.33866554409598,42.1399595500001,-77.0459081239999
0.0240592227020358,42.8483546680001,-78.812537688
0.128788519552285,43.124378762,-77.623593698
0.0851738349360668,40.695782771,-73.295086262
0.00228963938179737,41.026296373,-73.7697053799999
0.790220820189274,40.6465904340001,-74.020434866
0.343430070225907,42.467943807,-76.5388805599999
0.00202663578459757,40.774298102,-73.478955871
0.463433263318694,40.7258377380001,-73.478481131
0.0973035217349583,40.654537996,-73.944352125
0.00527426160337553,40.719107991,-73.844477656
0.394305019305019,40.873316581,-73.8698264179999
0.343600637280935,41.7146399960001,-74.7228683129999
0.145041635124905,40.916419036,-73.147256349
0.0346680097372618,42.115048261,-75.959160224
0.492314083921894,40.700335437,-73.941295122
0.159372026641294,40.6779053000001,-73.9374424
0.0441124155104945,40.8535589590001,-73.8913771209999
0.339710273139445,40.8656148590001,-73.2204918259999
0,41.732192846,-74.3808166269999
0.65072202166065,42.67120171,-77.0600887369999
0.165932452276065,35.4352348800001,-80.603501658
0.0393350155855722,35.5784037700001,-82.549006715
0.163851576007448,36.4884561800001,-80.6111942909999
0.0742677824267782,35.9630188570001,-80.012164588
0.465686973890712,34.7517255060001,-79.47040764
0.238341245462161,35.400807177,-77.953195013
0.06900878293601,35.910836895,-82.0636293869999
0.00538213132400431,35.3626595630001,-81.964192076
0.0402327048433448,36.0726564390001,-80.2967077769999
0.0287430287430287,35.6822276400001,-80.471416746
0.148738021325415,35.384510543,-83.203005278
0.401069876295553,35.3198891660001,-82.468187466
0.415975422427035,35.4687743470001,-79.18883836
0.0183591508892714,35.3015079670001,-81.5372324859999
0.0591174021648626,35.389874155,-82.4868936089999
0.0224795640326975,35.005908504,-78.322960799
0.405695418902187,35.2900565900001,-77.580407352
0.0929149301299338,35.032741172,-78.931259841
0.107492267878558,36.0062369450001,-78.941355943
0.0257766027759418,35.2750809730001,-81.1387195199999
0.00970873786407767,36.1123341110001,-78.294061571
0.00437636761487965,35.2407827150001,-81.32917072
0.0110326566637246,35.79987907,-80.8768344269999
0.429487913850384,35.605597442,-77.4033039409999
0.383116883116883,35.9106571390001,-81.536193127
0.149921330636098,34.7624661030001,-77.382658826
0.354489119469664,36.089553305,-80.2713460259999
0.142879114118733,36.042715549,-78.8974516389999
0.00819888918275588,34.636479079,-79.010558143
0.054096127651294,36.198667674,-81.6523661799999
0.0236443073759959,35.2129474820001,-80.825498379
0.0198835107451295,36.4932764640001,-79.7400941079999
0.418339568294782,35.903541993,-79.05200446
0.504830917874396,36.1585475260001,-81.156889609
0.020260492040521,34.338663587,-78.6937973509999
0.0946745562130177,35.784848706,-78.590420388
0.0129408779497589,36.0626828540001,-79.5039505669999
0.0329861111111111,35.307348883,-78.633093993
0.694630572679353,35.8293164130001,-78.6193311389999
0.0517120894479385,35.7234355420001,-81.6576954829999
0.024390243902439,34.9785296580001,-80.110327962
0.00992810681273536,35.881653054,-80.1101752439999
0.01998001998002,35.663259398,-82.02697316
0.0508145269765356,35.5130864970001,-78.334008877
0.248911623857205,36.0898005010001,-79.7888886969999
0.240257919820578,35.802978726,-80.287378572
0,36.262524828,-80.838184591
0.05214399152991,35.09092616,-80.869788224
0.58054211035818,36.2916123520001,-76.9879196159999
0.0350039777247414,34.902292118,-79.711302395
0.535257927117842,35.9221131250001,-77.556784422
0.0147022177921754,36.321325582,-76.219838551
0.0659915060437765,35.2046632890001,-80.838734229
0.034840845812326,35.815523903,-78.703977966
0.0464864864864865,35.2065040850001,-79.458114988
0.122644086315214,35.737530253,-81.3377171939999
0.00246478873239437,35.3626168220001,-80.194217502
0.473469387755102,34.9650318710001,-77.960408773
0.0223123732251521,35.711692719,-79.814843031
0.520529653944587,35.7206049600001,-77.94367025
0.0768573868488471,36.324296539,-78.5950381649999
0.13519342229411,35.5477482860001,-80.851359781
0.0261315912272515,34.9738845580001,-80.522417218
0.0772296960637768,35.1119460850001,-77.066317972
0.139208173690932,36.326198805,-78.408419293
0.00917431192660551,35.8408522030001,-77.072775533
0.0360142529905828,34.2065030910001,-77.924283078
0.0237547892720306,34.7248084840001,-76.753721319
0.242637279118374,35.7144451520001,-81.265133955
0.745134730538922,35.776838035,-80.9110599059999
0.0258358662613982,35.4882744120001,-81.2015071129999
0.0592561165323151,35.973022488,-77.848346245
0.0201537147736977,36.078197763,-80.29569953
0.36724218385441,36.434325341,-77.648501966
0.0252375296912114,35.209891192,-80.8237176919999
0.0388764502340729,36.037695957,-78.897419203
0.0103595368677636,34.0095534640001,-78.289787758
0,36.407900555,-78.984556669
0.183688739244295,35.0756368040001,-83.968802075
0.0113904163393559,35.307766369,-80.7481111499999
0.021505376344086,35.1218293680001,-80.713947177
0.00907990314769976,35.7403360590001,-78.779963833
0.0178401522359657,35.407254021,-80.862380204
0.509728357928377,35.5258947300001,-82.943402357
0.187402190923318,35.548765981,-77.0390206769999
0,35.9893430070001,-76.928482022
0.24922600619195,36.070996001,-76.609274609
0.101051203797898,35.25628727,-82.715211435
0.0164632237871674,35.184625109,-83.377733051
0.163780200983536,46.8064225960001,-100.778415641
0.031493145609485,48.2323891450001,-101.288439767
0.491164405175134,46.884758635,-96.7876881129999
0.00970873786407767,46.8075585490001,-100.781604286
0.446534173533689,47.9091591160001,-97.066491872
0.554963222889534,46.832493324,-96.828211074
0.0163934426229508,48.362950079,-99.996142553
0.0134206219312602,39.0843477650001,-84.348368009
0.00590640617900954,40.85863476,-82.310369797
0.212434441672183,39.1366619470001,-84.501198522
0.224248927038627,40.03019714,-83.033631742
0.00405165864775893,38.7543081270001,-82.975982971
0.0974143114852676,40.735902094,-84.088126022
0.0292785994566858,40.534236697,-81.479278
0.092766980565017,40.572150999,-83.128787174
0.29907192575406,40.1141074540001,-82.948844541
0.0364711680630853,40.2879936940001,-84.168910486
0.0423312883435583,39.3273236700001,-82.113502449
0.286534779834078,39.2067453550001,-84.380262279
0.297414796987811,39.9609841810001,-82.990644716
0.262900188323917,41.0153796550001,-81.589733902
0.60408042578356,41.0787417430001,-81.500944794
0.0621019108280255,39.7000972070001,-83.92871619
0.0368342458934793,41.0779669950001,-81.532979413
0.0713994288045696,41.3740181520001,-83.6651766639999
0.448386551782396,40.5448501970001,-84.3700299019999
0.440722891566265,39.957682893,-83.021119114
0.0285714285714286,40.820850287,-81.934203941
0.311050847457627,41.4960286640001,-81.674207682
0.327509421034601,39.9759868900001,-82.014710415
0.00767977658831743,40.402504004,-82.447204415
0.255457714180884,41.3828331080001,-81.732563842
0.0454029511918275,40.088587869,-84.6351156429999
0.0203900709219858,39.512270662,-84.740836347
0.00759685996454799,41.6211850120001,-83.616186875
0.126465500672689,39.743784163,-84.187385249
0.43193323300041,39.789588463,-84.235011833
0.0704918032786885,38.844413396,-82.236616235
0.5038127090301,41.2364288000001,-80.7987516909999
0.284406070120356,39.311117978,-84.517976978
0.391036050665801,40.479808286,-84.6393710199999
0.458516897365205,41.462423518,-81.6989056899999
0.0365785030951041,41.1144380330001,-80.655803373
0.309443317556908,41.225789772,-82.601814132
0.0836180904522613,40.7400684180001,-84.11913076
0.0190522716170005,41.670627014,-83.595418675
0.215267328719029,40.8122796150001,-81.397023987
0.0338461538461538,40.8503210470001,-84.581324823
0.176053564395431,39.7182099250001,-82.576433972
0.0559811431938715,41.709554343,-83.694374739
0.403041825095057,41.5816051780001,-81.489216902
0.0443576509973497,39.4980259910001,-84.315120463
0.0746391268630442,41.451004405,-81.823511141
0.323911516853933,41.176980266,-81.2459944089999
0.154074851346625,39.6976877860001,-84.1906252369999
0.0628662759722962,40.098741208,-80.7207969569999
0.0196525206493876,41.636635734,-83.4864577989999
0.0330815316488669,41.596894805,-81.547206637
0.218946167015408,40.7968736070001,-81.4048018889999
0.247307786276758,39.994096056,-83.017520301
0.0475509474436897,39.9268983870001,-83.815667914
0.589892161596652,41.48729718,-81.7059276369999
0.0511017346460384,41.5587131390001,-83.681438639
0.0145926226185651,41.1388535660001,-81.836784275
0.0141321044546851,40.2310986270001,-83.368878918
0.0199081163859112,41.0172509610001,-83.6503871259999
0.0191610564474366,40.6214467670001,-80.586261217
0.0324945512185457,41.6642018050001,-81.244638881
0.136809499225607,41.28490759,-82.881782892
0.0094876660341556,40.270492092,-81.8480436739999
0.0388317291735812,41.6683501050001,-83.541624398
0.0247116968698517,40.7533934050001,-82.5280300699999
0.00585080448561677,41.474573177,-84.5564804749999
0.0694833800560673,41.435482016,-81.9411141749999
0.256290934160634,40.9017208930001,-81.102318999
0.567309175019275,39.4152819500001,-84.5738476659999
0.0241389758610241,39.769017487,-84.2029281499999
0.0365213882163035,39.1406839750001,-84.521823295
0.0642398286937901,41.5073671170001,-81.607202494
0.176813707619395,41.1336963730001,-80.6592587009999
0.0147026063711294,41.4223828770001,-81.597940453
0.491043706711249,41.44985755,-81.537898508
0.0275352585627938,41.366850959,-82.097815284
0.108614232209738,39.4306960230001,-81.464820792
0.0151515151515152,40.5658595400001,-81.921096736
0.0101325019485581,41.131906459,-81.510390081
0.321359747167193,40.8063712640001,-81.51597638
0.032183908045977,39.951868479,-83.137751927
0.00350877192982456,40.029724974,-80.740993048
0.00920059022654283,41.372053512,-81.832921827
0.232757549397291,41.3390233530001,-83.135150074
0.0231922219971643,39.395352083,-82.97051781
0.0243421052631579,41.2316301600001,-80.778312738
0.359936973350688,39.1209484030001,-84.508568574
0.417053749170538,39.609793531,-82.937940697
0.0173638516179953,41.4367898560001,-82.235287114
0.0354997269251775,40.0866416650001,-84.2232244419999
0.0153880070546737,39.2520697200001,-84.343937408
0.335116713694162,41.5034742400001,-81.6206106399999
0.432287581699346,40.900902762,-80.83223075
0.126793151318834,39.8922643980001,-83.455432566
0.0223564954682779,41.509380154,-81.1935943939999
0.332227291580257,41.0271744120001,-81.754693414
0.190858254315585,40.369008324,-83.756848748
0.0438088341781318,40.040145674,-81.576789578
0.0833333333333333,40.305693895,-83.087818946
0.119800088196384,40.356158996,-80.625058695
0.103302881236824,41.4852836360001,-81.796379513
0.0750592573084014,40.0470573280001,-82.4496968
0.0275755369493993,41.520115413,-81.434235863
0.704417670682731,39.152816063,-84.600569186
0.411078238001315,39.0801512960001,-84.1466127849999
0.0375639030895755,39.6379073800001,-84.225199387
0.0277915632754342,41.6194213910001,-83.4794451989999
0.0215322984476715,38.4414750610001,-82.349465117
0.0367132867132867,41.6917608150001,-83.625996629
0,40.696738263,-84.089748115
0.0145942790426153,40.0871509730001,-82.789345692
0.024822695035461,41.282737582,-84.340449935
0.00724160631994733,39.7461319540001,-84.199619193
0.0348360655737705,40.9949992470001,-80.662704745
0.0700896495517522,40.0999106450001,-83.16364923
0.0180072028811525,41.096295189,-81.512391594
0.0200247926003624,41.014800974,-80.653383404
0.0350409445819844,39.356933869,-84.367924553
0.0108606220174428,39.924797923,-83.812828903
0.8,39.8491644490001,-82.781205974
0.0628222523744912,41.4510003090001,-81.49766047
0.0293233082706767,39.771749959,-84.061619698
0,38.7472938110001,-82.993395213
0.00284648606203377,39.253972866,-84.420392536
0.00577200577200577,41.135263056,-84.601710993
0.014344262295082,41.800354358,-80.961901632
0.0452358036573628,41.936967737,-80.586990612
0.0196078431372549,41.163416757,-83.42347403
0.0366492146596859,40.8873542320001,-83.8978131439999
0.0706674144699944,39.547722917,-83.4261012329999
0.0211068211068211,36.147559367,-95.967194279
0.0111111111111111,36.436580453,-99.400926104
0.0321944809461235,36.8722061190001,-94.879892725
0.0414041404140414,36.725180956,-97.067254683
0.0144092219020173,36.268036796,-99.881560409
0.0195080576759966,35.221394257,-97.44496595
0.0128205128205128,35.530664136,-97.980317215
0.0121375590020229,35.6090072860001,-97.5997090019999
0.90734415029889,34.005012417,-96.373488905
0.835051546391753,36.3078198530001,-95.305306416
0.0111842105263158,36.3903301650001,-97.886524749
0.00497710531554848,36.7506942300001,-95.9382681119999
0.00215866162978953,35.4117397790001,-99.425512779
0.0501342882721576,34.7859812560001,-96.686097704
0.00908402725208176,34.6349496780001,-99.3196812209999
0.0189274447949527,34.520067569,-97.975016424
0.0161616161616162,35.753811774,-95.406150086
0.0201949860724234,36.3941195790001,-97.8717367789999
0.0947018645006461,35.529979488,-97.574659794
0.374083129584352,35.51457221,-98.996908084
0.484705882352941,36.79841077,-97.300846404
0.454191722674213,35.526653541,-97.583450989
0.0310077519379845,34.9353265500001,-95.750311831
0.295505617977528,35.477640271,-97.524244509
0.00610376398779247,36.32272003,-95.6053063479999
0.0193798449612403,35.8338336910001,-96.4008291869999
0.0222272114952851,34.188468261,-97.141279571
0.0526315789473684,33.880957661,-94.8114106799999
0.00342811050615043,36.1158105050001,-97.134525689
0.535564853556485,34.4033077490001,-99.013920733
0.316880841121495,35.0469750240001,-97.928803218
0.00459282812223989,34.6089221510001,-98.433866123
0.0621572212065814,35.6104215660001,-95.95317847
0.00389863547758285,36.6531046380001,-95.1558492079999
0.328859060402685,36.146212097,-96.06199171
0.0091150778579567,35.9153342700001,-94.950416327
0.108550516789476,36.0732728570001,-95.9220624119999
0.0984344842376153,35.482292918,-97.500940142
0.848299111247318,35.4672256800001,-97.392214286
0.263075722092116,34.5943330280001,-98.462790102
0.019559902200489,35.978943664,-96.757440671
0.22752808988764,34.0116516680001,-95.496913408
0.205671879141267,35.4221910150001,-97.530282461
0.0977777777777778,35.4634902760001,-94.7887874739999
0.0132241813602015,36.5801475970001,-94.757217506
0.242243668631388,36.1342701,-95.9672069549999
0.0108695652173913,36.690716251,-101.476000596
0.0275590551181102,36.2884684530001,-97.299223992
0.00449370880766926,35.361778363,-96.9366630549999
0.25,35.0368380520001,-99.0983403559999
0.0261194029850746,34.720121959,-97.213764108
0.0185899684321291,35.028776926,-97.365836653
0.00938967136150235,35.959917562,-95.3924929679999
0,35.3102274230001,-95.591658509
0.0135135135135135,35.80857035,-94.6385236469999
0,35.4397354220001,-96.014760119
0.0233009708737864,36.050044686,-95.863646123
0,35.564239743,-97.567146798
0,35.5838112500001,-97.584966836
0.002553463134376,35.406213511,-97.509081013
0.0319730753050063,36.03521189,-95.864680376
0.00540398049294846,35.377093045,-97.570210715
0.0112446257303495,36.0463136000001,-95.955542905
0.306477093206951,35.483597301,-97.763126889
0.0361962071480671,35.3857005900001,-97.5212064739999
0.005,35.6090128060001,-97.59630068
0.00714711137581894,36.0648082480001,-96.0042113329999
0.195634266886326,36.0319175160001,-95.85692091
0,35.420733414,-97.53401063
0,35.568582694,-97.5131808309999
0.00245700245700246,35.635729612,-97.49938917
0.433111954459203,36.2984462320001,-95.8345291649999
0.0299800133244504,36.304376039,-95.851860006
0.997948717948718,35.2464127640001,-96.6989508459999
0,36.0463136000001,-95.955542905
0.00946372239747634,35.3906173500001,-97.429042372
0.554467564259486,36.076872237,-95.8015981789999
0.0172413793103448,35.643716838,-97.420412202
0,34.0817884370001,-96.7783678769999
0.2,36.117035442,-98.315664939
0.100550964187328,45.5880625460001,-121.164019739
0.19212962962963,42.421448524,-123.339584027
0.076507769291546,45.5089365060001,-122.771405627
0.0298210735586481,42.2064415150001,-122.724757802
0.056980056980057,45.544199787,-122.669538153
0.0756756756756757,45.499752061,-122.685094809
0.166183829338952,44.603703866,-123.253025324
0.0156286447399114,45.530495699,-122.696658258
0.317414652857691,42.3164971030001,-122.830509618
0.569115391170956,44.052437313,-123.003849676
0.145655138217429,45.519100784,-122.977318388
0.248670549506204,44.6320915270001,-123.11622596
0.0141509433962264,45.5190193500001,-122.40820046
0.274096385542169,43.2399161610001,-123.366846103
0.0227681246255243,45.0035595300001,-122.790700586
0.127272727272727,44.0460157630001,-123.08208361
0.0570450656018254,45.308439471,-122.933908475
0.0309597523219814,45.356368633,-122.588350681
0.24542267238021,44.2875719400001,-121.169017185
0.234743614739715,44.0657968680001,-121.266519815
0.00942408376963351,42.252616904,-121.786697852
0.0513145391194172,44.9330444920001,-123.033887359
0.0268240343347639,44.025154736,-116.975660859
0.0735099337748344,44.804729846,-122.784187889
0.0337078651685393,45.5115464250001,-122.559063134
0.0597190845692957,45.5265364590001,-122.614663036
0.0152565880721221,45.2000092970001,-123.166455569
0.00895316804407714,42.339771984,-122.86109105
0.0678861788617886,45.4505215560001,-122.6297552
0.0178926441351889,45.380568855,-122.743920249
0.583656581329196,43.3858290210001,-124.233157758
0.033913656033008,44.082635162,-123.028056813
0,43.8042185250001,-123.038667024
0.220430107526882,44.9851963090001,-123.996323317
0.0137254901960784,45.9893258170001,-123.914800879
0.375438596491228,44.3096093290001,-120.842578051
0.0194610778443114,43.9745709090001,-124.117626431
0.102242152466368,45.7044635190001,-121.523206322
0.03,44.6374173740001,-121.120719293
0.481788842784693,41.400719775,-75.645915439
0.195692725114465,40.352173486,-79.8498978279999
0.0353982300884956,41.008606851,-76.452851083
0.204457364341085,40.2530115700001,-76.923927052
0.271636866900591,40.965847797,-76.6037132599999
0.00607287449392713,40.869476793,-80.274516534
0.00663840678237223,42.1107642210001,-80.079842953
0.314568014705882,40.2513110840001,-75.271639764
0.0896339377352036,40.979978535,-76.885326107
0.00752908966461328,41.013383903,-80.351098935
0.00509626274065685,40.8022574340001,-75.615124507
0.0907886017229954,40.0790965240001,-75.2134096359999
0.0302152317880795,40.0047660540001,-75.1521824019999
0.223990366005763,40.436873113,-79.986232356
0.14059814369199,40.683695438,-76.188754412
0.680942184154176,40.682796555,-76.200153493
0.101293783527927,40.6173161880001,-79.737429269
0.395065958540346,40.437839179,-75.3485157699999
0.267679210602689,40.710355679,-80.324347561
0.0403645833333333,40.5434949020001,-80.1787763419999
0.000799360511590727,40.0072703750001,-79.078544708
0.0131784289925438,39.9022811090001,-79.737833773
0.2298283685145,40.1829914670001,-80.2467993719999
0.00764452938365982,41.7458915940001,-77.299862279
0.305651366410188,40.336226106,-75.927868688
0.0154291224686596,41.2455179890001,-77.0145125339999
0.054540874165512,39.945797106,-76.719961648
0.276351813826146,40.618193875,-77.5671491969999
0.344526218951242,40.608547097,-75.392698084
0.0919404610637139,40.456108154,-80.0033863749999
0.0197544046983449,41.0319254130001,-78.449574309
0.00153374233128834,40.4936495380001,-78.013901618
0.0529504741833509,40.36262006,-75.324302018
0.450761421319797,40.18473844,-77.2248583379999
0.0558069381598793,40.0410034670001,-76.320526684
0.0770959766239604,40.3381868980001,-78.389327421
0.316203313675934,42.1333580410001,-80.087812911
0.0134923125196109,39.823368316,-77.233261714
0.0353178607467205,40.337083856,-76.4174680469999
0.016277423920736,40.2564233300001,-76.875652013
0.790070367474589,40.13415831,-76.309494667
0.578391551584078,40.1047281090001,-74.864820497
0,41.133233777,-77.468089785
0.227848101265823,41.0701575680001,-76.230935444
0.12841399137518,40.521580484,-78.3978542249999
0.40728774008257,40.01012539,-75.790296631
0.265592660961011,41.9809581280001,-76.518784282
0.0389380530973451,40.068721753,-75.086926921
0.322375936032491,39.953962876,-75.283931203
0.248916408668731,40.86210865,-76.778456002
0.303595206391478,41.114275395,-78.77555405
0.0341113105924596,40.4623834810001,-79.9462527859999
0.189031078610603,41.3599905470001,-79.7078222599999
0.0799567801188547,41.1902104480001,-79.400783938
0.0370799536500579,40.376612869,-75.977361553
0.602675343456255,40.084509154,-75.093462561
0.0109943411479386,40.0471674550001,-76.305337879
0.00986749365661122,39.967567167,-76.69384518
0.0472456445421438,40.4878869340001,-79.8975538989999
0.0432,41.6725432590001,-78.8188314509999
0.142711560410892,40.5743092220001,-80.016567327
0.155931771894094,40.3049071630001,-78.9188536349999
0.019916076908624,39.957059201,-75.200749398
0.00356102298478472,40.2421974050001,-78.838028466
0.00880176035207041,41.6415008760001,-80.1464306679999
0.0391954615781331,40.4361079980001,-79.9583713339999
0.0240295748613678,40.069675467,-74.9815855149999
0.00696240302367217,40.139062934,-75.315216967
0.212022745735175,40.0251783750001,-78.438666833
0.00794701986754967,41.9612105950001,-78.6602843869999
0.311650485436893,41.4102735120001,-75.65125101
0.306386292834891,40.2463145080001,-75.688438967
0.0632295719844358,41.5758067300001,-75.260588973
0.00938638274026338,40.1240281660001,-75.513977231
0.123847926267281,40.6588936210001,-78.705974665
0,39.9718732440001,-75.162864794
0.0571085061617072,40.603539535,-75.46698961
0.138025594149909,41.258400561,-75.868093191
0,39.751394115,-77.5692578429999
0.255598455598456,40.018722718,-75.32024114
0.246548608601373,40.0368534400001,-75.144603514
0.169582941360928,40.3012841120001,-79.555607357
0.15741034592193,41.8429834390001,-79.156746969
0.229166666666667,40.182074981,-79.916341608
0.0114566284779051,39.9006943520001,-80.173942456
0.0739061437315801,39.9347665270001,-77.647529044
0.124577861163227,40.042048359,-75.499278079
0.0588235294117647,41.4270138970001,-78.576879924
0.0230898098914706,39.9162291850001,-75.2656898499999
0.637331440738112,40.473116949,-80.093891589
0.0280551592962435,40.2464216700001,-80.191496381
0.443137817295282,40.6862722060001,-75.242821194
0.149759348389485,40.8151786020001,-79.566385033
0.0993148893886303,40.441882713,-79.9607703089999
0.0208483105679367,40.8664585820001,-79.87894872
0.339761453572623,40.6084755300001,-79.158875576
0.0833091155671801,39.9497906030001,-75.1586661809999
0.155941655941656,41.40195292,-80.400020212
0.33658070678128,39.972939104,-75.6003470219999
0.161588322360027,39.856176276,-75.369368615
0.452140452140452,40.8214360790001,-75.914598079
0.00852514919011083,40.0233629570001,-79.585967678
0.0513405590416429,40.9500548670001,-75.96321726
0.0190023752969121,41.575951409,-75.968887105
0.0202702702702703,40.83247579,-75.726787482
0.0529761904761905,39.989785931,-75.256641601
0.0254206945936269,40.608016922,-75.468058156
0.0584604212055192,42.073821551,-80.093638852
0.0171699230313795,40.9601876610001,-78.9975711009999
0.0736970684039088,40.992252384,-75.1746759059999
0.188633122835608,40.3046027130001,-75.1438121899999
0.0327726218097448,40.0588059660001,-75.0436327639999
0.00849707912904939,41.2329834830001,-80.49593577
0.00289296046287367,40.1462634420001,-79.548202389
0.0145705521472393,40.320570762,-79.394288112
0,39.822664086,-75.8888716869999
0.0518403317781234,39.9142430210001,-75.43077723
0.00825491167244511,39.9575941680001,-75.199435915
0.0183126226291694,40.186532975,-76.1841091209999
0.0541757641921397,39.9457936490001,-75.155523607
0.0566899702360352,40.3764655700001,-80.06753321
