Gastrointestinal,lat,lon
0.378550909671242,40.7472240880001,-73.826134925
0.691093117408907,40.6898697870001,-73.9780073589999
0.595843174303259,42.657770713,-73.8037841139999
0.414056531703591,42.863185715,-76.988988551
0.168775020016013,40.879848268,-73.880185008
0.579658323400874,40.9416036960001,-73.836620921
0.791139240506329,43.093490006,-79.050411115
0.377383204773687,42.999397292,-78.187949369
0.0763067531476536,42.8756257220001,-77.288210577
0.576071657069738,42.9294165420001,-78.849649228
0.578814980435998,44.344921006,-74.144592202
0.479850253248183,40.8177210690001,-73.9240741039999
0.522140221402214,44.856826701,-74.291994237
0.531890660592255,40.9102777270001,-73.8396534949999
0.102468212415856,41.1108047220001,-72.361809433
0.196840026333114,42.099266631,-76.82677702
0.290268886043534,42.245796548,-73.7778877329999
0.143345877523093,42.1229241290001,-77.949955653
0,40.732190573,-73.984631935
0.492526845312953,40.7641900140001,-73.955293489
0.720195086705202,42.9772201050001,-78.878708623
0.701395650762739,42.089823682,-78.426812502
0.398952422522916,41.095374516,-73.925242684
0.266856282415928,40.7788369400001,-73.702935258
0.271951555188549,40.933870697,-72.674515672
0.658623136976579,42.087936799,-76.804125947
0.76401179941003,42.508882075,-78.67554175
0.698484505767926,43.0786716050001,-75.653914299
0.230257034438319,40.774216333,-73.961283685
0.543351193375548,43.19192708,-77.584418445
0.512567891878237,41.4399904850001,-74.369394732
0.265870956581906,40.8573937530001,-73.8464726989999
0.307926829268293,40.744366429,-73.885969463
0.642857142857143,42.463309329,-78.9429172229999
0.494949494949495,41.3681138600001,-74.682464678
0.170782470417661,42.6958317790001,-74.922676892
0.292726728524394,43.055715847,-76.149186916
0.274514877102199,40.780302642,-72.978174194
0.692546583850932,42.3728825840001,-77.2787567239999
0.525035765379113,42.314246697,-77.6601233599999
0.407344017426482,42.8197066380001,-73.91833245
0.393930243092254,43.964816651,-75.912807825
0.449776523171019,41.112223181,-74.1338586969999
0.569100069149462,40.5834481900001,-74.085732768
0.47635582010582,41.195474389,-73.724962277
0.345100864553314,43.1762353070001,-78.6715709869999
0.617771211481638,43.135581652,-77.607624248
0.429896907216495,42.328223875,-79.5690072419999
0.349660523763337,40.7417702920001,-73.642931259
0.392409831434222,40.7326700410001,-73.98161652
0.702433628318584,42.60889668,-76.1861682489999
0.698940772788304,42.734007983,-73.671295904
0.420901932712956,40.871743118,-73.621698237
0.407150480256137,40.805201148,-73.668695204
0.658515840952583,40.913231049,-73.787191505
0.299406581550081,40.9383022640001,-73.0524297109999
0.72,43.154127628,-79.029994007
0.323086419753086,43.3073368300001,-73.645972466
0.185294117647059,40.7556313900001,-73.815639399
0.529216467463479,40.6394523220001,-73.998282371
0.391849229886157,40.743066351,-73.681118484
0.593099160708735,40.586598345,-73.965833205
0.479514054311577,44.6766295240001,-74.981488723
0.288665254237288,40.652013595,-73.6306707529999
0.495096921322691,40.784458145,-73.943878743
0.224217462932455,40.6589754330001,-73.934034594
0.337656608434798,40.6556476430001,-73.946572572
0.0121225010633773,43.041343786,-76.1379404739999
0.144677353062063,40.7394116180001,-73.976654041
0.658341658341658,41.261431337,-74.356883146
0.0571428571428571,40.967578013,-73.8851258
0.508787155565198,44.6920620340001,-75.4999636869999
0.228888051736046,40.742539983,-73.9743887129999
0.243031358885017,43.2296009340001,-75.443753076
0.699458771092009,43.454732603,-76.516360365
0.417929700096743,42.927302555,-78.8292348259999
0.517943107221007,40.7046991280001,-73.9175984459999
0.347320315745742,43.0847971360001,-73.7969211239999
0.588060686015831,44.9367675140001,-74.908314219
0.110419906687403,41.9222577080001,-73.9991604099999
0.33398399375366,43.192040004,-77.701487973
0.569901667379222,42.480329684,-79.3336951639999
0.411949685534591,40.717401883,-73.802184747
0.842159916926272,42.7431121610001,-73.675716057
0.500257864878804,40.654322463,-73.912546478
0.59023307436182,41.0877616540001,-73.803954526
0.640297061672586,42.9408068480001,-76.563741041
0.38568306010929,40.665720891,-73.98591493
0.401465798045603,42.551533787,-77.700059143
0.315141365382721,42.0914979470001,-79.2329557739999
0.71508544490277,40.814314892,-73.940563288
0.103871413757345,43.042666356,-76.140382511
0.697269624573379,43.083323367,-75.267757008
0.643660687138948,44.7001337680001,-73.466697897
0.62671128688774,40.6882304910001,-73.633196858
0.19313769176905,41.1076394040001,-73.8596778479999
0.252098074707915,41.503518496,-74.0151137519999
0.382843137254902,42.9601087200001,-77.1384634889999
0.15625,42.6863980030001,-74.4830427219999
6.46956071682733e-05,40.7650891580001,-73.9535292099999
0.069390243902439,41.3857218790001,-73.6642358729999
0.300570187347271,43.0680371970001,-74.330792878
0.0935592506840665,42.1399595500001,-77.0459081239999
0.456302693810405,42.8483546680001,-78.812537688
0.277340776452677,43.124378762,-77.623593698
0.259114445736024,40.695782771,-73.295086262
0.65788971570311,41.026296373,-73.7697053799999
0.00893796004206099,40.6465904340001,-74.020434866
0.264658600558423,42.467943807,-76.5388805599999
0.70034742327736,40.774298102,-73.478955871
0.142257017376361,40.7258377380001,-73.478481131
0.458497265137703,40.654537996,-73.944352125
0.237869198312236,40.719107991,-73.844477656
0.245656370656371,40.873316581,-73.8698264179999
0.423260754115773,41.7146399960001,-74.7228683129999
0.395912187736563,40.916419036,-73.147256349
0.58003861327961,42.115048261,-75.959160224
0.378687162442875,40.700335437,-73.941295122
0.456707897240723,40.6779053000001,-73.9374424
0.580932052650302,40.8535589590001,-73.8913771209999
0.181466327546168,40.8656148590001,-73.2204918259999
0.336448598130841,41.732192846,-74.3808166269999
0.240072202166065,42.67120171,-77.0600887369999
0.224375917767988,35.4352348800001,-80.603501658
0.270966305477215,35.5784037700001,-82.549006715
0.280090437558186,36.4884561800001,-80.6111942909999
0.306136680613668,35.9630188570001,-80.012164588
0.204736767013839,34.7517255060001,-79.47040764
0.245881038815973,35.400807177,-77.953195013
0.188205771643664,35.910836895,-82.0636293869999
0.567276641550054,35.3626595630001,-81.964192076
0.216864091960468,36.0726564390001,-80.2967077769999
0.342556842556843,35.6822276400001,-80.471416746
0.222972061006884,35.384510543,-83.203005278
0.146104981611501,35.3198891660001,-82.468187466
0.0921658986175115,35.4687743470001,-79.18883836
0.19104991394148,35.3015079670001,-81.5372324859999
0.188454066056064,35.389874155,-82.4868936089999
0.291553133514986,35.005908504,-78.322960799
0.0693355344614115,35.2900565900001,-77.580407352
0.411865653346408,35.032741172,-78.931259841
0.153001325506533,36.0062369450001,-78.941355943
0.077990746860542,35.2750809730001,-81.1387195199999
0.404126213592233,36.1123341110001,-78.294061571
0.0897155361050328,35.2407827150001,-81.32917072
0.165931156222418,35.79987907,-80.8768344269999
0.133978691717264,35.605597442,-77.4033039409999
0.051948051948052,35.9106571390001,-81.536193127
0.440098898628905,34.7624661030001,-77.382658826
0.138694336359706,36.089553305,-80.2713460259999
0.0273761919409412,36.042715549,-78.8974516389999
0.585030415234065,34.636479079,-79.010558143
0.418369332554972,36.198667674,-81.6523661799999
0.425683200548274,35.2129474820001,-80.825498379
0.554328178349066,36.4932764640001,-79.7400941079999
0.193002792560198,35.903541993,-79.05200446
0.131400966183575,36.1585475260001,-81.156889609
0.695127834056922,34.338663587,-78.6937973509999
0.267838496345284,35.784848706,-78.590420388
0.40091347373763,36.0626828540001,-79.5039505669999
0.251736111111111,35.307348883,-78.633093993
0.00169748950236755,35.8293164130001,-78.6193311389999
0.341719077568134,35.7234355420001,-81.6576954829999
0.853658536585366,34.9785296580001,-80.110327962
0.311194796302636,35.881653054,-80.1101752439999
0.450549450549451,35.663259398,-82.02697316
0.47795546256165,35.5130864970001,-78.334008877
0.278569873748367,36.0898005010001,-79.7888886969999
0.175777964676198,35.802978726,-80.287378572
0.447705442902882,36.262524828,-80.838184591
0.0778189518263632,35.09092616,-80.869788224
0.0850919651500484,36.2916123520001,-76.9879196159999
0.77326968973747,34.902292118,-79.711302395
0.0709891150023663,35.9221131250001,-77.556784422
0.086718165960628,36.321325582,-76.219838551
0.135249918327344,35.2046632890001,-80.838734229
0.299345323199639,35.815523903,-78.703977966
0.596216216216216,35.2065040850001,-79.458114988
0.135937357734681,35.737530253,-81.3377171939999
0.886971830985915,35.3626168220001,-80.194217502
0.16734693877551,34.9650318710001,-77.960408773
0.52174892945684,35.711692719,-79.814843031
0.124401913875598,35.7206049600001,-77.94367025
0.201537147736977,36.324296539,-78.5950381649999
0.419867906725974,35.5477482860001,-80.851359781
0.139524031731218,34.9738845580001,-80.522417218
0.105505729945192,35.1119460850001,-77.066317972
0.257130693912303,36.326198805,-78.408419293
0.21651376146789,35.8408522030001,-77.072775533
0.117714431152965,34.2065030910001,-77.924283078
0.504980842911877,34.7248084840001,-76.753721319
0.292228766863006,35.7144451520001,-81.265133955
0.0168413173652695,35.776838035,-80.9110599059999
0.276595744680851,35.4882744120001,-81.2015071129999
0.116108046952341,35.973022488,-77.848346245
0.108795900939368,36.078197763,-80.29569953
0.0569295380307979,36.434325341,-77.648501966
0.000296912114014252,35.209891192,-80.8237176919999
0.527172806838999,36.037695957,-78.897419203
0.523765996343693,34.0095534640001,-78.289787758
0.642330877427997,36.407900555,-78.984556669
0.234193789749345,35.0756368040001,-83.968802075
0.129222309505106,35.307766369,-80.7481111499999
0.607795698924731,35.1218293680001,-80.713947177
0.384685230024213,35.7403360590001,-78.779963833
0.512369172216936,35.407254021,-80.862380204
0.128207538302472,35.5258947300001,-82.943402357
0.191901408450704,35.548765981,-77.0390206769999
0.322916666666667,35.9893430070001,-76.928482022
0.191950464396285,36.070996001,-76.609274609
0.297728043404544,35.25628727,-82.715211435
0.0412519561815336,35.184625109,-83.377733051
0.360059867436391,46.8064225960001,-100.778415641
0.11300481659874,48.2323891450001,-101.288439767
0.0747726555552368,46.884758635,-96.7876881129999
0.641960691451575,46.8075585490001,-100.781604286
0.101648085312651,47.9091591160001,-97.066491872
0.0178149672717457,46.832493324,-96.828211074
0.618852459016393,48.362950079,-99.996142553
0.46873977086743,39.0843477650001,-84.348368009
0.368923216719673,40.85863476,-82.310369797
0.158154692194104,39.1366619470001,-84.501198522
0.215971796443899,40.03019714,-83.033631742
0.68789566978982,38.7543081270001,-82.975982971
0.209460813790339,40.735902094,-84.088126022
0.560821008149713,40.534236697,-81.479278
0.287717892205971,40.572150999,-83.128787174
0.475754060324826,40.1141074540001,-82.948844541
0.49581074420897,40.2879936940001,-84.168910486
0.412883435582822,39.3273236700001,-82.113502449
0.387045309508615,39.2067453550001,-84.380262279
0.1703283906529,39.9609841810001,-82.990644716
0.246327683615819,41.0153796550001,-81.589733902
0.149319929036073,41.0787417430001,-81.500944794
0.64968152866242,39.7000972070001,-83.92871619
0.591587854654057,41.0779669950001,-81.532979413
0.450428396572827,41.3740181520001,-83.6651766639999
0.128737962493664,40.5448501970001,-84.3700299019999
0.218393574297189,39.957682893,-83.021119114
0.152795031055901,40.820850287,-81.934203941
0.19728813559322,41.4960286640001,-81.674207682
0.287198812378669,39.9759868900001,-82.014710415
0.490807540144287,40.402504004,-82.447204415
0.263988259035039,41.3828331080001,-81.732563842
0.500567536889898,40.088587869,-84.6351156429999
0.720744680851064,39.512270662,-84.740836347
0.343124841732084,41.6211850120001,-83.616186875
0.128579665577551,39.743784163,-84.187385249
0.17088521001505,39.789588463,-84.235011833
0.315846994535519,38.844413396,-82.236616235
0.175652173913043,41.2364288000001,-80.7987516909999
0.390371533228676,39.311117978,-84.517976978
0.225397856446898,40.479808286,-84.6393710199999
0.105477076997414,41.462423518,-81.6989056899999
0.406302757456387,41.1144380330001,-80.655803373
0.194275411313951,41.225789772,-82.601814132
0.628542713567839,40.7400684180001,-84.11913076
0.4942843185149,41.670627014,-83.595418675
0.134115758852443,40.8122796150001,-81.397023987
0.683076923076923,40.8503210470001,-84.581324823
0.376053564395431,39.7182099250001,-82.576433972
0.276370064820271,41.709554343,-83.694374739
0.122686945500634,41.5816051780001,-81.489216902
0.117171153577905,39.4980259910001,-84.315120463
0.121699331064429,41.451004405,-81.823511141
0.324613764044944,41.176980266,-81.2459944089999
0.242917103882476,39.6976877860001,-84.1906252369999
0.34789557805008,40.098741208,-80.7207969569999
0.620336086585018,41.636635734,-83.4864577989999
0.0682469393071112,41.596894805,-81.547206637
0.0587407266501807,40.7968736070001,-81.4048018889999
0.263827547971208,39.994096056,-83.017520301
0.759027529495888,39.9268983870001,-83.815667914
0.0328343795267987,41.48729718,-81.7059276369999
0.49648382559775,41.5587131390001,-83.681438639
0.210782326712606,41.1388535660001,-81.836784275
0.576651305683564,40.2310986270001,-83.368878918
0.643950995405819,41.0172509610001,-83.6503871259999
0.481097876747799,40.6214467670001,-80.586261217
0.226074895977809,41.6642018050001,-81.244638881
0.489416623644812,41.28490759,-82.881782892
0.472485768500949,40.270492092,-81.8480436739999
0.422502489213409,41.6683501050001,-83.541624398
0.64168039538715,40.7533934050001,-82.5280300699999
0.473915163334959,41.474573177,-84.5564804749999
0.0957148578293953,41.435482016,-81.9411141749999
0.220613581523613,40.9017208930001,-81.102318999
0.0713955281418658,39.4152819500001,-84.5738476659999
0.436420563579436,39.769017487,-84.2029281499999
0.43270782889427,39.1406839750001,-84.521823295
0.376173612254983,41.5073671170001,-81.607202494
0.530441122858184,41.1336963730001,-80.6592587009999
0.0648251280908888,41.4223828770001,-81.597940453
0.165392882732267,41.44985755,-81.537898508
0.325386165211551,41.366850959,-82.097815284
0.0262172284644195,39.4306960230001,-81.464820792
0.867132867132867,40.5658595400001,-81.921096736
0.28526890101325,41.131906459,-81.510390081
0.0946581361288831,40.8063712640001,-81.51597638
0.537722048066876,39.951868479,-83.137751927
0.550877192982456,40.029724974,-80.740993048
0.561930387987154,41.372053512,-81.832921827
0.075307568037778,41.3390233530001,-83.135150074
0.353656066437108,39.395352083,-82.97051781
0.708552631578947,41.2316301600001,-80.778312738
0.0137014455025005,39.1209484030001,-84.508568574
0.216655607166556,39.609793531,-82.937940697
0.808471454880295,41.4367898560001,-82.235287114
0.648279628618241,40.0866416650001,-84.2232244419999
0.667724867724868,39.2520697200001,-84.343937408
0.159253728608597,41.5034742400001,-81.6206106399999
0.242222222222222,40.900902762,-80.83223075
0.435446552521981,39.8922643980001,-83.455432566
0.205438066465257,41.509380154,-81.1935943939999
0.362505184570718,41.0271744120001,-81.754693414
0.38123024556285,40.369008324,-83.756848748
0.531136857349747,40.040145674,-81.576789578
0.264805414551607,40.305693895,-83.087818946
0.437307070410113,40.356158996,-80.625058695
0.298664792691497,41.4852836360001,-81.796379513
0.327451496795716,40.0470573280001,-82.4496968
0.155715325809975,41.520115413,-81.434235863
0.168273092369478,39.152816063,-84.600569186
0.126397107166338,39.0801512960001,-84.1466127849999
0.447432762836186,39.6379073800001,-84.225199387
0.442183622828784,41.6194213910001,-83.4794451989999
0.0926389584376565,38.4414750610001,-82.349465117
0.365034965034965,41.6917608150001,-83.625996629
0,40.696738263,-84.089748115
0,40.0871509730001,-82.789345692
0.446217494089835,41.282737582,-84.340449935
0.115865701119157,39.7461319540001,-84.199619193
0.600409836065574,40.9949992470001,-80.662704745
0.617766911165444,40.0999106450001,-83.16364923
0,41.096295189,-81.512391594
0.444645751883284,41.014800974,-80.653383404
0.201104551513997,39.356933869,-84.367924553
0.122593384893862,39.924797923,-83.812828903
0,39.8491644490001,-82.781205974
0.214518317503392,41.4510003090001,-81.49766047
0.313533834586466,39.771749959,-84.061619698
0,38.7472938110001,-82.993395213
0.296132705143306,39.253972866,-84.420392536
0.751803751803752,41.135263056,-84.601710993
0.295765027322404,41.800354358,-80.961901632
0.265640038498556,41.936967737,-80.586990612
0.214177978883861,41.163416757,-83.42347403
0.884816753926702,40.8873542320001,-83.8978131439999
0.674705552439708,39.547722917,-83.4261012329999
0.322651222651223,36.147559367,-95.967194279
0.517171717171717,36.436580453,-99.400926104
0.47503285151117,36.8722061190001,-94.879892725
0.326732673267327,36.725180956,-97.067254683
0.559077809798271,36.268036796,-99.881560409
0.310432569974555,35.221394257,-97.44496595
0.198717948717949,35.530664136,-97.980317215
0.357865330892978,35.6090072860001,-97.5997090019999
0.00213492741246798,34.005012417,-96.373488905
0.00206185567010309,36.3078198530001,-95.305306416
0.438157894736842,36.3903301650001,-97.886524749
0.558033047979295,36.7506942300001,-95.9382681119999
0.541824069077172,35.4117397790001,-99.425512779
0.33034914950761,34.7859812560001,-96.686097704
0.651778955336866,34.6349496780001,-99.3196812209999
0.457413249211356,34.520067569,-97.975016424
0.71030303030303,35.753811774,-95.406150086
0.444986072423398,36.3941195790001,-97.8717367789999
0.290289828318257,35.529979488,-97.574659794
0.458435207823961,35.51457221,-98.996908084
0.00235294117647059,36.79841077,-97.300846404
0.378846834099752,35.526653541,-97.583450989
0.160852713178295,34.9353265500001,-95.750311831
0.333614232209738,35.477640271,-97.524244509
0.433875890132248,36.32272003,-95.6053063479999
0.918604651162791,35.8338336910001,-96.4008291869999
0.665469241131567,34.188468261,-97.141279571
0.701754385964912,33.880957661,-94.8114106799999
0.519661222020569,36.1158105050001,-97.134525689
0.213389121338912,34.4033077490001,-99.013920733
0.418808411214953,35.0469750240001,-97.928803218
0.714538067479244,34.6089221510001,-98.433866123
0.577696526508227,35.6104215660001,-95.95317847
0.699805068226121,36.6531046380001,-95.1558492079999
0.0528252868586274,36.146212097,-96.06199171
0.249905051272313,35.9153342700001,-94.950416327
0.349339795262351,36.0732728570001,-95.9220624119999
0.511759239402388,35.482292918,-97.500940142
0.00612932883849219,35.4672256800001,-97.392214286
0.388368462138954,34.5943330280001,-98.462790102
0.584352078239609,35.978943664,-96.757440671
0.740168539325843,34.0116516680001,-95.496913408
0.179962894248609,35.4221910150001,-97.530282461
0.866666666666667,35.4634902760001,-94.7887874739999
0.416876574307305,36.5801475970001,-94.757217506
0.342638771941188,36.1342701,-95.9672069549999
0.945652173913043,36.690716251,-101.476000596
0.826771653543307,36.2884684530001,-97.299223992
0.465847813061714,35.361778363,-96.9366630549999
0.3125,35.0368380520001,-99.0983403559999
0.615671641791045,34.720121959,-97.213764108
0.126271483689933,35.028776926,-97.365836653
0.751173708920188,35.959917562,-95.3924929679999
1,35.3102274230001,-95.591658509
0,35.80857035,-94.6385236469999
0.527659574468085,35.4397354220001,-96.014760119
0.671844660194175,36.050044686,-95.863646123
0,35.564239743,-97.567146798
0.428732606242948,35.5838112500001,-97.584966836
0.010213852537504,35.406213511,-97.509081013
0.616743794699201,36.03521189,-95.864680376
0.119810201660735,35.377093045,-97.570210715
0.10373718443391,36.0463136000001,-95.955542905
0.256319115323855,35.483597301,-97.763126889
0.217359591539023,35.3857005900001,-97.5212064739999
0,35.6090128060001,-97.59630068
0.00744490768314473,36.0648082480001,-96.0042113329999
0.568780889621087,36.0319175160001,-95.85692091
0,35.420733414,-97.53401063
0,35.568582694,-97.5131808309999
0.0303030303030303,35.635729612,-97.49938917
0.132827324478178,36.2984462320001,-95.8345291649999
0.487674883411059,36.304376039,-95.851860006
0.000683760683760684,35.2464127640001,-96.6989508459999
0,36.0463136000001,-95.955542905
0.0630914826498423,35.3906173500001,-97.429042372
0.19828641370869,36.076872237,-95.8015981789999
0.455459770114943,35.643716838,-97.420412202
1,34.0817884370001,-96.7783678769999
0.673684210526316,36.117035442,-98.315664939
0.0977961432506887,45.5880625460001,-121.164019739
0.523148148148148,42.421448524,-123.339584027
0.317092441401106,45.5089365060001,-122.771405627
0.36779324055666,42.2064415150001,-122.724757802
0.489316239316239,45.544199787,-122.669538153
0.270702702702703,45.499752061,-122.685094809
0.142480905978404,44.603703866,-123.253025324
0.290179612782832,45.530495699,-122.696658258
0.303030303030303,42.3164971030001,-122.830509618
0.215442304414522,44.052437313,-123.003849676
0.519895872071402,45.519100784,-122.977318388
0.296530767282856,44.6320915270001,-123.11622596
0.59748427672956,45.5190193500001,-122.40820046
0.0845381526104418,43.2399161610001,-123.366846103
0.559017375674056,45.0035595300001,-122.790700586
0,44.0460157630001,-123.08208361
0.467769537934969,45.308439471,-122.933908475
0.174259177355153,45.356368633,-122.588350681
0.486170627191274,44.2875719400001,-121.169017185
0.325014622733476,44.0657968680001,-121.266519815
0.575567190226876,42.252616904,-121.786697852
0.366170414950903,44.9330444920001,-123.033887359
0.611587982832618,44.025154736,-116.975660859
0.66887417218543,44.804729846,-122.784187889
0.560435818862785,45.5115464250001,-122.559063134
0.251841665848148,45.5265364590001,-122.614663036
0.466481738326398,45.2000092970001,-123.166455569
0.160927456382002,42.339771984,-122.86109105
0.423170731707317,45.4505215560001,-122.6297552
0.452485089463221,45.380568855,-122.743920249
0.0778381174036721,43.3858290210001,-124.233157758
0.509711180436752,44.082635162,-123.028056813
0,43.8042185250001,-123.038667024
0.401689708141321,44.9851963090001,-123.996323317
0.509803921568627,45.9893258170001,-123.914800879
0.373684210526316,44.3096093290001,-120.842578051
0.579715568862275,43.9745709090001,-124.117626431
0.583856502242152,45.7044635190001,-121.523206322
0.84,44.6374173740001,-121.120719293
0.190225910557861,41.400719775,-75.645915439
0.544175004239444,40.352173486,-79.8498978279999
0.47787610619469,41.008606851,-76.452851083
0.402858527131783,40.2530115700001,-76.923927052
0.279619196734374,40.965847797,-76.6037132599999
0.455465587044534,40.869476793,-80.274516534
0.31496440854195,42.1107642210001,-80.079842953
0.134420955882353,40.2513110840001,-75.271639764
0.257612042422169,40.979978535,-76.885326107
0.351813826146475,41.013383903,-80.351098935
0.85673839184598,40.8022574340001,-75.615124507
0.346587143803844,40.0790965240001,-75.2134096359999
0.588576158940397,40.0047660540001,-75.1521824019999
0.400498903272977,40.436873113,-79.986232356
0.267102096940529,40.683695438,-76.188754412
0.0620985010706638,40.682796555,-76.200153493
0.444777532344588,40.6173161880001,-79.737429269
0.0697275997944149,40.437839179,-75.3485157699999
0.328238367031054,40.710355679,-80.324347561
0.340711805555556,40.5434949020001,-80.1787763419999
0.592925659472422,40.0072703750001,-79.078544708
0.500260100572221,39.9022811090001,-79.737833773
0.358453343854804,40.1829914670001,-80.2467993719999
0.768275203057812,41.7458915940001,-77.299862279
0.118930750862298,40.336226106,-75.927868688
0.109450337512054,41.2455179890001,-77.0145125339999
0.592266028467061,39.945797106,-76.719961648
0.0566392881587953,40.618193875,-77.5671491969999
0.271297148114075,40.608547097,-75.392698084
0.20784171355963,40.456108154,-80.0033863749999
0.394554191137213,41.0319254130001,-78.449574309
0.836656441717791,40.4936495380001,-78.013901618
0.272918861959958,40.36262006,-75.324302018
0.0306598984771574,40.18473844,-77.2248583379999
0.10105580693816,40.0410034670001,-76.320526684
0.532479208810969,40.3381868980001,-78.389327421
0.306093793878124,42.1333580410001,-80.087812911
0.592406652023847,39.823368316,-77.233261714
0.0529767911200807,40.337083856,-76.4174680469999
0.584976241027196,40.2564233300001,-76.875652013
0.00117279124315872,40.13415831,-76.309494667
0.0499593826157595,40.1047281090001,-74.864820497
0.155138339920949,41.133233777,-77.468089785
0,41.0701575680001,-76.230935444
0.397220891231433,40.521580484,-78.3978542249999
0.176449470472088,40.01012539,-75.790296631
0.273703641550596,41.9809581280001,-76.518784282
0.187610619469027,40.068721753,-75.086926921
0.133265642848077,39.953962876,-75.283931203
0.481733746130031,40.86210865,-76.778456002
0.0266311584553928,41.114275395,-78.77555405
0.25014961101137,40.4623834810001,-79.9462527859999
0.290859232175503,41.3599905470001,-79.7078222599999
0.529983792544571,41.1902104480001,-79.400783938
0.033603707995365,40.376612869,-75.977361553
0.100867678958785,40.084509154,-75.093462561
0.0496362166531932,40.0471674550001,-76.305337879
0.463490273470539,39.967567167,-76.69384518
0.600741494143509,40.4878869340001,-79.8975538989999
0.5168,41.6725432590001,-78.8188314509999
0.582708299364096,40.5743092220001,-80.016567327
0.235997963340122,40.3049071630001,-78.9188536349999
0.665998622158201,39.957059201,-75.200749398
0.701845257364843,40.2421974050001,-78.838028466
0.569913982796559,41.6415008760001,-80.1464306679999
0.582946536015128,40.4361079980001,-79.9583713339999
0.22608595194085,40.069675467,-74.9815855149999
0.585040779789139,40.139062934,-75.315216967
0.51692391010019,40.0251783750001,-78.438666833
0.770198675496689,41.9612105950001,-78.6602843869999
0.0621359223300971,41.4102735120001,-75.65125101
0.252336448598131,40.2463145080001,-75.688438967
0.385214007782101,41.5758067300001,-75.260588973
0.30624824880919,40.1240281660001,-75.513977231
0.636520737327189,40.6588936210001,-78.705974665
0.571428571428571,39.9718732440001,-75.162864794
0.446849013124937,40.603539535,-75.46698961
0.253503960999391,41.258400561,-75.868093191
0.806313536650615,39.751394115,-77.5692578429999
0.164478764478764,40.018722718,-75.32024114
0.269172388868811,40.0368534400001,-75.144603514
0.592850423330198,40.3012841120001,-79.555607357
0.444938114884164,41.8429834390001,-79.156746969
0.338324652777778,40.182074981,-79.916341608
0.446808510638298,39.9006943520001,-80.173942456
0.108818861936069,39.9347665270001,-77.647529044
0.268855534709193,40.042048359,-75.499278079
0.49187675070028,41.4270138970001,-78.576879924
0.504406730278972,39.9162291850001,-75.2656898499999
0.115117104329312,40.473116949,-80.093891589
0.741797432239658,40.2464216700001,-80.191496381
0.321525885558583,40.6862722060001,-75.242821194
0.294335431321733,40.8151786020001,-79.566385033
0.505726687934731,40.441882713,-79.9607703089999
0.48274622573688,40.8664585820001,-79.87894872
0.213242670828224,40.6084755300001,-79.158875576
0.559285091543156,39.9497906030001,-75.1586661809999
0.486164736164736,41.40195292,-80.400020212
0.189684813753582,39.972939104,-75.6003470219999
0.242739753993773,39.856176276,-75.369368615
0.207792207792208,40.8214360790001,-75.914598079
0.554987212276215,40.0233629570001,-79.585967678
0.720479178551055,40.9500548670001,-75.96321726
0.714964370546318,41.575951409,-75.968887105
0.434684684684685,40.83247579,-75.726787482
0.30327380952381,39.989785931,-75.256641601
0.429645542427497,40.608016922,-75.468058156
0.696078431372549,42.073821551,-80.093638852
0.478981645944346,40.9601876610001,-78.9975711009999
0.630903908794788,40.992252384,-75.1746759059999
0.448563862293746,40.3046027130001,-75.1438121899999
0.338747099767981,40.0588059660001,-75.0436327639999
0.513807753584705,41.2329834830001,-80.49593577
0.915782706525233,40.1462634420001,-79.548202389
0.633435582822086,40.320570762,-79.394288112
0.686708860759494,39.822664086,-75.8888716869999
0.197770865733541,39.9142430210001,-75.43077723
0.356942380716526,39.9575941680001,-75.199435915
0.308044473512099,40.186532975,-76.1841091209999
0.0949781659388646,39.9457936490001,-75.155523607
0.511940195196234,40.3764655700001,-80.06753321
0.412065813528336,40.1190155510001,-75.1192456909999
0.832345971563981,39.8081282360001,-76.9829630579999
0.489320388349515,41.7837077670001,-76.448856195
0.0676392572944297,41.4128437030001,-75.654011495
0.0889647774786016,40.265646046,-76.674193872
0.0721485652015982,40.1941399670001,-74.928920588
0.627372627372627,40.650625227,-75.41144223
0.446123778501629,40.345137713,-79.9780785999999
0.43213296398892,41.1707891120001,-80.0832190689999
0.460348798947022,40.4280328070001,-79.7512348499999
0.370997211270314,40.8183056140001,-77.850407296
0.14140820601911,41.256438356,-75.812079166
0.417439204621792,39.9483182990001,-75.1645044909999
0.0997809686055001,40.0287731600001,-75.210395335
0.20658978583196,41.330050989,-80.4195007599999
0.402366863905325,40.018318267,-75.0982874649999
0.0966158615344872,40.6737376510001,-75.3653945999999
0.223799864773496,40.3578865000001,-75.987772975
0,40.61228757,-75.532753016
0,40.1169410620001,-74.961326865
0.00048661800486618,40.1559848320001,-80.2795122749999
0.0266814897165092,40.216763089,-75.553520594
0,39.9176961570001,-76.6972021019999
0.232651963421194,40.683287766,-75.266337256
0,39.9232076480001,-76.717140405
0.358141535814154,40.4369549250001,-79.7584746369999
0.229408295655593,40.1512777610001,-75.3446833419999
0.70748940178992,41.2091174060001,-76.775341464
0.416502946954813,39.9378532760001,-78.0089951159999
0.417589370452388,41.771076029,-77.980405852
0.338072669826224,41.8707247780001,-71.374912463
0.771238836730021,41.8340347210001,-71.434595897
0.719950624903564,41.8557218930001,-71.458494464
