Nervous.System,lat,lon
0.054087089381207,42.863185715,-76.988988551
0.0590581556154014,40.879848268,-73.880185008
0.0182757250695272,40.9416036960001,-73.836620921
0.0329113924050633,43.093490006,-79.050411115
0.135933634114394,42.999397292,-78.187949369
0.0129721480351011,42.8756257220001,-77.288210577
0.0351887396033269,42.9294165420001,-78.849649228
0.0774175517048631,44.344921006,-74.144592202
0.063862585333627,40.8177210690001,-73.9240741039999
0,44.856826701,-74.291994237
0.00911161731207289,40.9102777270001,-73.8396534949999
0.788830715532286,41.1108047220001,-72.361809433
0.10533245556287,42.099266631,-76.82677702
0.380153649167734,42.245796548,-73.7778877329999
0.1354772494013,42.1229241290001,-77.949955653
0,40.732190573,-73.984631935
0.0740543678049724,40.7641900140001,-73.955293489
0.0953757225433526,42.9772201050001,-78.878708623
0,42.089823682,-78.426812502
0.0261894369271061,41.095374516,-73.925242684
0.236949974903798,40.7788369400001,-73.702935258
0.178640242224057,40.933870697,-72.674515672
0.0432931156848829,42.087936799,-76.804125947
0.0117994100294985,42.508882075,-78.67554175
0.037321872879439,43.0786716050001,-75.653914299
0.0017183360778979,40.774216333,-73.961283685
0.0371813606104887,43.19192708,-77.584418445
0.0257673361121637,41.4399904850001,-74.369394732
0.00899498356685694,40.8573937530001,-73.8464726989999
0.0419207317073171,40.744366429,-73.885969463
0.0198757763975155,42.463309329,-78.9429172229999
0.0366161616161616,41.3681138600001,-74.682464678
0.116224685468407,42.6958317790001,-74.922676892
0.14935648009578,43.055715847,-76.149186916
0.0738680465717982,40.780302642,-72.978174194
0.142857142857143,42.3728825840001,-77.2787567239999
0.0214592274678112,42.314246697,-77.6601233599999
0.0806752761786214,42.8197066380001,-73.91833245
0.230107202174241,43.964816651,-75.912807825
0.170312867560574,41.112223181,-74.1338586969999
0.00138298923244098,40.5834481900001,-74.085732768
0.122519841269841,41.195474389,-73.724962277
0.141210374639769,43.1762353070001,-78.6715709869999
0.107640354579992,43.135581652,-77.607624248
0.0360824742268041,42.328223875,-79.5690072419999
0.206013579049467,40.7417702920001,-73.642931259
0.270411526509088,40.7326700410001,-73.98161652
0.0226769911504425,42.60889668,-76.1861682489999
0,42.734007983,-73.671295904
0.105583392984968,40.871743118,-73.621698237
0.23977232301672,40.805201148,-73.668695204
0.139485434828833,40.913231049,-73.787191505
0.175328178385183,40.9383022640001,-73.0524297109999
0.0671886120996441,43.154127628,-79.029994007
0.161604938271605,43.3073368300001,-73.645972466
0.0481617647058824,40.7556313900001,-73.815639399
0.116865869853918,40.6394523220001,-73.998282371
9.56663158901751e-05,40.743066351,-73.681118484
0.00808206403481504,40.586598345,-73.965833205
0.157217722725107,44.6766295240001,-74.981488723
0.346927966101695,40.652013595,-73.6306707529999
0,40.784458145,-73.943878743
0,40.6589754330001,-73.934034594
0.0328215987294865,40.6556476430001,-73.946572572
0.0440238196512122,43.041343786,-76.1379404739999
0.0538429921907111,40.7394116180001,-73.976654041
0.0832500832500832,41.261431337,-74.356883146
0.1,40.967578013,-73.8851258
0.23519201562161,44.6920620340001,-75.4999636869999
0.193853205248948,40.742539983,-73.9743887129999
0.00965447154471545,43.2296009340001,-75.443753076
0.00986946832219038,43.454732603,-76.516360365
0.232828119961303,42.927302555,-78.8292348259999
0.193873085339168,40.7046991280001,-73.9175984459999
0.265198725938236,43.0847971360001,-73.7969211239999
0,44.9367675140001,-74.908314219
0.145412130637636,41.9222577080001,-73.9991604099999
0.0410892055436268,43.192040004,-77.701487973
0.0675502351432236,42.480329684,-79.3336951639999
0,40.717401883,-73.802184747
0.0114226375908619,42.7431121610001,-73.675716057
0.121454357916452,40.654322463,-73.912546478
0.0446170921198668,41.0877616540001,-73.803954526
0.0455279302550856,42.9408068480001,-76.563741041
0.0804371584699454,40.665720891,-73.98591493
0.154723127035831,42.551533787,-77.700059143
0.0447246576691952,42.0914979470001,-79.2329557739999
0.0079552150854449,40.814314892,-73.940563288
0.0613549948150709,43.042666356,-76.140382511
0.051877133105802,43.083323367,-75.267757008
0.034965034965035,44.7001337680001,-73.466697897
0.1314268329784,40.6882304910001,-73.633196858
0.0360939588770768,41.1076394040001,-73.8596778479999
0.454994240579233,41.503518496,-74.0151137519999
0,42.9601087200001,-77.1384634889999
0,42.6863980030001,-74.4830427219999
0.297211619331047,40.7650891580001,-73.9535292099999
0.300975609756098,41.3857218790001,-73.6642358729999
0.0781971219114852,43.0680371970001,-74.330792878
0.00336771206061882,42.1399595500001,-77.0459081239999
0.0791692370964425,42.8483546680001,-78.812537688
0.105021286193577,43.124378762,-77.623593698
0.293353059283525,40.695782771,-73.295086262
0.0257584430452204,41.026296373,-73.7697053799999
0.0499474237644585,40.6465904340001,-74.020434866
0.0956087655470006,42.467943807,-76.5388805599999
0,40.774298102,-73.478955871
0.0528928776016803,40.7258377380001,-73.478481131
0.0309951060358891,40.654537996,-73.944352125
0,40.719107991,-73.844477656
0.0796332046332046,40.873316581,-73.8698264179999
0.0403611258629846,41.7146399960001,-74.7228683129999
0.0520817562452687,40.916419036,-73.147256349
0.032149752371359,42.115048261,-75.959160224
0.00259659326963025,40.700335437,-73.941295122
0,40.6779053000001,-73.9374424
0.0576307363927428,40.8535589590001,-73.8913771209999
0.159018024991706,40.8656148590001,-73.2204918259999
0.514018691588785,41.732192846,-74.3808166269999
0.0108303249097473,42.67120171,-77.0600887369999
0.160058737151248,35.4352348800001,-80.603501658
0.156894760279056,35.5784037700001,-82.549006715
0.0412288868200559,36.4884561800001,-80.6111942909999
0.0254532775453278,35.9630188570001,-80.012164588
0.0131259808817235,34.7517255060001,-79.47040764
0.0275062831611282,35.400807177,-77.953195013
0.449184441656211,35.910836895,-82.0636293869999
0.130247578040904,35.3626595630001,-81.964192076
0.042826102193874,36.0726564390001,-80.2967077769999
0.0864435864435864,35.6822276400001,-80.471416746
0.0484545822648131,35.384510543,-83.203005278
0.189167502507523,35.3198891660001,-82.468187466
0.047926267281106,35.4687743470001,-79.18883836
0.0458978772231784,35.3015079670001,-81.5372324859999
0.0285872883708021,35.389874155,-82.4868936089999
0.26566757493188,35.005908504,-78.322960799
0.00907965332232769,35.2900565900001,-77.580407352
0.0578573179700907,35.032741172,-78.931259841
0.207883607902544,36.0062369450001,-78.941355943
0,35.2750809730001,-81.1387195199999
0.0364077669902913,36.1123341110001,-78.294061571
0.0678336980306346,35.2407827150001,-81.32917072
0.308473080317741,35.79987907,-80.8768344269999
0.224825294993699,35.605597442,-77.4033039409999
0.0194805194805195,35.9106571390001,-81.536193127
0.0175320296695887,34.7624661030001,-77.382658826
0.0963539414901283,36.089553305,-80.2713460259999
0.000922792986773301,36.042715549,-78.8974516389999
0.103411795821211,34.636479079,-79.010558143
0.0350262697022767,36.198667674,-81.6523661799999
0.0891801593420714,35.2129474820001,-80.825498379
0.220526210082346,36.4932764640001,-79.7400941079999
0.0529883906774154,35.903541993,-79.05200446
0.0621578099838969,36.1585475260001,-81.156889609
0.0381090207428847,34.338663587,-78.6937973509999
0.0186216498433693,35.784848706,-78.590420388
0.117905776875581,36.0626828540001,-79.5039505669999
0,35.307348883,-78.633093993
0.112570356472795,35.8293164130001,-78.6193311389999
0.0593990216631726,35.7234355420001,-81.6576954829999
0,34.9785296580001,-80.110327962
0.0547757617254365,35.881653054,-80.1101752439999
0.246753246753247,35.663259398,-82.02697316
0.0346734419369302,35.5130864970001,-78.334008877
0.00843491510666086,36.0898005010001,-79.7888886969999
0.227361928791702,35.802978726,-80.287378572
0,36.262524828,-80.838184591
0.053996823716252,35.09092616,-80.869788224
0.195353339787028,36.2916123520001,-76.9879196159999
0.0477326968973747,34.902292118,-79.711302395
0.0837671557027922,35.9221131250001,-77.556784422
0.0381260902068278,36.321325582,-76.219838551
0.0571708591963411,35.2046632890001,-80.838734229
0.0499661374068779,35.815523903,-78.703977966
0.00108108108108108,35.2065040850001,-79.458114988
0.393608303742147,35.737530253,-81.3377171939999
0.00246478873239437,35.3626168220001,-80.194217502
0.00612244897959184,34.9650318710001,-77.960408773
0.217940049583052,35.711692719,-79.814843031
0.0887949260042283,35.7206049600001,-77.94367025
0.0264730999146029,36.324296539,-78.5950381649999
0.070225097722065,35.5477482860001,-80.851359781
0.0774615025664956,34.9738845580001,-80.522417218
0.033756851021425,35.1119460850001,-77.066317972
0.0400170285227757,36.326198805,-78.408419293
0.401834862385321,35.8408522030001,-77.072775533
0.0632476457113769,34.2065030910001,-77.924283078
0.0176245210727969,34.7248084840001,-76.753721319
0.0165304959148774,35.7144451520001,-81.265133955
0.140344311377246,35.776838035,-80.9110599059999
0.047112462006079,35.4882744120001,-81.2015071129999
0.0527506717578843,35.973022488,-77.848346245
0.436379163108454,36.078197763,-80.29569953
0.129724685020999,36.434325341,-77.648501966
0.490795724465558,35.209891192,-80.8237176919999
0.0799918583350295,36.037695957,-78.897419203
0.0786106032906764,34.0095534640001,-78.289787758
0,36.407900555,-78.984556669
0.0269360269360269,35.0756368040001,-83.968802075
0.0184603299293009,35.307766369,-80.7481111499999
0.0209677419354839,35.1218293680001,-80.713947177
0.0444915254237288,35.7403360590001,-78.779963833
0.177687916270219,35.407254021,-80.862380204
0.143904502302848,35.5258947300001,-82.943402357
0.10641627543036,35.548765981,-77.0390206769999
0,35.9893430070001,-76.928482022
0.0634674922600619,36.070996001,-76.609274609
0.0335707019328586,35.25628727,-82.715211435
0.00463223787167449,35.184625109,-83.377733051
0.0332478084242036,46.8064225960001,-100.778415641
0.0222304557243423,48.2323891450001,-101.288439767
0.0795633839180699,46.884758635,-96.7876881129999
0.0293630120767227,46.8075585490001,-100.781604286
0.13509452253999,47.9091591160001,-97.066491872
0.0871853701329375,46.832493324,-96.828211074
0,48.362950079,-99.996142553
0.0494271685761047,39.0843477650001,-84.348368009
0.0517946388005452,40.85863476,-82.310369797
0.0959315647436224,39.1366619470001,-84.501198522
0.230303494788473,40.03019714,-83.033631742
0.0981261078754115,38.7543081270001,-82.975982971
0.359190218480657,40.735902094,-84.088126022
0.148505885904014,40.534236697,-81.479278
0.185533961130034,40.572150999,-83.128787174
0.0295823665893271,40.1141074540001,-82.948844541
0.0719566288812223,40.2879936940001,-84.168910486
0.162576687116564,39.3273236700001,-82.113502449
0.0283982131461391,39.2067453550001,-84.380262279
0.156975390109464,39.9609841810001,-82.990644716
0.291337099811676,41.0153796550001,-81.589733902
0.00325251330573625,41.0787417430001,-81.500944794
0.0525477707006369,39.7000972070001,-83.92871619
0.00248880039820806,41.0779669950001,-81.532979413
0.00571195430436556,41.3740181520001,-83.6651766639999
0.164216928535226,40.5448501970001,-84.3700299019999
0.0809638554216867,39.957682893,-83.021119114
0.0173913043478261,40.820850287,-81.934203941
0.13464406779661,41.4960286640001,-81.674207682
0.117163412127441,39.9759868900001,-82.014710415
0.130556202001396,40.402504004,-82.447204415
0.272518803889195,41.3828331080001,-81.732563842
0.128263337116913,40.088587869,-84.6351156429999
0,39.512270662,-84.740836347
0.391238288174221,41.6211850120001,-83.616186875
0.353193670318406,39.743784163,-84.187385249
0.144342591325763,39.789588463,-84.235011833
0.108196721311475,38.844413396,-82.236616235
0.0973913043478261,41.2364288000001,-80.7987516909999
0.141287284144427,39.311117978,-84.517976978
0.128613186099383,40.479808286,-84.6393710199999
0.136571639712361,41.462423518,-81.6989056899999
0.064153066966798,41.1144380330001,-80.655803373
0.259184133423484,41.225789772,-82.601814132
0,40.7400684180001,-84.11913076
0.0386907669760625,41.670627014,-83.595418675
0.190590831577891,40.8122796150001,-81.397023987
0,40.8503210470001,-84.581324823
0.0351319417093344,39.7182099250001,-82.576433972
0.0182675309369476,41.709554343,-83.694374739
0.241318124207858,41.5816051780001,-81.489216902
0.425582368531176,39.4980259910001,-84.315120463
0.243398662128858,41.451004405,-81.823511141
0.155898876404494,41.176980266,-81.2459944089999
0.0229101084295208,39.6976877860001,-84.1906252369999
0,40.098741208,-80.7207969569999
0.0313301053830817,41.636635734,-83.4864577989999
0.568637666058869,41.596894805,-81.547206637
0.312573711242153,40.7968736070001,-81.4048018889999
0.106711270649702,39.994096056,-83.017520301
0.0275294958884519,39.9268983870001,-83.815667914
0.128440366972477,41.48729718,-81.7059276369999
0.0557899671823722,41.5587131390001,-83.681438639
0.513173895419538,41.1388535660001,-81.836784275
0.00122887864823349,40.2310986270001,-83.368878918
0.0176110260336907,41.0172509610001,-83.6503871259999
0.0523045054375971,40.6214467670001,-80.586261217
0.313255399247077,41.6642018050001,-81.244638881
0.00671140939597315,41.28490759,-82.881782892
0,40.270492092,-81.8480436739999
0.11384002655161,41.6683501050001,-83.541624398
0.0488742449203734,40.7533934050001,-82.5280300699999
0.0897123354461238,41.474573177,-84.5564804749999
0.486784140969163,41.435482016,-81.9411141749999
0.291278869355395,40.9017208930001,-81.102318999
0.118272937548188,39.4152819500001,-84.5738476659999
0.193212806787193,39.769017487,-84.2029281499999
0.244148506860371,39.1406839750001,-84.521823295
0.281708120573217,41.5073671170001,-81.607202494
0.00874954429456799,41.1336963730001,-80.6592587009999
0.337714413009579,41.4223828770001,-81.597940453
0.169094817291617,41.44985755,-81.537898508
0.10913364674278,41.366850959,-82.097815284
0.0411985018726592,39.4306960230001,-81.464820792
0.0291375291375291,40.5658595400001,-81.921096736
0.495193556767992,41.131906459,-81.510390081
0.160718415169968,40.8063712640001,-81.51597638
0.0240334378265413,39.951868479,-83.137751927
0,40.029724974,-80.740993048
0.243989237045395,41.372053512,-81.832921827
0.457313284453834,41.3390233530001,-83.135150074
0.341401660927689,39.395352083,-82.97051781
0.00855263157894737,41.2316301600001,-80.778312738
0.400904295403165,39.1209484030001,-84.508568574
0.10185799601858,39.609793531,-82.937940697
0.0491975795843199,41.4367898560001,-82.235287114
0.034407427635172,40.0866416650001,-84.2232244419999
0.084700176366843,39.2520697200001,-84.343937408
0.096971307120085,41.5034742400001,-81.6206106399999
0.152418300653595,40.900902762,-80.83223075
0.160111059694586,39.8922643980001,-83.455432566
0.411480362537764,41.509380154,-81.1935943939999
0.0257154707590212,41.0271744120001,-81.754693414
0.0189642596644785,40.369008324,-83.756848748
0.0336712527154236,40.040145674,-81.576789578
0.373942470389171,40.305693895,-83.087818946
0.285903277965603,40.356158996,-80.625058695
0.153900210822207,41.4852836360001,-81.796379513
0.258098498814854,40.0470573280001,-82.4496968
0.368856934838005,41.520115413,-81.434235863
0.0417670682730924,39.152816063,-84.600569186
0.266600920447074,39.0801512960001,-84.1466127849999
0.17692820626806,39.6379073800001,-84.225199387
0.0426799007444169,41.6194213910001,-83.4794451989999
0.272909364046069,38.4414750610001,-82.349465117
0.234265734265734,41.6917608150001,-83.625996629
0,40.696738263,-84.089748115
0.141856392294221,40.0871509730001,-82.789345692
0.247044917257683,41.282737582,-84.340449935
0.279789335088874,39.7461319540001,-84.199619193
0.00409836065573771,40.9949992470001,-80.662704745
0.0562347188264059,40.0999106450001,-83.16364923
0.230492196878751,41.096295189,-81.512391594
0.298750834366358,41.014800974,-80.653383404
0.187392877547134,39.356933869,-84.367924553
0.207668257363831,39.924797923,-83.812828903
0.0242130750605327,39.8491644490001,-82.781205974
0.423337856173677,41.4510003090001,-81.49766047
0.16015037593985,39.771749959,-84.061619698
0,38.7472938110001,-82.993395213
0.234393404004711,39.253972866,-84.420392536
0,41.135263056,-84.601710993
0.497950819672131,41.800354358,-80.961901632
0.475457170356112,41.936967737,-80.586990612
0.122171945701357,41.163416757,-83.42347403
0,40.8873542320001,-83.8978131439999
0,39.547722917,-83.4261012329999
0.0245817245817246,36.147559367,-95.967194279
0,36.436580453,-99.400926104
0.00919842312746386,36.8722061190001,-94.879892725
0.280828082808281,36.725180956,-97.067254683
0,36.268036796,-99.881560409
0.170059372349449,35.221394257,-97.44496595
0.67948717948718,35.530664136,-97.980317215
0.312879298718813,35.6090072860001,-97.5997090019999
0.00128095644748079,34.005012417,-96.373488905
0.00412371134020619,36.3078198530001,-95.305306416
0.0980263157894737,36.3903301650001,-97.886524749
0.1560820226956,36.7506942300001,-95.9382681119999
0.12574203993524,35.4117397790001,-99.425512779
0.0971351835273053,34.7859812560001,-96.686097704
0.0461771385314156,34.6349496780001,-99.3196812209999
0.0177803269285919,34.520067569,-97.975016424
0.00121212121212121,35.753811774,-95.406150086
0.0591922005571031,36.3941195790001,-97.8717367789999
0.0839025290751338,35.529979488,-97.574659794
0.00122249388753056,35.51457221,-98.996908084
0,36.79841077,-97.300846404
0.0214597335219903,35.526653541,-97.583450989
0.168604651162791,34.9353265500001,-95.750311831
0.171067415730337,35.477640271,-97.524244509
0.134282807731434,36.32272003,-95.6053063479999
0,35.8338336910001,-96.4008291869999
0.123035473731477,34.188468261,-97.141279571
0,33.880957661,-94.8114106799999
0.105666465013107,36.1158105050001,-97.134525689
0,34.4033077490001,-99.013920733
0.0531542056074766,35.0469750240001,-97.928803218
0.0506977565801095,34.6089221510001,-98.433866123
0.00182815356489945,35.6104215660001,-95.95317847
0.0194931773879142,36.6531046380001,-95.1558492079999
0.00129898246373674,36.146212097,-96.06199171
0.315989365742499,35.9153342700001,-94.950416327
0.167499134563078,36.0732728570001,-95.9220624119999
0.049110015011795,35.482292918,-97.500940142
0.0933190315660435,35.4672256800001,-97.392214286
0.0308352849336456,34.5943330280001,-98.462790102
0.0244498777506112,35.978943664,-96.757440671
0,34.0116516680001,-95.496913408
0.0803074476543864,35.4221910150001,-97.530282461
0,35.4634902760001,-94.7887874739999
0.148614609571788,36.5801475970001,-94.757217506
0.0734503530021374,36.1342701,-95.9672069549999
0,36.690716251,-101.476000596
0,36.2884684530001,-97.299223992
0.228579988016777,35.361778363,-96.9366630549999
0,35.0368380520001,-99.0983403559999
0,34.720121959,-97.213764108
0.782181690634865,35.028776926,-97.365836653
0.143192488262911,35.959917562,-95.3924929679999
0,35.3102274230001,-95.591658509
0.364864864864865,35.80857035,-94.6385236469999
0,35.4397354220001,-96.014760119
0.00776699029126214,36.050044686,-95.863646123
0,35.564239743,-97.567146798
0,35.5838112500001,-97.584966836
0.737950845834663,35.406213511,-97.509081013
0.0252419015565839,36.03521189,-95.864680376
0.202846975088968,35.377093045,-97.570210715
0.37030095910043,36.0463136000001,-95.955542905
0.17654028436019,35.483597301,-97.763126889
0.25537928519329,35.3857005900001,-97.5212064739999
0,35.6090128060001,-97.59630068
0.742703990470518,36.0648082480001,-96.0042113329999
0.0275947281713344,36.0319175160001,-95.85692091
0,35.420733414,-97.53401063
0.591180654338549,35.568582694,-97.5131808309999
0.665028665028665,35.635729612,-97.49938917
0.221062618595825,36.2984462320001,-95.8345291649999
0.0199866755496336,36.304376039,-95.851860006
0,35.2464127640001,-96.6989508459999
0,36.0463136000001,-95.955542905
0.220820189274448,35.3906173500001,-97.429042372
0.0422276621787026,36.076872237,-95.8015981789999
0.247126436781609,35.643716838,-97.420412202
0,34.0817884370001,-96.7783678769999
0.0105263157894737,36.117035442,-98.315664939
0.0516528925619835,45.5880625460001,-121.164019739
0.0236111111111111,42.421448524,-123.339584027
0.0438504082170134,45.5089365060001,-122.771405627
0.269383697813121,42.2064415150001,-122.724757802
0.0356125356125356,45.544199787,-122.669538153
0.0343783783783784,45.499752061,-122.685094809
0.0626810639978931,44.603703866,-123.253025324
0.132726848612083,45.530495699,-122.696658258
0.0124664365170694,42.3164971030001,-122.830509618
0.0284642918016022,44.052437313,-123.003849676
0.0306185694806,45.519100784,-122.977318388
0.0893897189161813,44.6320915270001,-123.11622596
0.0634171907756813,45.5190193500001,-122.40820046
0.132931726907631,43.2399161610001,-123.366846103
0.0497303774715398,45.0035595300001,-122.790700586
0.0727272727272727,44.0460157630001,-123.08208361
0.0815744438106104,45.308439471,-122.933908475
0.29500221141088,45.356368633,-122.588350681
0.0112972341254383,44.2875719400001,-121.169017185
0.0278806784948333,44.0657968680001,-121.266519815
0.0945898778359511,42.252616904,-121.786697852
0.0269242952169781,44.9330444920001,-123.033887359
0.0482832618025751,44.025154736,-116.975660859
0.00529801324503311,44.804729846,-122.784187889
0.0451140619679945,45.5115464250001,-122.559063134
0.199882133385719,45.5265364590001,-122.614663036
0.00092464170134073,45.2000092970001,-123.166455569
0.499770431588613,42.339771984,-122.86109105
0.240650406504065,45.4505215560001,-122.6297552
0.0763419483101392,45.380568855,-122.743920249
0.00672355831393845,43.3858290210001,-124.233157758
0.0329073160913757,44.082635162,-123.028056813
0,43.8042185250001,-123.038667024
0.0514592933947773,44.9851963090001,-123.996323317
0.0431372549019608,45.9893258170001,-123.914800879
0.0192982456140351,44.3096093290001,-120.842578051
0.0512724550898204,43.9745709090001,-124.117626431
0.0260089686098655,45.7044635190001,-121.523206322
0.07,44.6374173740001,-121.120719293
0.163301060396496,41.400719775,-75.645915439
0.0117008648465321,40.352173486,-79.8498978279999
0.168141592920354,41.008606851,-76.452851083
0.00193798449612403,40.2530115700001,-76.923927052
0.138858988159311,40.965847797,-76.6037132599999
0.173076923076923,40.869476793,-80.274516534
0.253059265776214,42.1107642210001,-80.079842953
0.249540441176471,40.2513110840001,-75.271639764
0.226479644201163,40.979978535,-76.885326107
0.301163586584531,41.013383903,-80.351098935
0.00792751981879955,40.8022574340001,-75.615124507
0.184890656063618,40.0790965240001,-75.2134096359999
0.105960264900662,40.0047660540001,-75.1521824019999
0.136596275429014,40.436873113,-79.986232356
0.243726366448952,40.683695438,-76.188754412
0,40.682796555,-76.200153493
0.0703692016408962,40.6173161880001,-79.737429269
0.300154188795614,40.437839179,-75.3485157699999
0.0777788526651833,40.710355679,-80.324347561
0.0776909722222222,40.5434949020001,-80.1787763419999
0.0239808153477218,40.0072703750001,-79.078544708
0.0327726720998786,39.9022811090001,-79.737833773
0.0696389820477412,40.1829914670001,-80.2467993719999
0,41.7458915940001,-77.299862279
0.07210135314407,40.336226106,-75.927868688
0.0467695274831244,41.2455179890001,-77.0145125339999
0.0175085023302683,39.945797106,-76.719961648
0.378678986995209,40.618193875,-77.5671491969999
0.07442502299908,40.608547097,-75.392698084
0.242512252677437,40.456108154,-80.0033863749999
0.0261612386545649,41.0319254130001,-78.449574309
0,40.4936495380001,-78.013901618
0.0223919915700738,40.36262006,-75.324302018
0.166903553299492,40.18473844,-77.2248583379999
0.0392156862745098,40.0410034670001,-76.320526684
0.127444369521241,40.3381868980001,-78.389327421
0.0504071889918562,42.1333580410001,-80.087812911
0.0385942893002824,39.823368316,-77.233261714
0.0116044399596367,40.337083856,-76.4174680469999
0.00980689515721363,40.2564233300001,-76.875652013
0.0105551211884285,40.13415831,-76.309494667
0.00121852152721365,40.1047281090001,-74.864820497
0,41.133233777,-77.468089785
0,41.0701575680001,-76.230935444
0.00143747005270724,40.521580484,-78.3978542249999
0.0630048465266559,40.01012539,-75.790296631
0.117077809475863,41.9809581280001,-76.518784282
0.379154375614553,40.068721753,-75.086926921
0.191141007742099,39.953962876,-75.283931203
0.147987616099071,40.86210865,-76.778456002
0.155602054403652,41.114275395,-78.77555405
0.266706562936365,40.4623834810001,-79.9462527859999
0.0312614259597806,41.3599905470001,-79.7078222599999
0.0918422474338196,41.1902104480001,-79.400783938
0.0243337195828505,40.376612869,-75.977361553
0.00506146059291396,40.084509154,-75.093462561
0.0326596604688763,40.0471674550001,-76.305337879
0.00676628136453341,39.967567167,-76.69384518
0.0139768365103842,40.4878869340001,-79.8975538989999
0,41.6725432590001,-78.8188314509999
0.0155307353660525,40.5743092220001,-80.016567327
0.254773421588595,40.3049071630001,-78.9188536349999
0.00400826705079226,39.957059201,-75.200749398
0.0116542570411136,40.2421974050001,-78.838028466
0.0296059211842368,41.6415008760001,-80.1464306679999
0.00240673886883273,40.4361079980001,-79.9583713339999
0.333410351201479,40.069675467,-74.9815855149999
0.298587626815198,40.139062934,-75.315216967
0.000270782561603033,40.0251783750001,-78.438666833
0,41.9612105950001,-78.6602843869999
0.39126213592233,41.4102735120001,-75.65125101
0.0289719626168224,40.2463145080001,-75.688438967
0.051556420233463,41.5758067300001,-75.260588973
0.30624824880919,40.1240281660001,-75.513977231
0,40.6588936210001,-78.705974665
0,39.9718732440001,-75.162864794
0.066225829075243,40.603539535,-75.46698961
0.132998171846435,41.258400561,-75.868093191
0,39.751394115,-77.5692578429999
0.138610038610039,40.018722718,-75.32024114
0.240983014094687,40.0368534400001,-75.144603514
0.011351520852932,40.3012841120001,-79.555607357
0.0126943827356395,41.8429834390001,-79.156746969
0.144314236111111,40.182074981,-79.916341608
0.0761047463175123,39.9006943520001,-80.173942456
0.214463840399002,39.9347665270001,-77.647529044
0.0270168855534709,40.042048359,-75.499278079
0.00168067226890756,41.4270138970001,-78.576879924
0.320926505936339,39.9162291850001,-75.2656898499999
0.0845990063875089,40.473116949,-80.093891589
0.00570613409415121,40.2464216700001,-80.191496381
0.0293991108561595,40.6862722060001,-75.242821194
0.265642354683451,40.8151786020001,-79.566385033
0.117305580252079,40.441882713,-79.9607703089999
0.0409777138749101,40.8664585820001,-79.87894872
0.257050496042805,40.6084755300001,-79.158875576
0.0853434079240531,39.9497906030001,-75.1586661809999
0.00675675675675676,41.40195292,-80.400020212
0.0105062082139446,39.972939104,-75.6003470219999
0.242025213086306,39.856176276,-75.369368615
0.00288600288600289,40.8214360790001,-75.914598079
0.166240409207161,40.0233629570001,-79.585967678
0.0245293782087849,40.9500548670001,-75.96321726
0.0831353919239905,41.575951409,-75.968887105
0.0675675675675676,40.83247579,-75.726787482
0.235565476190476,39.989785931,-75.256641601
0.167203723594701,40.608016922,-75.468058156
0.0101670297748729,42.073821551,-80.093638852
0.192421551213736,40.9601876610001,-78.9975711009999
0.0209690553745928,40.992252384,-75.1746759059999
0.0792422081890405,40.3046027130001,-75.1438121899999
0.399941995359629,40.0588059660001,-75.0436327639999
0.0562931492299522,41.2329834830001,-80.49593577
0.00160720025715204,40.1462634420001,-79.548202389
0.115701687116564,40.320570762,-79.394288112
0.069620253164557,39.822664086,-75.8888716869999
0.0326594090202177,39.9142430210001,-75.43077723
0.0503549612019151,39.9575941680001,-75.199435915
0.092544146500981,40.186532975,-76.1841091209999
0.382778384279476,39.9457936490001,-75.155523607
0.0778016197134353,40.3764655700001,-80.06753321
0.0153564899451554,40.1190155510001,-75.1192456909999
0.00434439178515008,39.8081282360001,-76.9829630579999
0.339805825242718,41.7837077670001,-76.448856195
0.010989010989011,41.4128437030001,-75.654011495
0.0887020862065191,40.265646046,-76.674193872
0.390119869233563,40.1941399670001,-74.928920588
0.012987012987013,40.650625227,-75.41144223
0.0386970684039088,40.345137713,-79.9780785999999
0.324891175306688,41.1707891120001,-80.0832190689999
0.0123395853899309,40.4280328070001,-79.7512348499999
0.119915376478508,40.8183056140001,-77.850407296
0.140156353788769,41.256438356,-75.812079166
0.0807470106139997,39.9483182990001,-75.1645044909999
0.00413725967388659,40.0287731600001,-75.210395335
0,41.330050989,-80.4195007599999
0.00591715976331361,40.018318267,-75.0982874649999
0,40.6737376510001,-75.3653945999999
0.574036511156187,40.3578865000001,-75.987772975
0,40.61228757,-75.532753016
0,40.1169410620001,-74.961326865
0.337226277372263,40.1559848320001,-80.2795122749999
0.00333518621456365,40.216763089,-75.553520594
0,39.9176961570001,-76.6972021019999
0.14389456697149,40.683287766,-75.266337256
0.376237623762376,39.9232076480001,-76.717140405
0.0260271026027103,40.4369549250001,-79.7584746369999
0.195989777865146,40.1512777610001,-75.3446833419999
0,41.2091174060001,-76.775341464
0.0402750491159136,39.9378532760001,-78.0089951159999
0.301170515659601,41.771076029,-77.980405852
0.394267659670503,41.8707247780001,-71.374912463
0.00515227845202656,41.8340347210001,-71.434595897
0.0262305199814843,41.8557218930001,-71.458494464
0.000858860578299456,41.4969401060001,-71.3047423199999
0.0846171188096491,41.8115663450001,-71.407111449
0.0316190476190476,41.4318996210001,-71.496052262
0.0635328681601175,41.704405604,-71.4777153599999
0.229864253393665,41.810246164,-71.411332159
0.0287737937140328,42.0052934400001,-71.496297145
