Musculoskeletal,lat,lon
0.243822075782537,41.330050989,-80.4195007599999
0.0014792899408284,40.018318267,-75.0982874649999
0.789718419013175,40.6737376510001,-75.3653945999999
0.0878972278566599,40.3578865000001,-75.987772975
0.850049164208456,40.61228757,-75.532753016
1,40.1169410620001,-74.961326865
0.518248175182482,40.1559848320001,-80.2795122749999
0.278488048916064,40.216763089,-75.553520594
1,39.9176961570001,-76.6972021019999
0.221624529316837,40.683287766,-75.266337256
0.584158415841584,39.9232076480001,-76.717140405
0.206496020649602,40.4369549250001,-79.7584746369999
0.134263809711028,40.1512777610001,-75.3446833419999
0.0598210080075365,41.2091174060001,-76.775341464
0.135559921414538,39.9378532760001,-78.0089951159999
0.157545080670674,41.771076029,-77.980405852
0.106522229744979,41.8707247780001,-71.374912463
0.0731623540187772,41.8340347210001,-71.434595897
0.0337910816232063,41.8557218930001,-71.458494464
0.20068708846264,41.4969401060001,-71.3047423199999
0.128278349740738,41.8115663450001,-71.407111449
0.191809523809524,41.4318996210001,-71.496052262
0.1919941241278,41.704405604,-71.4777153599999
0.0028657616892911,41.810246164,-71.411332159
0.0774679061531651,42.0052934400001,-71.496297145
0.14421875,41.8515331400001,-71.397688135
0.063200302152839,41.3628329530001,-71.8253058669999
0.179174852652259,34.9552488460001,-81.0513649919999
0.065457304455787,32.7854528570001,-79.9466767759999
0.222493887530562,34.421267749,-79.3660361679999
0.0460468197879859,34.9678232850001,-81.940339842
0.0645684620376379,34.6943463000001,-82.988393683
0.211354693648117,34.3490560160001,-80.1064176529999
0.129032258064516,34.9120211750001,-82.712468771
0.110032362459547,34.819433453,-82.601366981
0,33.255272328,-81.360596358
0.212734082397004,34.0288742880001,-81.032759954
0.3,34.6842212230001,-81.183070745
0.153295128939828,33.37964363,-79.285571266
0.282825522612379,34.843255292,-82.4219047839999
0.18764400921659,34.0129615500001,-81.014484529
0.0389805097451274,34.510161146,-82.6469893399999
0.109667749188109,32.921847826,-80.670547175
0.0712854279988549,34.9188167390001,-82.241849359
0.0868635002139495,34.7168678290001,-80.7873632009999
0.238738738738739,34.7731417640001,-82.236968749
0.24274099883856,34.479773031,-81.941330378
0.0838852097130243,34.7114829830001,-81.6285886539999
0.0499405469678954,35.090225693,-81.6357384619999
0.26219512195122,34.2689429810001,-80.5829598509999
0.152027027027027,33.7872748450001,-79.000930003
0.107193049699757,34.195857844,-79.7607918749999
0.110141034251175,34.289975371,-81.604576943
0.166666666666667,34.6350611720001,-79.69858972
0.173533083645443,34.188898178,-79.326890938
0,34.3117678450001,-79.841257905
0.00118906064209275,34.6954525470001,-79.9185126689999
0.0771248062939564,32.810448965,-80.0414483229999
0.450292397660819,33.880308901,-79.7590795629999
0.108255766895994,32.4171299550001,-80.6885077919999
0.0196322842006856,33.540718639,-80.832874456
0.0386826973340303,33.6878841110001,-80.2123474219999
0.110287577823896,33.9226220900001,-80.344460453
0.177897574123989,34.175162863,-82.157591055
0.14985590778098,32.855627343,-81.088317318
0.175451584246373,34.0044580740001,-81.1144257189999
0.0130835776077787,34.821460873,-82.41375225
0.0770990619995424,32.976084789,-80.075096806
0.195026642984014,32.223437211,-80.714182023
0.0479183032207384,33.570562899,-81.765127326
0.0487156775907883,34.977328458,-81.894385691
0.0304743952246308,33.75454756,-78.8170623349999
0.117082035306334,34.0071607450001,-81.034127842
0.29462970403107,32.7823376100001,-79.9489376019999
0.240007953867568,32.8209912670001,-79.849554511
0.140298928369994,34.159340881,-79.754658279
0.121091679915209,33.560151166,-79.040909644
0.221940393151554,32.3156472270001,-81.055574443
0.212871287128713,34.8516956660001,-82.32511747
0.239247311827957,34.8611742850001,-82.2167198229999
0.454391891891892,32.877153229,-79.767818432
0.0926651735722284,34.0571957080001,-78.898157988
0.180069257406695,44.910876543,-97.1204474039999
0.0703517587939698,44.307884125,-96.768178274
0.0631761142362614,42.8729669040001,-97.4072991639999
0.267250530785563,43.714263499,-98.007404476
0.235084838533114,45.4619538900001,-98.479278515
0.353469571075679,44.3612175050001,-100.342130283
0.148455909711026,43.5345645360001,-96.7113568729999
0.112027045234625,43.536664435,-96.7414063799999
0.566386554621849,44.497805757,-103.861052954
0.206132879045997,44.058651572,-103.225110533
0.11673016972636,42.5051394640001,-96.497144818
0.0652901785714286,43.534886478,-96.714071088
0.379631901840491,44.046266304,-103.22257141
0.800636267232238,45.456967444,-98.477300787
0.0578512396694215,44.0591680800001,-103.228447938
0.0253036437246964,43.4899285400001,-96.779432782
0.329113924050633,42.8997837970001,-97.399350165
0.213175885643257,45.462163543,-98.447355359
0.210361067503925,36.133598621,-82.412381249
0.103507610853739,35.639503335,-88.832052109
0.218211648892535,36.391053798,-86.4337745509999
0.0904605263157895,36.243872842,-86.756588606
0.00205761316872428,35.469254849,-86.085042221
0,35.6539922870001,-88.397886086
0.160211985324093,35.942973942,-85.023128196
0.0062111801242236,35.3257542810001,-87.7565825519999
0.077277970011534,35.7550010620001,-83.958934492
0.149331936075452,36.5892372550001,-82.2537920029999
0.124420447209343,35.9392846060001,-83.9488477149999
0.0140845070422535,36.023361047,-88.413457428
0.268484288354898,36.552888636,-82.5538606649999
0.037328094302554,36.344486841,-82.248715233
0.0290010741138561,35.1911717880001,-87.004190743
0.259813840550384,36.174887432,-82.7913876219999
0.344101901421451,35.91562701,-86.8172306289999
0.0174193548387097,36.2117564430001,-83.3046230749999
0,35.93447918,-84.5327871009999
0.0523138832997988,36.3995336830001,-83.013337075
0.272727272727273,36.3880083170001,-84.11143006
0.0375916870415648,36.0234817190001,-84.243865237
0.00312174817898023,36.579917397,-87.269218044
0.29196507407044,36.142178384,-86.8001727719999
0.148514851485149,36.072138845,-87.374882638
0.0246690734055355,35.130813548,-89.860880755
0.0430358278566886,35.137102702,-90.0191939059999
0.0266825965750697,36.152656332,-82.8452141929999
0.0262172284644195,35.1629829510001,-88.574572433
0.173643410852713,35.85880561,-86.424004354
0.433333333333333,36.112945935,-83.477015939
0.0412844036697248,36.453468753,-83.572130699
0.0977210574293528,35.1760855480001,-86.091012193
0.0395256916996047,36.169945898,-85.508864441
0.00896057347670251,35.9130411140001,-88.7533526
0.125,36.333886793,-88.868188819
0.293116101570527,36.3073946820001,-82.38634665
0.112157534246575,36.4781076620001,-86.887734576
0.0076036866359447,36.2141958240001,-83.3040526949999
0.218698290126862,35.440809141,-84.608695406
0.0406091370558376,35.6364515230001,-88.123043879
0.0339366515837104,36.0473776810001,-89.380431091
0.0442913385826772,35.606215395,-87.06546995
0.0558598028477547,35.8544740990001,-83.5375591
0.0104529616724739,36.127615673,-86.8438532119999
0.226523297491039,36.431647534,-84.943702474
0.0546244568590937,35.6003205690001,-84.464280994
0.0163316582914573,35.0400967050001,-85.261180312
0.136585365853659,35.149265036,-86.557754313
0.267089755213055,35.0480095460001,-85.291000646
0.136166522116219,35.227068257,-88.2296967899999
0.0718038528896672,35.826103366,-84.270610389
0.189972581276929,36.166007398,-86.807494112
0.0534338497224754,35.9934589580001,-83.92659023
0.0273936864075137,35.957136731,-83.936390387
0.172171468728039,36.414697157,-89.04305055
0.228673835125448,35.53494413,-89.6766573949999
0.200856007337206,36.297171281,-88.311144906
0.101503369621566,36.1534078880001,-86.800950219
0.231231231231231,35.5630859450001,-86.446422288
0.130847953216374,35.382789926,-86.230453272
0.15668202764977,35.959367548,-85.8293866069999
0.0437176165803109,36.178113271,-86.606033769
0.209839357429719,35.699292933,-85.741631129
0.0686625447445493,35.1426062620001,-90.031547253
0.032258064516129,35.964915794,-83.1814595719999
0.138888888888889,35.033491095,-85.2681020969999
0.267116682738669,35.067830976,-89.932196629
0.0317563716309747,36.1528564060001,-86.807782183
0.0946127946127946,35.9176733830001,-84.101848837
0.0524781341107872,35.289447872,-87.3111514459999
0.0902466367713004,36.5506756950001,-82.517806416
0.163291139240506,36.573507702,-84.127246467
0,36.138367615,-88.491214062
0.143083003952569,35.0998436690001,-89.865709968
0.0372312532773991,36.3383806160001,-82.40261376
0.0409819013938007,35.1770546170001,-84.868438883
0.0796498905908096,36.384516982,-85.3279828729999
0.156227501799856,35.6836368800001,-88.8532275919999
0.627527216174183,35.94788506,-85.477446325
0.215066828675577,36.2193165640001,-86.328621922
0.0797030670052745,36.3235588910001,-86.620596306
0.0970499035015164,36.0777241750001,-86.7242002689999
0.0131578947368421,35.832315803,-86.0729870489999
1,36.155855796,-86.803647795
0.0998003992015968,35.9781638490001,-86.562852089
0.218386755899965,35.206220022,-89.802296443
0,36.3194486420001,-87.690892702
0,36.453085738,-81.798557326
0.13568129330254,36.2640112170001,-85.950100646
0.00581395348837209,36.276950244,-87.065935944
0.231984205330701,31.7716908190001,-106.499853209
0.012280701754386,30.099421094,-93.767648462
0.0900047370914259,30.044884487,-99.151772165
0.234624145785877,33.902913255,-98.5004464519999
0.168573148705599,30.6555583890001,-96.347363162
0.165818849795111,32.811527213,-96.837039147
0.233006166307878,29.3111101380001,-94.775547773
0.107741848919898,32.7907841430001,-96.7805390519999
0.133067729083665,28.812807417,-96.9767613829999
0.466321243523316,31.7707202240001,-106.434521336
0.0511419090376732,25.9174907940001,-97.511480063
0.248560460652591,27.5305520320001,-99.468925997
0.0708768741481145,32.537292603,-94.367830297
0.0610175317978687,26.174016742,-97.6711889599999
0.159525979945305,30.0856278580001,-94.1311806369999
0.0634686346863469,29.747804602,-95.366226308
0.205090450147244,32.50147822,-94.731348179
0.0169836956521739,32.7264715310001,-97.326453563
0.0880414972662274,33.577872975,-101.892550011
0.0689804772234273,31.5132270940001,-97.198545673
0.163200391485197,32.8196494530001,-96.847018009
0.231331870470111,27.7775363490001,-97.3952191399999
0.0286896551724138,32.7615596640001,-96.82305275
0.165289256198347,31.803460855,-97.549528507
0.262098413989427,31.077062836,-97.3665863959999
0.050761421319797,32.45386491,-100.398168001
0.119864379736737,30.306275268,-97.745561505
0.240364252435409,29.4328852290001,-98.4928270889999
0.0444874274661509,32.750093308,-97.1152114989999
0.0188135593220339,29.714726071,-95.396821409
0.238415344626692,29.031918413,-95.452162333
0.314345991561181,32.6884771250001,-100.917136274
0.151946107784431,32.834260581,-96.959253613
0.24844837314275,33.175829175,-94.9704728139999
0.143603133159269,28.407945135,-97.732688213
0.0417417302311319,32.338326554,-95.291869562
0.137362637362637,33.089880169,-98.5846239529999
0.0599415204678363,32.828890948,-97.212242847
0.101549053356282,33.6453644260001,-97.1622107699999
0.0130151843817787,28.7094461450001,-100.453924371
0.0918604651162791,29.665153144,-95.183712382
0.0990783410138249,35.57211491,-100.963484701
0.0771161417322835,31.489151291,-97.1569608949999
0.149605520243366,32.3421659570001,-95.291957136
0.0721026802567006,29.5690534290001,-97.947750091
0.264466546112116,31.7700315330001,-106.498412857
0.257228915662651,29.159570708,-98.173409036
0.122314049586777,26.2630635670001,-98.1813648579999
0.193825042881647,30.275163659,-97.733357688
0.339506172839506,26.1519330830001,-97.976348748
0.201656113005358,29.425126634,-98.489657361
0.0872499397445168,31.8499457340001,-102.364117887
0.1126013724267,31.99654421,-102.083189801
0.245459871118922,32.7384333680001,-97.339310724
0.0384783559247923,32.730439989,-97.3437827289999
0.0785046728971963,30.049684432,-97.190469368
0.0330578512396694,32.3370866980001,-102.546172652
0.130249543517955,28.807570485,-96.998566571
0.146292585170341,32.3310665980001,-97.437654034
0.0869565217391304,31.1131077700001,-97.799671331
0.029126213592233,29.3749938670001,-100.893626804
0.416666666666667,34.820735664,-102.391193053
0.179204279505182,33.548807819,-101.870100105
0.149594003747658,27.4914432250001,-97.850400714
0.0245398773006135,28.9313572290001,-98.526096952
0.0791738382099828,26.1963971500001,-98.312739965
0.04425658876181,29.2151435280001,-99.768521284
0.0028169014084507,30.9063546740001,-102.882251275
0.117430025445293,29.812252877,-95.4304683239999
0.123219373219373,30.1453360670001,-96.3990764169999
0.0553064275037369,32.012305698,-97.099427543
0.122177524007267,29.708415014,-95.39916369
0.0344018764659891,31.960946193,-95.270338024
0.0656842105263158,33.6604431850001,-95.548084033
0.095657455208017,33.427606826,-94.046675235
0.0867579908675799,32.7475397950001,-97.786847517
0.0422396856581532,35.1904661560001,-101.92036376
0,32.143792101,-94.333377161
0.122968012585212,31.325332105,-94.685266122
0.0727179836512262,29.5100738840001,-98.579457484
0.0111982082866741,29.330873212,-96.118522935
0.129392971246006,30.743282756,-98.677671072
0.0160427807486631,35.8642709960001,-101.970301184
0.549115157732752,30.284514481,-95.466267032
0.0876649181370211,32.471471912,-99.7311476959999
0.0443504152954082,35.194987579,-101.919226487
0.1284046692607,29.51686413,-97.429915565
0.035240464344942,33.156315111,-95.600128239
0.267507928118393,29.4275935520001,-98.4979220229999
0.0513739545997611,29.9520734920001,-96.260869391
0.132079207920792,33.2184897110001,-97.595452526
0.218844984802432,29.851832605,-97.947092138
0.0172946263125386,32.91860761,-96.6622806299999
0.247872307260654,29.685402567,-95.39061374
0.288808664259928,32.5845016640001,-96.2749863189999
0.298644986449864,30.5825819230001,-96.291260071
0,32.9283245720001,-99.7850994999999
0.0944914380028884,33.7497533850001,-96.586168238
0.146926536731634,29.577451259,-95.771478061
0.163584052609947,31.4196479830001,-100.470663059
0.0514563106796116,30.0684984590001,-94.119740845
0.121540762902019,30.6990328300001,-95.55842461
0,31.3074536670001,-96.896009401
0.206793206793207,32.222818368,-98.2045649
0.17450118363206,33.1234349210001,-96.123380318
0.165545087483176,29.7102913140001,-95.400291345
0.0365853658536585,34.268080818,-100.286538046
0.0324626865671642,29.6943272030001,-96.5425573969999
0.0953846153846154,32.429967844,-96.859437201
0.464237057220708,32.9150078810001,-96.870137289
0.119548250849325,29.508905471,-98.573819369
0.169161155586495,32.170739966,-95.843640047
0.111209964412811,30.730406056,-94.937774108
0,33.187109251,-102.26764372
0.0590405904059041,31.6758689660001,-96.4800980159999
0.0697151424287856,33.1616434330001,-96.635528103
0.00457317073170732,32.4001742190001,-98.821562409
0.0945205479452055,32.8811665170001,-97.5337444529999
0.508115737473536,32.8037509690001,-96.7941505749999
0.150845999426441,29.769189801,-94.977601982
0.282665964172813,30.290795514,-97.726672149
0,32.084922282,-96.5025353139999
0.0301624129930394,32.2412733130001,-97.747321985
0.081279496591505,32.883173792,-96.763344963
0.0415335463258786,28.98280771,-95.991355902
0.03708063566804,33.637895196,-96.623539578
0.0986842105263158,32.161611941,-94.7963273139999
0.239163848754995,31.327921282,-94.756143519
0.0181818181818182,32.740782042,-101.963562556
0.00888888888888889,33.5618373410001,-97.835162528
0,32.7545938000001,-98.887696523
0.0364372469635627,31.61389659,-94.6494220599999
0.0750663129973475,29.933636548,-93.989278346
0.226428079834824,32.996117187,-96.669087426
0.00217627856365615,34.2077171290001,-101.732228433
0.169007204786909,32.3904537180001,-99.785937598
0.248777506112469,32.935572655,-97.093060034
0.23370233702337,32.799534529,-98.145581808
0.0880658436213992,31.464676852,-100.434568983
0.373464373464373,30.9081014060001,-94.0084721439999
0.173493975903614,31.3237527860001,-95.437280614
0.137745974955277,33.589393457,-99.2475635609999
0.124618634123445,31.6770573700001,-98.9923822819999
0.104144527098831,29.1851626760001,-95.403720406
0.172456194282201,32.431553066,-97.803089175
0.1002331002331,29.1131896790001,-97.281509424
0.319794584500467,30.262374483,-98.880315961
0.0119521912350598,27.9159528820001,-97.1619924779999
0.123920390536988,29.7800342840001,-95.5446008009999
0.133434708230374,29.540373135,-95.127289151
0,28.5196500430001,-99.8626013159999
0.135922330097087,33.1517030270001,-97.095536263
0.145379777455249,30.018113117,-95.4396336889999
0.224711473183978,32.83286015,-97.125185243
0.0149916712937257,27.6083943460001,-99.4766149339999
0.400391261819367,29.73056301,-95.593208541
0.0476190476190476,32.9094779490001,-96.772130117
0.0524326101249178,33.019378111,-96.765724425
0.0239520958083832,32.239823743,-101.493034317
0.000998003992015968,26.3760102050001,-98.796549431
0.211875843454791,31.5838618490001,-94.6222291129999
0.134615384615385,31.725600699,-96.1696524989999
0.115058538554703,29.722445184,-95.3880954649999
0.165848129958444,31.8512356050001,-102.36636533
0.0744605169551814,25.9699911660001,-97.478379042
0.22956326987682,31.778120551,-106.479692886
0.208159866777685,33.04625278,-97.004750308
0.234033671907611,30.0892534710001,-95.623892032
0.0458155161881491,32.734544005,-97.3437481989999
0.031615925058548,29.6927312930001,-95.401361685
0.0446111330438216,32.691950891,-97.114750694
0.0794055672618388,32.536550183,-97.312399832
0.104028331119965,32.8352838070001,-96.70554305
0.0897435897435897,29.9948826310001,-95.2753389279999
0.0936498689193126,33.607000355,-101.887807219
0.0696324951644101,32.7786410900001,-96.600071239
0.188383645395491,32.4242867770001,-95.2079016339999
0.0275,29.2194989650001,-96.2896900269999
0.234193789749345,29.354107932,-98.546479178
0,33.9124119050001,-102.345416507
0.129026671285071,32.5325252170001,-94.7288024439999
0.298281786941581,29.548858538,-95.084828718
0.0324324324324324,26.1856279240001,-98.221616366
0.398765432098765,30.227273675,-97.774260236
0.144472930176444,29.9263391470001,-95.588651267
0.11671335200747,30.508996208,-97.7134013199999
0.149417409184373,32.6474526530001,-96.8764610119999
0.0583671961581086,33.0282357020001,-96.8844682179999
0.122675159235669,32.918889919,-96.509437361
0.0877437325905292,33.217893222,-97.1694816679999
0.10207100591716,31.7339847010001,-95.6274808589999
0.0156862745098039,31.703937352,-98.113373915
0,33.572751082,-102.367793666
0.30807719799857,32.8109525850001,-96.836284397
0.0660377358490566,33.045123544,-96.836338559
0.193486061275186,30.017988186,-95.444395954
0.330171470266326,30.0502585670001,-95.252989806
0.288009888751545,32.6589051820001,-97.419827568
0.72967032967033,29.5276899690001,-98.595869434
0.160698940131767,27.6943554440001,-97.344152612
0.284574468085106,35.173529983,-101.93812558
0.117271639409653,29.7243821700001,-95.384357462
0.0467523197715917,33.46222321,-94.0755226969999
0.40453074433657,29.7005610480001,-95.409508318
0.104920281158923,30.350770631,-97.7512099899999
0.626732673267327,30.412257459,-97.70799371
0.0680139069969578,29.5750205050001,-95.640128875
0.0508474576271186,32.902029731,-96.958638294
0.25,26.2631350080001,-98.1989613539999
0.17621359223301,33.872377268,-98.578762862
0.0270442252624881,27.7647068580001,-98.044796417
0.26691042047532,29.6587118040001,-95.177876103
0.228215767634855,32.313346849,-96.639549098
0.323818019625335,30.649492778,-96.296569427
0.181818181818182,33.1158171860001,-96.6713064529999
0.128053118330567,29.9636273570001,-95.5501640209999
0.138699690402477,29.785939334,-95.785799608
0.581427581427581,29.563647539,-95.688097686
0,32.7878944290001,-96.7802552859999
0.316916961130742,33.106683048,-96.837570348
0.316109422492401,26.1565731380001,-97.675914135
1,29.6131627770001,-98.478449612
0.235533237685318,29.5750205050001,-95.640128875
0.0801110873744926,30.205405011,-95.460674001
0.183555156364824,32.3293606490001,-95.299428531
0.130465444287729,30.2267574530001,-97.889676239
0.144050705848459,30.4062576090001,-97.744849395
0.0330287284238189,26.2538229670001,-98.2038909679999
0.590431738623104,30.271592738,-97.795837865
0.0372157133011716,32.6790483730001,-97.116817232
0.14895870102365,32.9130997570001,-96.951875731
0.34863571705677,35.2099879840001,-101.913134374
0.781094527363184,33.6030751870001,-101.913455965
0.193481753500115,31.7344605930001,-106.301558184
0.555755395683453,32.725807816,-97.3459421059999
0.239792387543253,32.9951744090001,-97.201252147
0.17476948868399,33.115852906,-96.7709511749999
0.462545126353791,32.9409434400001,-97.128981267
0.967139175257732,32.8773536160001,-96.761289292
0.149590163934426,33.014333422,-96.790960549
0.144124168514412,33.045083214,-96.831610747
0.467489711934156,32.8403630650001,-96.86900114
0.00324675324675325,31.0724042890001,-98.185644402
0.0784671532846715,28.620970931,-96.63158269
0,30.3835264680001,-103.671933396
0.0577181208053691,32.796375637,-95.445053776
0.264647569563137,40.246490807,-111.667394673
0.380659586361096,40.7693369360001,-111.860930882
0.15896001316439,41.1828427620001,-111.949173341
0.249666444296197,41.163412076,-111.968665033
0.181904287138584,40.7784998710001,-111.878639721
0.14784506273868,37.700263486,-113.064041437
0.14270320851824,40.7729879520001,-111.836843625
0.0872037328883533,40.660346636,-111.89373523
0.286864931846344,39.6045337630001,-110.831184083
0.114271203656679,40.044613338,-111.715227044
0.15606936416185,40.566694193,-112.295910416
0.152683945461246,41.7574337300001,-111.821127688
0.122569239835003,41.491526536,-112.024180169
0.120418848167539,40.3034249360001,-109.996088986
0.188591117917305,37.099821981,-113.553335086
0.1562046819971,40.380270726,-111.769044366
0.666666666666667,38.782090392,-112.084752
0.2775,40.457921845,-109.526684365
0.191379310344828,37.8259725080001,-112.427843273
0.0194174757281553,38.289840242,-112.643188489
0.204488778054863,41.7234238020001,-112.181439676
0.109608363757053,41.089217874,-111.995430869
0.310185185185185,40.886683604,-111.868239698
0.24159402241594,40.3032602760001,-111.705456846
0.147735289967546,40.575599778,-111.85317707
0.177909420982228,40.6870407640001,-111.856759834
0.932086614173228,40.6440836570001,-111.898408413
0.225826118766004,40.587933424,-111.975276129
0.0564373897707231,40.312087907,-111.714751151
0.441457068516912,41.7755382570001,-111.82310082
0.421560740144811,40.6864748690001,-111.466516727
0.130991584339554,40.5222754750001,-111.979928471
0.121457489878543,40.5345927970001,-111.891480673
0.212055507372073,44.196598383,-72.492868105
0.0947557149260421,44.4806724790001,-73.1965488819999
0.120779515069114,43.5992425700001,-72.9558141649999
0.134935654806964,42.842136956,-72.5648046159999
0.313744855967078,42.873545854,-73.2075600869999
0.107850070721358,44.806620718,-73.072851573
0.051997463538364,36.932107725,-82.642009178
0.15,36.898936683,-82.078568159
0.142461964038728,38.4064163780001,-78.85792993
0.094179797795792,39.19152841,-78.1939743729999
0.0488331892826275,36.8623647150001,-76.304731134
0.229803371681698,38.0281652480001,-78.510606981
0.122256182272854,36.8986372090001,-76.282113277
0.0553993250843645,36.766499938,-78.949376823
0.095926248909929,36.8366250440001,-76.348934969
0.126990886636573,38.096285032,-78.9869324479999
0.257113295395758,38.455567167,-78.0119610899999
0.162127929069031,37.3070816970001,-77.291523179
0.0267481466639952,37.4137822640001,-79.1697554209999
0.110401995305164,38.3115241100001,-77.480682929
0.173484760690694,38.7117009780001,-77.808234208
0.0979258755525332,37.251953502,-79.943002199
0.10253807106599,37.5397762150001,-77.429887083
0.156299840510367,38.930011474,-78.198905876
0.0781893004115226,37.4744581780001,-75.863778511
0.0996533795493934,36.849806066,-81.490440775
0.130658019186596,38.82432385,-77.1051775239999
0.212080536912752,37.1459383980001,-76.51179741
0.0244763473758531,37.0889482590001,-80.5068805229999
0.0923766816143498,39.075343468,-77.4754928529999
0.0808641975308642,36.772725705,-76.583490066
0.100272851296044,38.7677260720001,-77.485336036
0.262708625302586,36.850239254,-76.1915586229999
0.115507495699189,37.2643843180001,-80.033176317
0.085224171539961,38.8894588840001,-77.128716337
0.0908037989344452,37.0639607700001,-76.485317645
0.277308774622666,36.72259189,-81.9102034589999
0.0485779294653015,36.8640147830001,-76.028330991
0.162344858156028,37.5850235780001,-77.5125676069999
0.0206822455009401,37.094010242,-81.818977333
0.0782823658670573,38.868857238,-77.22468989
0.132741492284929,37.3377938880001,-76.739090678
0.0873724489795918,37.1837111500001,-77.361378639
0.15307340362045,37.628059438,-77.3884890539999
0.174116545752399,36.577335239,-79.404712634
0.402893794749403,38.024546468,-78.443641159
0.217633645806942,36.698336032,-79.865316502
0.162223056702967,37.900334962,-76.8790564829999
0.0135135135135135,37.3509068550001,-79.5165438509999
0.0230547550432277,36.994507519,-79.890363935
0.0257936507936508,37.3037118080001,-78.403715897
0.306451612903226,36.69096747,-76.936176131
0.0491594498217015,37.055482538,-76.3922757449999
0.120833333333333,37.5402405840001,-77.406253783
0.0121396054628225,36.702061939,-77.535751857
0.0238532110091743,36.7340546780001,-78.133002533
0.0580156590938262,38.8859040950001,-77.380712304
0.195919217155944,38.961497222,-77.362892641
0.141668832856772,37.185547501,-80.408708417
0,36.953377695,-81.095366978
0.109395873534214,37.5158108750001,-77.524999442
0.126182180189149,38.6350869120001,-77.28535407
0.0306362922230951,36.877343227,-82.7551160089999
0.0515508955875928,36.671743017,-80.923779951
0.0795314426633785,37.0699275430001,-80.757042057
0.175496688741722,37.125826906,-81.489990656
0.134013605442177,37.6036287590001,-77.5377648589999
0.0963604852686308,36.7756324630001,-76.097986426
0.0941623350659736,36.7463287840001,-76.244951906
0.341503267973856,38.740641688,-77.075157126
0.134705332086062,37.7003674270001,-76.389746486
0.257795100222717,37.790570759,-79.884201041
0.0514851485148515,37.2858158430001,-82.0667010609999
0.181109445277361,37.418979527,-76.543477636
0.23428825227626,37.4658377650001,-77.659025287
0.160911833724438,38.4140481490001,-77.407544339
0.0459610027855153,38.2194570120001,-77.4965886539999
0.17357910906298,37.2609876340001,-76.708335956
0.3,37.159291248,-82.447577779
0.157361057630599,47.712326336,-122.339279205
0.108108108108108,46.0628673860001,-118.343261816
0.100531697341513,48.4174870860001,-122.324449338
0.259057265290222,47.609932288,-122.328313603
0.0502194051682106,48.5028619500001,-122.615859105
0.114913613062464,47.6498885450001,-122.306364136
0.0268702290076336,47.4564771410001,-122.341774021
0.014336917562724,46.5855232310001,-120.518364382
0.0639970233942607,48.000218186,-122.207949038
0.132457027300303,47.3095796440001,-122.229779017
0.483781535902412,47.407867536,-120.324517472
0.162876008804109,46.712201991,-122.986929092
0.242133031844733,47.154781132,-122.504428564
0.141675025075226,47.051330541,-122.844439195
0.0182166826462128,47.606259037,-122.310187753
0.0940226171243942,47.8038094460001,-122.335648365
0.0565812337098175,47.608539335,-122.320805713
0.159193150486141,48.7723654530001,-122.474998568
0.151540383014155,46.979349503,-123.846429251
0.122047244094488,47.1310674430001,-119.265448229
0.538638542665388,46.5927474310001,-120.547399171
0,46.3713318710001,-120.316629387
0.115260488704472,47.5823489470001,-122.625978444
0.0925960813865863,46.131013791,-122.941366836
0.397388820889433,47.627488591,-117.513199403
0.0688847235238988,46.054594808,-118.331914259
0.17981072555205,45.623218562,-122.580345016
0.0353418308227115,47.6200988520001,-122.185709999
0.134010484927916,47.619852264,-122.311440077
0.258549931600547,46.1991498570001,-119.11855935
0.118488053270662,47.648342432,-117.412780117
0.0850044896737504,46.2804663840001,-119.281989784
0.0594291062236781,48.1889792320001,-122.117720763
0.118982989504162,47.604086744,-122.323462985
0.103024574669187,48.1150960740001,-123.415198152
0.169919246298789,47.709270485,-117.405929802
0.228632478632479,47.1774451360001,-122.289324471
0.167234664070107,47.863229163,-121.990628688
0.214524122585213,47.441136811,-122.212909611
0.109492462898765,47.2460720230001,-122.448861836
0.198122695273215,47.6716415700001,-117.234449527
0.136903929520347,47.7149166660001,-122.180719466
0.219117647058824,47.260022324,-122.453494003
0.11440516913721,47.0418066340001,-122.952036172
0.105798120565109,47.292540853,-122.322980179
0.140727347161572,47.4336585020001,-120.322085442
0.0533249686323714,45.7218424650001,-122.648149498
0.262898160610139,47.364516984,-122.614840488
0.0673721340388007,47.5365215470001,-122.022069849
0.119477393845625,47.2084530870001,-121.98828149
0,48.529836968,-123.028137495
0.15142822115974,39.6522722120001,-79.960399356
0.0736591179976162,37.7736902120001,-80.467840843
0.0795479973148355,39.3299475810001,-80.241210254
0.106626127070665,38.431947694,-82.401439238
0.0479673413845892,39.476345241,-77.98088876
0,38.8687818340001,-82.125245999
0.0757156048014774,39.9463697900001,-80.754214358
0.0581896551724138,38.347473914,-81.625769211
0.158469243611147,40.3936931900001,-80.529702098
0.157303370786517,39.66262629,-79.94635225
0.0785175017158545,38.3551838320001,-81.727822202
0.0594891690914969,38.923399773,-79.85198654
0.0885879306910974,38.353317136,-81.632881094
0.0845697329376855,39.047807178,-80.492723481
0.139067828723001,40.0599787100001,-80.7214555149999
0.200771491550331,37.363248141,-81.1107522999999
0.0162055335968379,39.4819897950001,-80.1620317219999
0.0328425821064553,37.846726694,-81.995449735
0.114621051317268,40.0665464890001,-80.695779686
0.112744630071599,38.4101476750001,-82.428406089
