Genitourinary,lat,lon
0.091644204851752,42.8743271010001,-78.848655961
0.240143369175627,40.9296157530001,-73.897005587
0.0183968462549277,42.7542328330001,-78.132454047
0.0577057861537263,40.831642559,-73.9037837389999
0.0549625468164794,42.092692863,-75.935876507
0.0361072140589234,42.6532213930001,-73.773988088
0.103717472118959,40.7014231210001,-73.816285948
0.0956646363310641,40.6138048340001,-73.948306756
0.101998066387367,41.6944893180001,-73.935000541
0.111628200277462,40.78927774,-73.954727077
0.138039215686275,40.7253391780001,-73.5542980929999
0.111327924412037,40.635647605,-74.106691584
0.180858550316678,43.0543138880001,-77.100118357
0.0128205128205128,42.541772807,-75.524746964
0.0600907029478458,40.725077232,-73.23991616
0.0551096319498825,43.0983600010001,-75.275494938
0.11757803332551,40.8796742740001,-73.417494311
0.151941593482171,40.8058442990001,-73.961722338
0.217290397447055,42.953525734,-74.21554165
0.193076548025353,41.934144781,-73.912386619
0.135721017907634,43.2236493990001,-78.3970882409999
0.131184168528567,40.7472240880001,-73.826134925
0.154048582995951,40.6898697870001,-73.9780073589999
0.0981577704298536,42.657770713,-73.8037841139999
0.00718105423987777,42.863185715,-76.988988551
0.0531770871242448,40.879848268,-73.880185008
0.0492649980135081,40.9416036960001,-73.836620921
0.0594936708860759,43.093490006,-79.050411115
0.0526851986610391,42.999397292,-78.187949369
0.0743990843189622,42.8756257220001,-77.288210577
0.145873320537428,42.9294165420001,-78.849649228
0.145612073784237,44.344921006,-74.144592202
0.29024443955076,40.8177210690001,-73.9240741039999
0.0785977859778598,44.856826701,-74.291994237
0.0592255125284738,40.9102777270001,-73.8396534949999
0.00947394664672152,41.1108047220001,-72.361809433
0.186306780776827,42.099266631,-76.82677702
0.0430217669654289,42.245796548,-73.7778877329999
0.0376325692781389,42.1229241290001,-77.949955653
0,40.732190573,-73.984631935
0.100004836993325,40.7641900140001,-73.955293489
0.0110187861271676,42.9772201050001,-78.878708623
0.0449529373580006,42.089823682,-78.426812502
0.103884766477521,41.095374516,-73.925242684
0.206165300317885,40.7788369400001,-73.702935258
0.0451417561244151,40.933870697,-72.674515672
0.132008516678495,42.087936799,-76.804125947
0.115044247787611,42.508882075,-78.67554175
0.0174734223026465,43.0786716050001,-75.653914299
0.102598983317821,40.774216333,-73.961283685
0.11949991881799,43.19192708,-77.584418445
0.101048376910446,41.4399904850001,-74.369394732
0.106728939629822,40.8573937530001,-73.8464726989999
0.119664634146341,40.744366429,-73.885969463
0.00124223602484472,42.463309329,-78.9429172229999
0.047979797979798,41.3681138600001,-74.682464678
0.0396847668490716,42.6958317790001,-74.922676892
0.0620772223885064,43.055715847,-76.149186916
0.0254851228978008,40.780302642,-72.978174194
0.0217391304347826,42.3728825840001,-77.2787567239999
0.0972818311874106,42.314246697,-77.6601233599999
0.0714174576007468,42.8197066380001,-73.91833245
0.0753434999245055,43.964816651,-75.912807825
0.121147965184662,41.112223181,-74.1338586969999
0.0982910204484836,40.5834481900001,-74.085732768
0.0844907407407407,41.195474389,-73.724962277
0.205331412103746,43.1762353070001,-78.6715709869999
0.147952722667792,43.135581652,-77.607624248
0.0103092783505155,42.328223875,-79.5690072419999
0.150339476236663,40.7417702920001,-73.642931259
0.0548074206610792,40.7326700410001,-73.98161652
0.163716814159292,42.60889668,-76.1861682489999
0.0492316873041922,42.734007983,-73.671295904
0.0161059413027917,40.871743118,-73.621698237
0.0124510850231234,40.805201148,-73.668695204
0.0272166702105039,40.913231049,-73.787191505
0.113109153030031,40.9383022640001,-73.0524297109999
0.116298932384342,43.154127628,-79.029994007
0.0961728395061728,43.3073368300001,-73.645972466
0.208088235294118,40.7556313900001,-73.815639399
0.29070385126162,40.6394523220001,-73.998282371
0.163015402276858,40.743066351,-73.681118484
0.0394777743239043,40.586598345,-73.965833205
0.134468794664126,44.6766295240001,-74.981488723
0.128442796610169,40.652013595,-73.6306707529999
0.0720638540478905,40.784458145,-73.943878743
0.0238879736408567,40.6589754330001,-73.934034594
0.0803776248455973,40.6556476430001,-73.946572572
0.0338153977031051,43.041343786,-76.1379404739999
0.0956637895602137,40.7394116180001,-73.976654041
0.103563103563104,41.261431337,-74.356883146
0.314285714285714,40.967578013,-73.8851258
0.0190930787589499,44.6920620340001,-75.4999636869999
0.0518930118666416,40.742539983,-73.9743887129999
0.0267857142857143,43.2296009340001,-75.443753076
0.049665711556829,43.454732603,-76.516360365
0.140922283134473,42.927302555,-78.8292348259999
0.0803063457330416,40.7046991280001,-73.9175984459999
0.0461154964686332,43.0847971360001,-73.7969211239999
0.12631926121372,44.9367675140001,-74.908314219
0.000777604976671851,41.9222577080001,-73.9991604099999
0.0244485652937732,43.192040004,-77.701487973
0.0491663103890552,42.480329684,-79.3336951639999
0.166217430368374,40.717401883,-73.802184747
0.0861889927310488,42.7431121610001,-73.675716057
0.0618875709128417,40.654322463,-73.912546478
0.0918978912319645,41.0877616540001,-73.803954526
0.0526315789473684,42.9408068480001,-76.563741041
0.151803278688525,40.665720891,-73.98591493
0.0675895765472313,42.551533787,-77.700059143
0.0794010442320954,42.0914979470001,-79.2329557739999
0.107837360047142,40.814314892,-73.940563288
0.193743518838576,43.042666356,-76.140382511
0.0672354948805461,43.083323367,-75.267757008
0.0933414411675281,44.7001337680001,-73.466697897
0.0979616671737146,40.6882304910001,-73.633196858
0.0142593417785983,41.1076394040001,-73.8596778479999
0.0594043113378312,41.503518496,-74.0151137519999
0.0125816993464052,42.9601087200001,-77.1384634889999
0.217105263157895,42.6863980030001,-74.4830427219999
0,40.7650891580001,-73.9535292099999
0.056219512195122,41.3857218790001,-73.6642358729999
0.103176758077654,43.0680371970001,-74.330792878
0.127446853294043,42.1399595500001,-77.0459081239999
0.210363972856262,42.8483546680001,-78.812537688
0.0834531562773126,43.124378762,-77.623593698
0.142766564514425,40.695782771,-73.295086262
0.0957832474718565,41.026296373,-73.7697053799999
0,40.6465904340001,-74.020434866
0.0444200016921905,42.467943807,-76.5388805599999
0.145628257093225,40.774298102,-73.478955871
0.0819171281267902,40.7258377380001,-73.478481131
0.13040974954419,40.654537996,-73.944352125
0.12710970464135,40.719107991,-73.844477656
0.0390926640926641,40.873316581,-73.8698264179999
0.0536378120021243,41.7146399960001,-74.7228683129999
0.15442846328539,40.916419036,-73.147256349
0.0590951061865189,42.115048261,-75.959160224
0.0266929788117989,40.700335437,-73.941295122
0.00475737392959087,40.6779053000001,-73.9374424
0.087869085734614,40.8535589590001,-73.8913771209999
0.0556231339157359,40.8656148590001,-73.2204918259999
0,41.732192846,-74.3808166269999
0,42.67120171,-77.0600887369999
0.165345080763583,35.4352348800001,-80.603501658
0.116669140567018,35.5784037700001,-82.549006715
0.0719510573214523,36.4884561800001,-80.6111942909999
0.22768479776848,35.9630188570001,-80.012164588
0.0400913111713511,34.7517255060001,-79.47040764
0.0706506562412734,35.400807177,-77.953195013
0.00878293601003764,35.910836895,-82.0636293869999
0.085037674919268,35.3626595630001,-81.964192076
0.057755659914488,36.0726564390001,-80.2967077769999
0.0812955812955813,35.6822276400001,-80.471416746
0.235254420299636,35.384510543,-83.203005278
0.0682714811099967,35.3198891660001,-82.468187466
0.0912442396313364,35.4687743470001,-79.18883836
0.398164084911073,35.3015079670001,-81.5372324859999
0.205106855398279,35.389874155,-82.4868936089999
0.0817438692098093,35.005908504,-78.322960799
0.0874948411060669,35.2900565900001,-77.580407352
0.148320666830105,35.032741172,-78.931259841
0.0815502114498517,36.0062369450001,-78.941355943
0.0396563119629874,35.2750809730001,-81.1387195199999
0,36.1123341110001,-78.294061571
0,35.2407827150001,-81.32917072
0.0710503089143866,35.79987907,-80.8768344269999
0.0284683239775461,35.605597442,-77.4033039409999
0,35.9106571390001,-81.536193127
0.0361879073949202,34.7624661030001,-77.382658826
0.0359129557573137,36.089553305,-80.2713460259999
0,36.042715549,-78.8974516389999
0.0499867759851891,34.636479079,-79.010558143
0.106051761043004,36.198667674,-81.6523661799999
0.0767583311916388,35.2129474820001,-80.825498379
0.0616589676641896,36.4932764640001,-79.7400941079999
0.0498621283172629,35.903541993,-79.05200446
0.0658615136876006,36.1585475260001,-81.156889609
0.0892426435118186,34.338663587,-78.6937973509999
0.189523146536721,35.784848706,-78.590420388
0.0743466125348896,36.0626828540001,-79.5039505669999
0.0393518518518519,35.307348883,-78.633093993
0.00625390869293308,35.8293164130001,-78.6193311389999
0.16491963661775,35.7234355420001,-81.6576954829999
0.121951219512195,34.9785296580001,-80.110327962
0.0664156110920918,35.881653054,-80.1101752439999
0.204795204795205,35.663259398,-82.02697316
0.0618741593184875,35.5130864970001,-78.334008877
0.0906073138876796,36.0898005010001,-79.7888886969999
0.0630782169890664,35.802978726,-80.287378572
0.148345784418356,36.262524828,-80.838184591
0.291953414505029,35.09092616,-80.869788224
0.0134559535333979,36.2916123520001,-76.9879196159999
0.0747812251392204,34.902292118,-79.711302395
0.028868906767629,35.9221131250001,-77.556784422
0.0722651383005233,36.321325582,-76.219838551
0.35609278013721,35.2046632890001,-80.838734229
0.0982767702611182,35.815523903,-78.703977966
0.173783783783784,35.2065040850001,-79.458114988
0.0237639989074023,35.737530253,-81.3377171939999
0.0158450704225352,35.3626168220001,-80.194217502
0.00612244897959184,34.9650318710001,-77.960408773
0.104349785891368,35.711692719,-79.814843031
0.0326026482697229,35.7206049600001,-77.94367025
0.0734415029888984,36.324296539,-78.5950381649999
0.0812778002426203,35.5477482860001,-80.851359781
0.171721885207653,34.9738845580001,-80.522417218
0.0717488789237668,35.1119460850001,-77.066317972
0.0855683269476373,36.326198805,-78.408419293
0.0146788990825688,35.8408522030001,-77.072775533
0.228684143547977,34.2065030910001,-77.924283078
0.26360153256705,34.7248084840001,-76.753721319
0.152194565836975,35.7144451520001,-81.265133955
0.0116017964071856,35.776838035,-80.9110599059999
0.197568389057751,35.4882744120001,-81.2015071129999
0.231226134917268,35.973022488,-77.848346245
0.227839453458582,36.078197763,-80.29569953
0.0405972935137658,36.434325341,-77.648501966
0.0255344418052257,35.209891192,-80.8237176919999
0.148178302462854,36.037695957,-78.897419203
0.0441803778184034,34.0095534640001,-78.289787758
0,36.407900555,-78.984556669
0.0385334829779274,35.0756368040001,-83.968802075
0.274941084053417,35.307766369,-80.7481111499999
0.163440860215054,35.1218293680001,-80.713947177
0.201573849878935,35.7403360590001,-78.779963833
0.0635109419600381,35.407254021,-80.862380204
0.0175768399285647,35.5258947300001,-82.943402357
0.0258215962441315,35.548765981,-77.0390206769999
0.09375,35.9893430070001,-76.928482022
0.119969040247678,36.070996001,-76.609274609
0.13903017972194,35.25628727,-82.715211435
0.00200312989045383,35.184625109,-83.377733051
0.106585418002993,46.8064225960001,-100.778415641
0.117080400148203,48.2323891450001,-101.288439767
0.0580768237757824,46.884758635,-96.7876881129999
0.0679611650485437,46.8075585490001,-100.781604286
0.080416868637906,47.9091591160001,-97.066491872
0.0222012281530468,46.832493324,-96.828211074
0.135245901639344,48.362950079,-99.996142553
0.0425531914893617,39.0843477650001,-84.348368009
0.232621535665607,40.85863476,-82.310369797
0.0392076989663425,39.1366619470001,-84.501198522
0.116263028816677,40.03019714,-83.033631742
0.0300075968599645,38.7543081270001,-82.975982971
0.0631389055923031,40.735902094,-84.088126022
0.119830968910353,40.534236697,-81.479278
0.0659186535764376,40.572150999,-83.128787174
0.0513921113689095,40.1141074540001,-82.948844541
0.109413504189256,40.2879936940001,-84.168910486
0.160122699386503,39.3273236700001,-82.113502449
0.0360561582641991,39.2067453550001,-84.380262279
0.0306653210154491,39.9609841810001,-82.990644716
0.0435028248587571,41.0153796550001,-81.589733902
0.193524541691307,41.0787417430001,-81.500944794
0.00636942675159236,39.7000972070001,-83.92871619
0.244400199104032,41.0779669950001,-81.532979413
0.213382292941656,41.3740181520001,-83.6651766639999
0.0104747423551276,40.5448501970001,-84.3700299019999
0.085140562248996,39.957682893,-83.021119114
0.373913043478261,40.820850287,-81.934203941
0.0181694915254237,41.4960286640001,-81.674207682
0.0536713486353774,39.9759868900001,-82.014710415
0.107051431231091,40.402504004,-82.447204415
0.0306365804439552,41.3828331080001,-81.732563842
0.0805902383654938,40.088587869,-84.6351156429999
0.100177304964539,39.512270662,-84.740836347
0.000506457330969866,41.6211850120001,-83.616186875
0.0829649561150618,39.743784163,-84.187385249
0.0491175263373923,39.789588463,-84.235011833
0.21448087431694,38.844413396,-82.236616235
0.04561872909699,41.2364288000001,-80.7987516909999
0.0465724751439037,39.311117978,-84.517976978
0.0315037349788893,40.479808286,-84.6393710199999
0.0211465764715914,41.462423518,-81.6989056899999
0.274620146314012,41.1144380330001,-80.655803373
0.0405679513184584,41.225789772,-82.601814132
0.0876381909547739,40.7400684180001,-84.11913076
0.315583781143136,41.670627014,-83.595418675
0.0842612097502257,40.8122796150001,-81.397023987
0.0701538461538461,40.8503210470001,-84.581324823
0.0337928318235526,39.7182099250001,-82.576433972
0.352975839717148,41.709554343,-83.694374739
0.0506970849176172,41.5816051780001,-81.489216902
0.0305481936113823,39.4980259910001,-84.315120463
0.1736885342096,41.451004405,-81.823511141
0.0625,41.176980266,-81.2459944089999
0.141133263378804,39.6976877860001,-84.1906252369999
0.140649973361747,40.098741208,-80.7207969569999
0.126744517231558,41.636635734,-83.4864577989999
0.0171919770773639,41.596894805,-81.547206637
0.0845729503519117,40.7968736070001,-81.4048018889999
0.0465334811779962,39.994096056,-83.017520301
0.0797282803003218,39.9268983870001,-83.815667914
0.00692097215515854,41.48729718,-81.7059276369999
0.313173933427098,41.5587131390001,-83.681438639
0.0575597892176733,41.1388535660001,-81.836784275
0.240860215053763,40.2310986270001,-83.368878918
0.166921898928025,41.0172509610001,-83.6503871259999
0.101501812532367,40.6214467670001,-80.586261217
0.0707350901525659,41.6642018050001,-81.244638881
0.242643262777491,41.28490759,-82.881782892
0.047438330170778,40.270492092,-81.8480436739999
0.240955857948888,41.6683501050001,-83.541624398
0.0881383855024712,40.7533934050001,-82.5280300699999
0.0619210141394442,41.474573177,-84.5564804749999
0.0696836203444133,41.435482016,-81.9411141749999
0.0665287831782144,40.9017208930001,-81.102318999
0.0228218966846569,39.4152819500001,-84.5738476659999
0.0568629431370569,39.769017487,-84.2029281499999
0.0532687651331719,39.1406839750001,-84.521823295
0.0613572722780432,41.5073671170001,-81.607202494
0.0794750273423259,41.1336963730001,-80.6592587009999
0.073958565382045,41.4223828770001,-81.597940453
0.0216145211368522,41.44985755,-81.537898508
0.161853593015447,41.366850959,-82.097815284
0.0149812734082397,39.4306960230001,-81.464820792
0.020979020979021,40.5658595400001,-81.921096736
0.00779423226812159,41.131906459,-81.510390081
0.0151083018577045,40.8063712640001,-81.51597638
0.0934169278996865,39.951868479,-83.137751927
0.0105263157894737,40.029724974,-80.740993048
0.0330700460029511,41.372053512,-81.832921827
0.0456070585311296,41.3390233530001,-83.135150074
0.0616771318614543,39.395352083,-82.97051781
0.147368421052632,41.2316301600001,-80.778312738
0.00828937452901281,39.1209484030001,-84.508568574
0.0185799601857996,39.609793531,-82.937940697
0.0292028413575375,41.4367898560001,-82.235287114
0.0511560167485891,40.0866416650001,-84.2232244419999
0.0345238095238095,39.2520697200001,-84.343937408
0.0557138407416908,41.5034742400001,-81.6206106399999
0.0100653594771242,40.900902762,-80.83223075
0.0763535400277649,39.8922643980001,-83.455432566
0.132930513595166,41.509380154,-81.1935943939999
0.0846121941103277,41.0271744120001,-81.754693414
0.184050571359105,40.369008324,-83.756848748
0.0593772628530051,40.040145674,-81.576789578
0.0310913705583756,40.305693895,-83.087818946
0.0260179332647361,40.356158996,-80.625058695
0.05621925509487,41.4852836360001,-81.796379513
0.0223860942849618,40.0470573280001,-82.4496968
0.125500546050237,41.520115413,-81.434235863
0.0116465863453815,39.152816063,-84.600569186
0.0359960552268245,39.0801512960001,-84.1466127849999
0.0720160035563459,39.6379073800001,-84.225199387
0.0918114143920596,41.6194213910001,-83.4794451989999
0,38.4414750610001,-82.349465117
0.0909090909090909,41.6917608150001,-83.625996629
0,40.696738263,-84.089748115
0,40.0871509730001,-82.789345692
0.0520094562647754,41.282737582,-84.340449935
0.0138248847926267,39.7461319540001,-84.199619193
0.120901639344262,40.9949992470001,-80.662704745
0.0578647106764466,40.0999106450001,-83.16364923
0,41.096295189,-81.512391594
0.0885858682177935,41.014800974,-80.653383404
0.0457055798895449,39.356933869,-84.367924553
0.133618561790357,39.924797923,-83.812828903
0,39.8491644490001,-82.781205974
0.0440976933514247,41.4510003090001,-81.49766047
0.212781954887218,39.771749959,-84.061619698
0.263157894736842,38.7472938110001,-82.993395213
0.00696898311739301,39.253972866,-84.420392536
0.0634920634920635,41.135263056,-84.601710993
0.0129781420765027,41.800354358,-80.961901632
0,41.936967737,-80.586990612
0.0784313725490196,41.163416757,-83.42347403
0.0785340314136126,40.8873542320001,-83.8978131439999
0.0286034772854739,39.547722917,-83.4261012329999
0.101544401544402,36.147559367,-95.967194279
0.00303030303030303,36.436580453,-99.400926104
0.0348226018396846,36.8722061190001,-94.879892725
0.0216021602160216,36.725180956,-97.067254683
0.0489913544668588,36.268036796,-99.881560409
0.0875742154368109,35.221394257,-97.44496595
0.00854700854700855,35.530664136,-97.980317215
0.0883344571813891,35.6090072860001,-97.5997090019999
0.0226302305721605,34.005012417,-96.373488905
0,36.3078198530001,-95.305306416
0.130263157894737,36.3903301650001,-97.886524749
0.0441966952020705,36.7506942300001,-95.9382681119999
0.0302212628170534,35.4117397790001,-99.425512779
0.235899731423456,34.7859812560001,-96.686097704
0.0673732021196064,34.6349496780001,-99.3196812209999
0.0929165471752223,34.520067569,-97.975016424
0.0828282828282828,35.753811774,-95.406150086
0.29108635097493,36.3941195790001,-97.8717367789999
0.0427358316411298,35.529979488,-97.574659794
0.00244498777506112,35.51457221,-98.996908084
0,36.79841077,-97.300846404
0.0557717250324254,35.526653541,-97.583450989
0.162790697674419,34.9353265500001,-95.750311831
0.0223782771535581,35.477640271,-97.524244509
0.00712105798575788,36.32272003,-95.6053063479999
0,35.8338336910001,-96.4008291869999
0.0931746744499326,34.188468261,-97.141279571
0.228070175438596,33.880957661,-94.8114106799999
0.0288364589635007,36.1158105050001,-97.134525689
0.150627615062762,34.4033077490001,-99.013920733
0.0473130841121495,35.0469750240001,-97.928803218
0.0291467938526762,34.6089221510001,-98.433866123
0,35.6104215660001,-95.95317847
0.0233918128654971,36.6531046380001,-95.1558492079999
0.00324745615934185,36.146212097,-96.06199171
0.0569692366122294,35.9153342700001,-94.950416327
0.105583304485436,36.0732728570001,-95.9220624119999
0.0794910286653799,35.482292918,-97.500940142
0,35.4672256800001,-97.392214286
0.106947697111632,34.5943330280001,-98.462790102
0.244498777506112,35.978943664,-96.757440671
0.00702247191011236,34.0116516680001,-95.496913408
0.0413464086933475,35.4221910150001,-97.530282461
0.0266666666666667,35.4634902760001,-94.7887874739999
0.0163727959697733,36.5801475970001,-94.757217506
0.0549258371656195,36.1342701,-95.9672069549999
0.0217391304347826,36.690716251,-101.476000596
0,36.2884684530001,-97.299223992
0.0152786099460755,35.361778363,-96.9366630549999
0,35.0368380520001,-99.0983403559999
0.0559701492537313,34.720121959,-97.213764108
0.00420904945633111,35.028776926,-97.365836653
0,35.959917562,-95.3924929679999
0,35.3102274230001,-95.591658509
0.202702702702703,35.80857035,-94.6385236469999
0,35.4397354220001,-96.014760119
0.0524271844660194,36.050044686,-95.863646123
0.363636363636364,35.564239743,-97.567146798
0.571267393757051,35.5838112500001,-97.584966836
0.014682413022662,35.406213511,-97.509081013
0.0323937736642827,36.03521189,-95.864680376
0.000395413206801107,35.377093045,-97.570210715
0.174181457391688,36.0463136000001,-95.955542905
0.0165876777251185,35.483597301,-97.763126889
0,35.3857005900001,-97.5212064739999
0.015,35.6090128060001,-97.59630068
0.0101250744490768,36.0648082480001,-96.0042113329999
0.103789126853377,36.0319175160001,-95.85692091
0.099510603588907,35.420733414,-97.53401063
0,35.568582694,-97.5131808309999
0.0561015561015561,35.635729612,-97.49938917
0.0156546489563567,36.2984462320001,-95.8345291649999
0.149900066622252,36.304376039,-95.851860006
0,35.2464127640001,-96.6989508459999
0,36.0463136000001,-95.955542905
0.0630914826498423,35.3906173500001,-97.429042372
0.125458996328029,36.076872237,-95.8015981789999
0.0747126436781609,35.643716838,-97.420412202
0,34.0817884370001,-96.7783678769999
0.0105263157894737,36.117035442,-98.315664939
0.108126721763085,45.5880625460001,-121.164019739
0.062962962962963,42.421448524,-123.339584027
0.160389781406373,45.5089365060001,-122.771405627
0,42.2064415150001,-122.724757802
0.17022792022792,45.544199787,-122.669538153
0.133405405405405,45.499752061,-122.685094809
0.127995786146958,44.603703866,-123.253025324
0.0909727081875437,45.530495699,-122.696658258
0.0772919064058305,42.3164971030001,-122.830509618
0.0318731890233509,44.052437313,-123.003849676
0.0383042023056899,45.519100784,-122.977318388
0.0554570777412003,44.6320915270001,-123.11622596
0.154088050314465,45.5190193500001,-122.40820046
0.0437751004016064,43.2399161610001,-123.366846103
0.0509286998202516,45.0035595300001,-122.790700586
0,44.0460157630001,-123.08208361
0.100399315459213,45.308439471,-122.933908475
0.0831490490933215,45.356368633,-122.588350681
0.0249318270354499,44.2875719400001,-121.169017185
0.146422304542796,44.0657968680001,-121.266519815
0.031064572425829,42.252616904,-121.786697852
0.42350332594235,44.9330444920001,-123.033887359
0.0407725321888412,44.025154736,-116.975660859
0.019205298013245,44.804729846,-122.784187889
0.0657133129043241,45.5115464250001,-122.559063134
0.118357725174344,45.5265364590001,-122.614663036
0.0115580212667591,45.2000092970001,-123.166455569
0.162993572084481,42.339771984,-122.86109105
0.0134146341463415,45.4505215560001,-122.6297552
0.191252485089463,45.380568855,-122.743920249
0.0530126713214378,43.3858290210001,-124.233157758
0.104659353929757,44.082635162,-123.028056813
1,43.8042185250001,-123.038667024
0.0337941628264209,44.9851963090001,-123.996323317
0.0764705882352941,45.9893258170001,-123.914800879
0.00350877192982456,44.3096093290001,-120.842578051
0.00748502994011976,43.9745709090001,-124.117626431
0.104932735426009,45.7044635190001,-121.523206322
0,44.6374173740001,-121.120719293
0.0201014292300599,41.400719775,-75.645915439
0.0786840766491436,40.352173486,-79.8498978279999
0.123893805309735,41.008606851,-76.452851083
0.139292635658915,40.2530115700001,-76.923927052
0.0271483091719905,40.965847797,-76.6037132599999
0.0495951417004049,40.869476793,-80.274516534
0.0775813804686875,42.1107642210001,-80.079842953
0.0815716911764706,40.2513110840001,-75.271639764
0.183031132398221,40.979978535,-76.885326107
0.0848733744010951,41.013383903,-80.351098935
0.0101925254813137,40.8022574340001,-75.615124507
0.0510271703114645,40.0790965240001,-75.2134096359999
0.0509105960264901,40.0047660540001,-75.1521824019999
0.0800395681906155,40.436873113,-79.986232356
0.0666895840495016,40.683695438,-76.188754412
0.0160599571734475,40.682796555,-76.200153493
0.0569580309245819,40.6173161880001,-79.737429269
0.0219290731540175,40.437839179,-75.3485157699999
0.061623294959853,40.710355679,-80.324347561
0.0874565972222222,40.5434949020001,-80.1787763419999
0.147282174260592,40.0072703750001,-79.078544708
0.101612623547772,39.9022811090001,-79.737833773
0.052278555928191,40.1829914670001,-80.2467993719999
0.0516005733397038,41.7458915940001,-77.299862279
0.0697797824356593,40.336226106,-75.927868688
0.284956605593057,41.2455179890001,-77.0145125339999
0.123189318553974,39.945797106,-76.719961648
0.0455167693360712,40.618193875,-77.5671491969999
0.0597516099356026,40.608547097,-75.392698084
0.0371210746051915,40.456108154,-80.0033863749999
0.250400427122264,41.0319254130001,-78.449574309
0.0517638036809816,40.4936495380001,-78.013901618
0.105110642781876,40.36262006,-75.324302018
0,40.18473844,-77.2248583379999
0.0497737556561086,40.0410034670001,-76.320526684
0.0186558777253315,40.3381868980001,-78.389327421
0.0984274080314518,42.1333580410001,-80.087812911
0.0307499215563226,39.823368316,-77.233261714
0.0600403632694248,40.337083856,-76.4174680469999
0.105247194419169,40.2564233300001,-76.875652013
0.035965598123534,40.13415831,-76.309494667
0.041429731925264,40.1047281090001,-74.864820497
0,41.133233777,-77.468089785
0.60126582278481,41.0701575680001,-76.230935444
0.110565404887398,40.521580484,-78.3978542249999
0.0183091007000538,40.01012539,-75.790296631
0.0613637634949936,41.9809581280001,-76.518784282
0.111111111111111,40.068721753,-75.086926921
0.048864069044295,39.953962876,-75.283931203
0.00928792569659443,40.86210865,-76.778456002
0,41.114275395,-78.77555405
0.140833832036705,40.4623834810001,-79.9462527859999
0.212979890310786,41.3599905470001,-79.7078222599999
0.155591572123177,41.1902104480001,-79.400783938
0.216685979142526,40.376612869,-75.977361553
0.204989154013015,40.084509154,-75.093462561
0.0397736459175424,40.0471674550001,-76.305337879
0.0662531716943896,39.967567167,-76.69384518
0.0222120148298829,40.4878869340001,-79.8975538989999
0.0856,41.6725432590001,-78.8188314509999
0.0571498451002772,40.5743092220001,-80.016567327
0.0711558044806517,40.3049071630001,-78.9188536349999
0.168034070269932,39.957059201,-75.200749398
0.0446746519909356,40.2421974050001,-78.838028466
0.0610122024404881,41.6415008760001,-80.1464306679999
0.296544610624033,40.4361079980001,-79.9583713339999
0.108710720887246,40.069675467,-74.9815855149999
0.0399840859359459,40.139062934,-75.315216967
0.142160844841592,40.0251783750001,-78.438666833
0.0877483443708609,41.9612105950001,-78.6602843869999
0.0135922330097087,41.4102735120001,-75.65125101
0.0735202492211838,40.2463145080001,-75.688438967
0.122568093385214,41.5758067300001,-75.260588973
0.041608293639675,40.1240281660001,-75.513977231
0.0777649769585253,40.6588936210001,-78.705974665
0,39.9718732440001,-75.162864794
0.154693918445046,40.603539535,-75.46698961
0.141224862888483,41.258400561,-75.868093191
0.000535045478865704,39.751394115,-77.5692578429999
0.0747104247104247,40.018722718,-75.32024114
0.0680159016985905,40.0368534400001,-75.144603514
0.0297899027908435,40.3012841120001,-79.555607357
0.184703268803554,41.8429834390001,-79.156746969
0.0523003472222222,40.182074981,-79.916341608
0.30278232405892,39.9006943520001,-80.173942456
0.155293584221265,39.9347665270001,-77.647529044
0.0819887429643527,40.042048359,-75.499278079
0.159663865546218,41.4270138970001,-78.576879924
0.023308325442494,39.9162291850001,-75.2656898499999
0.0210078069552874,40.473116949,-80.093891589
0.0646695197337137,40.2464216700001,-80.191496381
0.052918399541087,40.6862722060001,-75.242821194
0.0770085153646797,40.8151786020001,-79.566385033
0.0450813241985252,40.441882713,-79.9607703089999
0.177570093457944,40.8664585820001,-79.87894872
0.07089510645413,40.6084755300001,-79.158875576
0.0797733217088056,39.9497906030001,-75.1586661809999
0.103818103818104,41.40195292,-80.400020212
0.102769818529131,39.972939104,-75.6003470219999
0.0364926249170622,39.856176276,-75.369368615
0.0928330928330928,40.8214360790001,-75.914598079
0.0119352088661552,40.0233629570001,-79.585967678
0.0798630918425556,40.9500548670001,-75.96321726
0.00237529691211401,41.575951409,-75.968887105
0.0765765765765766,40.83247579,-75.726787482
0.0827380952380952,39.989785931,-75.256641601
0.0648048693161475,40.608016922,-75.468058156
0.0617283950617284,42.073821551,-80.093638852
0.101835405565423,40.9601876610001,-78.9975711009999
0.0704397394136808,40.992252384,-75.1746759059999
0.0457662796224621,40.3046027130001,-75.1438121899999
0.0089907192575406,40.0588059660001,-75.0436327639999
0.0857673924588423,41.2329834830001,-80.49593577
0.0292510446801671,40.1462634420001,-79.548202389
0.0450536809815951,40.320570762,-79.394288112
0.0917721518987342,39.822664086,-75.8888716869999
0.112493519958528,39.9142430210001,-75.43077723
0.0313686643552914,39.9575941680001,-75.199435915
0.142576847612819,40.186532975,-76.1841091209999
0.14478711790393,39.9457936490001,-75.155523607
0.0445075102097321,40.3764655700001,-80.06753321
0.0876782449725777,40.1190155510001,-75.1192456909999
0.0657582938388626,39.8081282360001,-76.9829630579999
0.0427184466019417,41.7837077670001,-76.448856195
0.0868700265251989,41.4128437030001,-75.654011495
0.0285895667783105,40.265646046,-76.674193872
