Cardiovascular,lat,lon
0.0105124835742444,42.7542328330001,-78.132454047
0.0101238221322327,40.831642559,-73.9037837389999
0.0249063670411985,42.092692863,-75.935876507
0.156981466440227,42.6532213930001,-73.773988088
0.0245353159851301,40.7014231210001,-73.816285948
0.0189896094589753,40.6138048340001,-73.948306756
0.154850145020947,41.6944893180001,-73.935000541
0.061659730104679,40.78927774,-73.954727077
0.00705882352941176,40.7253391780001,-73.5542980929999
0.0205402074560953,40.635647605,-74.106691584
0.0133708655876144,43.0543138880001,-77.100118357
0,42.541772807,-75.524746964
0.0209750566893424,40.725077232,-73.23991616
0.0581440877055599,43.0983600010001,-75.275494938
0.058671673316123,40.8796742740001,-73.417494311
0.0789334461961697,40.8058442990001,-73.961722338
0.0156657963446475,42.953525734,-74.21554165
0.0107264748902974,41.934144781,-73.912386619
0.00377002827521206,43.2236493990001,-78.3970882409999
0.0711777848707309,40.7472240880001,-73.826134925
0.0350202429149798,40.6898697870001,-73.9780073589999
0.0657534246575342,42.657770713,-73.8037841139999
0.0224598930481283,42.863185715,-76.988988551
0.0157216682436859,40.879848268,-73.880185008
0.0417163289630513,40.9416036960001,-73.836620921
0.0320675105485232,43.093490006,-79.050411115
0.0104788240430796,42.999397292,-78.187949369
0.0167874856924838,42.8756257220001,-77.288210577
0.0507997440818938,42.9294165420001,-78.849649228
0.0352152040245947,44.344921006,-74.144592202
0.0453644571680247,40.8177210690001,-73.9240741039999
0,44.856826701,-74.291994237
0.0227790432801822,40.9102777270001,-73.8396534949999
0.00299177262528048,41.1108047220001,-72.361809433
0.156023699802502,42.099266631,-76.82677702
0.0207426376440461,42.245796548,-73.7778877329999
0.017105713308245,42.1229241290001,-77.949955653
0,40.732190573,-73.984631935
0.105156234884396,40.7641900140001,-73.955293489
0.0829118497109827,42.9772201050001,-78.878708623
0.0165530671859786,42.089823682,-78.426812502
0.0497599301615015,41.095374516,-73.925242684
0.00865818972728794,40.7788369400001,-73.702935258
0.0476190476190476,40.933870697,-72.674515672
0.0007097232079489,42.087936799,-76.804125947
0,42.508882075,-78.67554175
0.0502714318027596,43.0786716050001,-75.653914299
0.0280661559389991,40.774216333,-73.961283685
0.178762786166585,43.19192708,-77.584418445
0.112037387899457,41.4399904850001,-74.369394732
0.0311364815775817,40.8573937530001,-73.8464726989999
0.0495426829268293,40.744366429,-73.885969463
0.00372670807453416,42.463309329,-78.9429172229999
0.0183080808080808,41.3681138600001,-74.682464678
0.0144053131284786,42.6958317790001,-74.922676892
0.0482490272373541,43.055715847,-76.149186916
0.0147477360931436,40.780302642,-72.978174194
0.0093167701863354,42.3728825840001,-77.2787567239999
0.0300429184549356,42.314246697,-77.6601233599999
0.0288626108604325,42.8197066380001,-73.91833245
0.0237052695153254,43.964816651,-75.912807825
0.0195248176899553,41.112223181,-74.1338586969999
0.0367479996048602,40.5834481900001,-74.085732768
0.0405092592592593,41.195474389,-73.724962277
0.00864553314121038,43.1762353070001,-78.6715709869999
0.0481215702828198,43.135581652,-77.607624248
0,42.328223875,-79.5690072419999
0.0876818622696411,40.7417702920001,-73.642931259
0.101798662774273,40.7326700410001,-73.98161652
0.0342920353982301,42.60889668,-76.1861682489999
0.0267044606892436,42.734007983,-73.671295904
0.000715819613457409,40.871743118,-73.621698237
0.0633226609747421,40.805201148,-73.668695204
0.00829257920476292,40.913231049,-73.787191505
0.0275130372235209,40.9383022640001,-73.0524297109999
0.00854092526690392,43.154127628,-79.029994007
0.0645679012345679,43.3073368300001,-73.645972466
0.0169117647058824,40.7556313900001,-73.815639399
0.00411686586985392,40.6394523220001,-73.998282371
0.0337702095092318,40.743066351,-73.681118484
0.036990985390115,40.586598345,-73.965833205
0.00940924249642687,44.6766295240001,-74.981488723
0.0162870762711864,40.652013595,-73.6306707529999
0,40.784458145,-73.943878743
0.111037891268534,40.6589754330001,-73.934034594
0.0117346038468325,40.6556476430001,-73.946572572
0.024670353041259,43.041343786,-76.1379404739999
0.0104808877928483,40.7394116180001,-73.976654041
0.00632700632700633,41.261431337,-74.356883146
0.4,40.967578013,-73.8851258
0.0195270123671078,44.6920620340001,-75.4999636869999
0.0985433540528662,40.742539983,-73.9743887129999
0.485046457607433,43.2296009340001,-75.443753076
0.0184654568608723,43.454732603,-76.516360365
0.0493389229280877,42.927302555,-78.8292348259999
0.02472647702407,40.7046991280001,-73.9175984459999
0.043068827032267,43.0847971360001,-73.7969211239999
0,44.9367675140001,-74.908314219
0.310264385692068,41.9222577080001,-73.9991604099999
0.0697345305485067,43.192040004,-77.701487973
0.0218041898247114,42.480329684,-79.3336951639999
0.031895777178796,40.717401883,-73.802184747
0.00103842159916926,42.7431121610001,-73.675716057
0.227436823104693,40.654322463,-73.912546478
0.128967813540511,41.0877616540001,-73.803954526
0.00904100742654181,42.9408068480001,-76.563741041
0.0724590163934426,40.665720891,-73.98591493
0.0154723127035831,42.551533787,-77.700059143
0.0359570485666437,42.0914979470001,-79.2329557739999
0.0047142015321155,40.814314892,-73.940563288
0.157276183892153,43.042666356,-76.140382511
0.0535836177474403,43.083323367,-75.267757008
0.127394344785649,44.7001337680001,-73.466697897
0.0559780955278369,40.6882304910001,-73.633196858
0.0101215863517729,41.1076394040001,-73.8596778479999
0.0732269211782129,41.503518496,-74.0151137519999
0.0274509803921569,42.9601087200001,-77.1384634889999
0,42.6863980030001,-74.4830427219999
0.00239373746522611,40.7650891580001,-73.9535292099999
0.0473170731707317,41.3857218790001,-73.6642358729999
0.00624490904154222,43.0680371970001,-74.330792878
0.283940223110924,42.1399595500001,-77.0459081239999
0.214682294879704,42.8483546680001,-78.812537688
0.130000845809016,43.124378762,-77.623593698
0.11391736235866,40.695782771,-73.295086262
0.0572409845449342,41.026296373,-73.7697053799999
0.0247108307045216,40.6465904340001,-74.020434866
0.0371435823673746,42.467943807,-76.5388805599999
0.0182397220613781,40.774298102,-73.478955871
0.0122207370632041,40.7258377380001,-73.478481131
0.0603588907014682,40.654537996,-73.944352125
0.0717299578059072,40.719107991,-73.844477656
0.00579150579150579,40.873316581,-73.8698264179999
0.00955921402018056,41.7146399960001,-74.7228683129999
0.0310370931112793,40.916419036,-73.147256349
0.078653571728364,42.115048261,-75.959160224
0.00332363938512671,40.700335437,-73.941295122
0.0199809705042816,40.6779053000001,-73.9374424
0.0551405193881181,40.8535589590001,-73.8913771209999
0.0326219175052527,40.8656148590001,-73.2204918259999
0,41.732192846,-74.3808166269999
0,42.67120171,-77.0600887369999
0.147430249632893,35.4352348800001,-80.603501658
0.12654000296868,35.5784037700001,-82.549006715
0.177683202553531,36.4884561800001,-80.6111942909999
0.245467224546722,35.9630188570001,-80.012164588
0.115708374946497,34.7517255060001,-79.47040764
0.0421669924602066,35.400807177,-77.953195013
0.0112923462986198,35.910836895,-82.0636293869999
0.0484391819160387,35.3626595630001,-81.964192076
0.126095184691946,36.0726564390001,-80.2967077769999
0.0823680823680824,35.6822276400001,-80.471416746
0.156836280199757,35.384510543,-83.203005278
0.0138415245737212,35.3198891660001,-82.468187466
0.0184331797235023,35.4687743470001,-79.18883836
0.19162363740677,35.3015079670001,-81.5372324859999
0.0421870663336109,35.389874155,-82.4868936089999
0.0449591280653951,35.005908504,-78.322960799
0.0400330169211721,35.2900565900001,-77.580407352
0.246874233880853,35.032741172,-78.931259841
0.109480527677839,36.0062369450001,-78.941355943
0.0112359550561798,35.2750809730001,-81.1387195199999
0.0327669902912621,36.1123341110001,-78.294061571
0.0131291028446389,35.2407827150001,-81.32917072
0.0423654015887026,35.79987907,-80.8768344269999
0.141596975598579,35.605597442,-77.4033039409999
0.441558441558442,35.9106571390001,-81.536193127
0.0543942458979546,34.7624661030001,-77.382658826
0.0404669260700389,36.089553305,-80.2713460259999
0,36.042715549,-78.8974516389999
0.0243321872520497,34.636479079,-79.010558143
0.0151780502043199,36.198667674,-81.6523661799999
0.126616979354065,35.2129474820001,-80.825498379
0.00602530628640289,36.4932764640001,-79.7400941079999
0.0356358782514007,35.903541993,-79.05200446
0.05829307568438,36.1585475260001,-81.156889609
0.0617462614568259,34.338663587,-78.6937973509999
0.249738948833971,35.784848706,-78.590420388
0.112661760974372,36.0626828540001,-79.5039505669999
0.0590277777777778,35.307348883,-78.633093993
0.0282319306709551,35.8293164130001,-78.6193311389999
0.0775681341719078,35.7234355420001,-81.6576954829999
0,34.9785296580001,-80.110327962
0.0273878808627182,35.881653054,-80.1101752439999
0.032967032967033,35.663259398,-82.02697316
0.0448363473322373,35.5130864970001,-78.334008877
0.193023508924684,36.0898005010001,-79.7888886969999
0.0142977291841884,35.802978726,-80.287378572
0.0117395944503735,36.262524828,-80.838184591
0.177077818951826,35.09092616,-80.869788224
0.00900290416263311,36.2916123520001,-76.9879196159999
0.00795544948289578,34.902292118,-79.711302395
0.0236630383341221,35.9221131250001,-77.556784422
0.387241465237977,36.321325582,-76.219838551
0.124469127736034,35.2046632890001,-80.838734229
0.0963202648807284,35.815523903,-78.703977966
0.0948648648648649,35.2065040850001,-79.458114988
0.0360557224801967,35.737530253,-81.3377171939999
0.022887323943662,35.3626168220001,-80.194217502
0.0122448979591837,34.9650318710001,-77.960408773
0.0518368266846969,35.711692719,-79.814843031
0.0955825080672082,35.7206049600001,-77.94367025
0.0128095644748079,36.324296539,-78.5950381649999
0.0517589971694298,35.5477482860001,-80.851359781
0.0223985067662156,34.9738845580001,-80.522417218
0.118086696562033,35.1119460850001,-77.066317972
0.10046828437633,36.326198805,-78.408419293
0.0073394495412844,35.8408522030001,-77.072775533
0.0721557648256554,34.2065030910001,-77.924283078
0.0911877394636015,34.7248084840001,-76.753721319
0.0397111913357401,35.7144451520001,-81.265133955
0.0419161676646707,35.776838035,-80.9110599059999
0.0851063829787234,35.4882744120001,-81.2015071129999
0.0202234478857304,35.973022488,-77.848346245
0.0199829205807003,36.078197763,-80.29569953
0.0709286047596827,36.434325341,-77.648501966
0.000296912114014252,35.209891192,-80.8237176919999
0.178098921229391,36.037695957,-78.897419203
0.0191956124314442,34.0095534640001,-78.289787758
0,36.407900555,-78.984556669
0.023194912083801,35.0756368040001,-83.968802075
0.0274941084053417,35.307766369,-80.7481111499999
0.0556451612903226,35.1218293680001,-80.713947177
0.0596246973365617,35.7403360590001,-78.779963833
0.0413891531874405,35.407254021,-80.862380204
0.0129711439045023,35.5258947300001,-82.943402357
0.0125195618153365,35.548765981,-77.0390206769999
0,35.9893430070001,-76.928482022
0.021671826625387,36.070996001,-76.609274609
0.00949474398101051,35.25628727,-82.715211435
0.0105790297339593,35.184625109,-83.377733051
0.0654265554842848,46.8064225960001,-100.778415641
0.0852167469433123,48.2323891450001,-101.288439767
0.023150405920996,46.884758635,-96.7876881129999
0.0681979635330334,46.8075585490001,-100.781604286
0.0474551623848764,47.9091591160001,-97.066491872
0.00614076523382145,46.832493324,-96.828211074
0.00409836065573771,48.362950079,-99.996142553
0.020949263502455,39.0843477650001,-84.348368009
0.0145388459791004,40.85863476,-82.310369797
0.0805030806049188,39.1366619470001,-84.501198522
0.129368485591662,40.03019714,-83.033631742
0.0416561154722715,38.7543081270001,-82.975982971
0.151132491481259,40.735902094,-84.088126022
0.0153939028071235,40.534236697,-81.479278
0.0520937687838109,40.572150999,-83.128787174
0.0200696055684455,40.1141074540001,-82.948844541
0.0896993592902908,40.2879936940001,-84.168910486
0.122085889570552,39.3273236700001,-82.113502449
0.0417996171027441,39.2067453550001,-84.380262279
0.0850089278782703,39.9609841810001,-82.990644716
0.0291902071563089,41.0153796550001,-81.589733902
0.031785925487877,41.0787417430001,-81.500944794
0.035031847133758,39.7000972070001,-83.92871619
0.0532603285216526,41.0779669950001,-81.532979413
0.00815993472052224,41.3740181520001,-83.6651766639999
0.0150363237033283,40.5448501970001,-84.3700299019999
0.0291566265060241,39.957682893,-83.021119114
0.0484472049689441,40.820850287,-81.934203941
0.109152542372881,41.4960286640001,-81.674207682
0.091469681397739,39.9759868900001,-82.014710415
0.0290900628345357,40.402504004,-82.447204415
0.029535864978903,41.3828331080001,-81.732563842
0.0499432463110102,40.088587869,-84.6351156429999
0.0274822695035461,39.512270662,-84.740836347
0.171182577867815,41.6211850120001,-83.616186875
0.10404253956051,39.743784163,-84.187385249
0.154193460117663,39.789588463,-84.235011833
0.115573770491803,38.844413396,-82.236616235
0.0355852842809365,41.2364288000001,-80.7987516909999
0.0190999476713762,39.311117978,-84.517976978
0.00617083468658655,40.479808286,-84.6393710199999
0.00636671119574795,41.462423518,-81.6989056899999
0.204839617332583,41.1144380330001,-80.655803373
0.00518368266846969,41.225789772,-82.601814132
0.0287437185929648,40.7400684180001,-84.11913076
0.0506106497313141,41.670627014,-83.595418675
0.124887150165513,40.8122796150001,-81.397023987
0.000615384615384615,40.8503210470001,-84.581324823
0.136589208349744,39.7182099250001,-82.576433972
0.0235710076605775,41.709554343,-83.694374739
0.0593155893536122,41.5816051780001,-81.489216902
0.351094992328079,39.4980259910001,-84.315120463
0.168994249501232,41.451004405,-81.823511141
0.0561797752808989,41.176980266,-81.2459944089999
0.173487233298356,39.6976877860001,-84.1906252369999
0.0974960042621204,40.098741208,-80.7207969569999
0.0190828823696952,41.636635734,-83.4864577989999
0.021620213597291,41.596894805,-81.547206637
0.0480121742438653,40.7968736070001,-81.4048018889999
0.159540679208405,39.994096056,-83.017520301
0.023239184840901,39.9268983870001,-83.815667914
0.00885240624497022,41.48729718,-81.7059276369999
0.0360993905297703,41.5587131390001,-83.681438639
0.0291852452371301,41.1388535660001,-81.836784275
0.023963133640553,40.2310986270001,-83.368878918
0.0735068912710567,41.0172509610001,-83.6503871259999
0.0284826514759192,40.6214467670001,-80.586261217
0.131365167426194,41.6642018050001,-81.244638881
0.00980898296334538,41.28490759,-82.881782892
0.0132827324478178,40.270492092,-81.8480436739999
0.0952538997676734,41.6683501050001,-83.541624398
0.108456891817683,40.7533934050001,-82.5280300699999
0.00731350560702097,41.474573177,-84.5564804749999
0.0871045254305166,41.435482016,-81.9411141749999
0.0125818683212685,40.9017208930001,-81.102318999
0.0271395528141866,39.4152819500001,-84.5738476659999
0.0341379658620341,39.769017487,-84.2029281499999
0.0817191283292978,39.1406839750001,-84.521823295
0.0733816504694449,41.5073671170001,-81.607202494
0.0940576011666059,41.1336963730001,-80.6592587009999
0.11049231454667,41.4223828770001,-81.597940453
0.0545736804394555,41.44985755,-81.537898508
0.146742780389523,41.366850959,-82.097815284
0.764044943820225,39.4306960230001,-81.464820792
0.00466200466200466,40.5658595400001,-81.921096736
0.00805404001039231,41.131906459,-81.510390081
0.124489323980575,40.8063712640001,-81.51597638
0.0996865203761755,39.951868479,-83.137751927
0.00350877192982456,40.029724974,-80.740993048
0.0612794028296155,41.372053512,-81.832921827
0.0275879209643345,41.3390233530001,-83.135150074
0.0584362973465667,39.395352083,-82.97051781
0.0473684210526316,41.2316301600001,-80.778312738
0.111187230252792,39.1209484030001,-84.508568574
0.0461181154611812,39.609793531,-82.937940697
0.0307813733228098,41.4367898560001,-82.235287114
0.0826506462770799,40.0866416650001,-84.2232244419999
0.0447530864197531,39.2520697200001,-84.343937408
0.0385365898347319,41.5034742400001,-81.6206106399999
0.0188235294117647,40.900902762,-80.83223075
0.00601573345673299,39.8922643980001,-83.455432566
0.0425981873111782,41.509380154,-81.1935943939999
0.00539195354624637,41.0271744120001,-81.754693414
0.0262582056892779,40.369008324,-83.756848748
0.0456191165821868,40.040145674,-81.576789578
0.0255922165820643,40.305693895,-83.087818946
0.0401293546964574,40.356158996,-80.625058695
0.0906535488404779,41.4852836360001,-81.796379513
0.0354665964357826,40.0470573280001,-82.4496968
0.0995631598107026,41.520115413,-81.434235863
0.0108433734939759,39.152816063,-84.600569186
0.00378040762656147,39.0801512960001,-84.1466127849999
0.0222271615914648,39.6379073800001,-84.225199387
0.0158808933002481,41.6194213910001,-83.4794451989999
0,38.4414750610001,-82.349465117
0.00979020979020979,41.6917608150001,-83.625996629
0,40.696738263,-84.089748115
0,40.0871509730001,-82.789345692
0.00236406619385343,41.282737582,-84.340449935
0,39.7461319540001,-84.199619193
0.0322745901639344,40.9949992470001,-80.662704745
0.0122249388753056,40.0999106450001,-83.16364923
0.000240096038415366,41.096295189,-81.512391594
0.0073424239534662,41.014800974,-80.653383404
0.140163778327938,39.356933869,-84.367924553
0.0148099391146948,39.924797923,-83.812828903
0,39.8491644490001,-82.781205974
0.067842605156038,41.4510003090001,-81.49766047
0.0804511278195489,39.771749959,-84.061619698
0,38.7472938110001,-82.993395213
9.81546917942678e-05,39.253972866,-84.420392536
0,41.135263056,-84.601710993
0.0163934426229508,41.800354358,-80.961901632
0.0153994225216554,41.936967737,-80.586990612
0.0377073906485671,41.163416757,-83.42347403
0,40.8873542320001,-83.8978131439999
0,39.547722917,-83.4261012329999
0.157786357786358,36.147559367,-95.967194279
0,36.436580453,-99.400926104
0.00919842312746386,36.8722061190001,-94.879892725
0.0594059405940594,36.725180956,-97.067254683
0.00288184438040346,36.268036796,-99.881560409
0.14440203562341,35.221394257,-97.44496595
0.00427350427350427,35.530664136,-97.980317215
0.0637703496772951,35.6090072860001,-97.5997090019999
0.0435525192143467,34.005012417,-96.373488905
0.00824742268041237,36.3078198530001,-95.305306416
0.139473684210526,36.3903301650001,-97.886524749
0.133585506669321,36.7506942300001,-95.9382681119999
0.0210469508904479,35.4117397790001,-99.425512779
0.0174574753804834,34.7859812560001,-96.686097704
0.0264950794852385,34.6349496780001,-99.3196812209999
0.0197877831947233,34.520067569,-97.975016424
0.0391919191919192,35.753811774,-95.406150086
0.11908077994429,36.3941195790001,-97.8717367789999
0.214694480339671,35.529979488,-97.574659794
0.00366748166259169,35.51457221,-98.996908084
0.0164705882352941,36.79841077,-97.300846404
0.0148567385921472,35.526653541,-97.583450989
0.0736434108527132,34.9353265500001,-95.750311831
0.0993445692883895,35.477640271,-97.524244509
0.0162767039674466,36.32272003,-95.6053063479999
0.0232558139534884,35.8338336910001,-96.4008291869999
0.0365963179164796,34.188468261,-97.141279571
0.0175438596491228,33.880957661,-94.8114106799999
0.0651340996168582,36.1158105050001,-97.134525689
0,34.4033077490001,-99.013920733
0.0446845794392523,35.0469750240001,-97.928803218
0.0526408761702879,34.6089221510001,-98.433866123
0,35.6104215660001,-95.95317847
0.0409356725146199,36.6531046380001,-95.1558492079999
0.557479974020351,36.146212097,-96.06199171
0.0106342575009495,35.9153342700001,-94.950416327
0.0632510756144602,36.0732728570001,-95.9220624119999
0.102723568518121,35.482292918,-97.500940142
0.0289610787618756,35.4672256800001,-97.392214286
0.0179547228727557,34.5943330280001,-98.462790102
0.0097799511002445,35.978943664,-96.757440671
0,34.0116516680001,-95.496913408
0.139411608799364,35.4221910150001,-97.530282461
0.00888888888888889,35.4634902760001,-94.7887874739999
0.0358942065491184,36.5801475970001,-94.757217506
0.188613252153637,36.1342701,-95.9672069549999
0.0130434782608696,36.690716251,-101.476000596
0,36.2884684530001,-97.299223992
0.00808867585380467,35.361778363,-96.9366630549999
0,35.0368380520001,-99.0983403559999
0,34.720121959,-97.213764108
0,35.028776926,-97.365836653
0.0234741784037559,35.959917562,-95.3924929679999
0,35.3102274230001,-95.591658509
0,35.80857035,-94.6385236469999
0,35.4397354220001,-96.014760119
0.21747572815534,36.050044686,-95.863646123
0,35.564239743,-97.567146798
0,35.5838112500001,-97.584966836
0,35.406213511,-97.509081013
0.103491796381994,36.03521189,-95.864680376
0,35.377093045,-97.570210715
0.0164259728806085,36.0463136000001,-95.955542905
0.0102685624012638,35.483597301,-97.763126889
0,35.3857005900001,-97.5212064739999
0.973333333333333,35.6090128060001,-97.59630068
0.00655151876116736,36.0648082480001,-96.0042113329999
0.0352141680395387,36.0319175160001,-95.85692091
0,35.420733414,-97.53401063
0,35.568582694,-97.5131808309999
0.0085995085995086,35.635729612,-97.49938917
0.0023719165085389,36.2984462320001,-95.8345291649999
0.0119920053297801,36.304376039,-95.851860006
0.00102564102564103,35.2464127640001,-96.6989508459999
0,36.0463136000001,-95.955542905
0.637223974763407,35.3906173500001,-97.429042372
0.000611995104039168,36.076872237,-95.8015981789999
0.0416666666666667,35.643716838,-97.420412202
0,34.0817884370001,-96.7783678769999
0,36.117035442,-98.315664939
0.176308539944904,45.5880625460001,-121.164019739
0.0606481481481481,42.421448524,-123.339584027
0.126020542533579,45.5089365060001,-122.771405627
0.0139165009940358,42.2064415150001,-122.724757802
0.112179487179487,45.544199787,-122.669538153
0.0713513513513514,45.499752061,-122.685094809
0.27916776402423,44.603703866,-123.253025324
0.173547935619314,45.530495699,-122.696658258
0.10126582278481,42.3164971030001,-122.830509618
0.0158513720811318,44.052437313,-123.003849676
0.0264038676087765,45.519100784,-122.977318388
0.0326664978475563,44.6320915270001,-123.11622596
0.0518867924528302,45.5190193500001,-122.40820046
0.213453815261044,43.2399161610001,-123.366846103
0.0191731575793889,45.0035595300001,-122.790700586
0.763636363636364,44.0460157630001,-123.08208361
0.029092983456931,45.308439471,-122.933908475
0.010172490048651,45.356368633,-122.588350681
0.00857031554343592,44.2875719400001,-121.169017185
0.0300253460713589,44.0657968680001,-121.266519815
0,42.252616904,-121.786697852
0.0601837187203041,44.9330444920001,-123.033887359
0.0160944206008584,44.025154736,-116.975660859
0.0172185430463576,44.804729846,-122.784187889
0.0788219271365339,45.5115464250001,-122.559063134
0.0674786366761615,45.5265364590001,-122.614663036
0.220064724919094,45.2000092970001,-123.166455569
0.0851698806244261,42.339771984,-122.86109105
0.0109756097560976,45.4505215560001,-122.6297552
0.112922465208748,45.380568855,-122.743920249
0.0294802172226532,43.3858290210001,-124.233157758
0.210224413806984,44.082635162,-123.028056813
0,43.8042185250001,-123.038667024
0.0238095238095238,44.9851963090001,-123.996323317
0.0411764705882353,45.9893258170001,-123.914800879
0.00526315789473684,44.3096093290001,-120.842578051
0.0175898203592814,43.9745709090001,-124.117626431
0.0412556053811659,45.7044635190001,-121.523206322
0,44.6374173740001,-121.120719293
0.0601198709082527,41.400719775,-75.645915439
0.030523995251823,40.352173486,-79.8498978279999
0.0265486725663717,41.008606851,-76.452851083
0.0440891472868217,40.2530115700001,-76.923927052
0.0401632812827646,40.965847797,-76.6037132599999
0.0293522267206478,40.869476793,-80.274516534
0.0950971766775974,42.1107642210001,-80.079842953
0.0425091911764706,40.2513110840001,-75.271639764
0.0461854259322614,40.979978535,-76.885326107
0.0312571298197582,41.013383903,-80.351098935
0.0118912797281993,40.8022574340001,-75.615124507
0.025844930417495,40.0790965240001,-75.2134096359999
0.128932119205298,40.0047660540001,-75.1521824019999
0.0180207302911703,40.436873113,-79.986232356
0.0821588174630457,40.683695438,-76.188754412
0.0492505353319058,40.682796555,-76.200153493
0.0225623224992111,40.6173161880001,-79.737429269
0.00770943978070927,40.437839179,-75.3485157699999
0.0534004063074393,40.710355679,-80.324347561
0.0349392361111111,40.5434949020001,-80.1787763419999
0.0515587529976019,40.0072703750001,-79.078544708
0.0802843766256286,39.9022811090001,-79.737833773
0.180508976129414,40.1829914670001,-80.2467993719999
0.00668896321070234,41.7458915940001,-77.299862279
0.320841071902361,40.336226106,-75.927868688
0.070877531340405,41.2455179890001,-77.0145125339999
0.193223327875047,39.945797106,-76.719961648
0.0285763175906913,40.618193875,-77.5671491969999
0.0346366145354186,40.608547097,-75.392698084
0.150481031040116,40.456108154,-80.0033863749999
0.0192205018686599,41.0319254130001,-78.449574309
0.00230061349693252,40.4936495380001,-78.013901618
0.053477344573235,40.36262006,-75.324302018
0.0560406091370558,40.18473844,-77.2248583379999
0.193061840120664,40.0410034670001,-76.320526684
0.00854124522364576,40.3381868980001,-78.389327421
0.13338949733221,42.1333580410001,-80.087812911
0.0439284593661751,39.823368316,-77.233261714
0.835015136226034,40.337083856,-76.4174680469999
0.166413911636842,40.2564233300001,-76.875652013
0.0109460516028147,40.13415831,-76.309494667
0.0170593013809911,40.1047281090001,-74.864820497
0,41.133233777,-77.468089785
0.170886075949367,41.0701575680001,-76.230935444
0.100143747005271,40.521580484,-78.3978542249999
0.0280021540118471,40.01012539,-75.790296631
0.0383733288583096,41.9809581280001,-76.518784282
0.0727630285152409,40.068721753,-75.086926921
0.0263992892499048,39.953962876,-75.283931203
0.026625386996904,40.86210865,-76.778456002
0.160928286094731,41.114275395,-78.77555405
0.0720127668063036,40.4623834810001,-79.9462527859999
0.0358318098720293,41.3599905470001,-79.7078222599999
0.0280929227444625,41.1902104480001,-79.400783938
0.00347624565469293,40.376612869,-75.977361553
0.0234996384671005,40.084509154,-75.093462561
0.603071948261924,40.0471674550001,-76.305337879
0.0673808852551452,39.967567167,-76.69384518
0.0165031661143738,40.4878869340001,-79.8975538989999
0,41.6725432590001,-78.8188314509999
0.0295939996738953,40.5743092220001,-80.016567327
0.0730015274949083,40.3049071630001,-78.9188536349999
0.137408404834972,39.957059201,-75.200749398
0.0148915506636452,40.2421974050001,-78.838028466
0.0218043608721744,41.6415008760001,-80.1464306679999
0.0649819494584837,40.4361079980001,-79.9583713339999
0.0630776340110906,40.069675467,-74.9815855149999
0.00596777402029043,40.139062934,-75.315216967
0.00704034660167885,40.0251783750001,-78.438666833
0.0294701986754967,41.9612105950001,-78.6602843869999
0.20873786407767,41.4102735120001,-75.65125101
0.0570093457943925,40.2463145080001,-75.688438967
0.0282101167315175,41.5758067300001,-75.260588973
0.0347436256654525,40.1240281660001,-75.513977231
0,40.6588936210001,-78.705974665
0,39.9718732440001,-75.162864794
0.0376715759943893,40.603539535,-75.46698961
0.191042047531993,41.258400561,-75.868093191
0.0107009095773141,39.751394115,-77.5692578429999
0.0787644787644788,40.018722718,-75.32024114
0.0330321647994218,40.0368534400001,-75.144603514
0.0401379742866102,40.3012841120001,-79.555607357
0.0529990479212948,41.8429834390001,-79.156746969
0.0323350694444444,40.182074981,-79.916341608
0.00736497545008183,39.9006943520001,-80.173942456
0.175243708909544,39.9347665270001,-77.647529044
0.0733583489681051,40.042048359,-75.499278079
0.0184873949579832,41.4270138970001,-78.576879924
0.0464709738509724,39.9162291850001,-75.2656898499999
0.0237047551454933,40.473116949,-80.093891589
0.0318592486923443,40.2464216700001,-80.191496381
0.0499067833070414,40.6862722060001,-75.242821194
0.0240651610514624,40.8151786020001,-79.566385033
0.0659745829193034,40.441882713,-79.9607703089999
0.0571531272465852,40.8664585820001,-79.87894872
0.0202875933563705,40.6084755300001,-79.158875576
0.0512447931802771,39.9497906030001,-75.1586661809999
0.024024024024024,41.40195292,-80.400020212
0.122445081184336,39.972939104,-75.6003470219999
0.0333792681059562,39.856176276,-75.369368615
0.0134680134680135,40.8214360790001,-75.914598079
0.0144927536231884,40.0233629570001,-79.585967678
0.0764403879064461,40.9500548670001,-75.96321726
0,41.575951409,-75.968887105
0.0630630630630631,40.83247579,-75.726787482
0.0938988095238095,39.989785931,-75.256641601
0.0408163265306122,40.608016922,-75.468058156
0.0159767610748003,42.073821551,-80.093638852
0.0213143872113677,40.9601876610001,-78.9975711009999
0.104030944625407,40.992252384,-75.1746759059999
0.0255992394920894,40.3046027130001,-75.1438121899999
0.0756960556844548,40.0588059660001,-75.0436327639999
0.0446096654275093,41.2329834830001,-80.49593577
0.00996464159434265,40.1462634420001,-79.548202389
0.0374808282208589,40.320570762,-79.394288112
0,39.822664086,-75.8888716869999
0.0342146189735614,39.9142430210001,-75.43077723
0.182598646194486,39.9575941680001,-75.199435915
0.0572269457161544,40.186532975,-76.1841091209999
0.115720524017467,39.9457936490001,-75.155523607
0.0220807087976743,40.3764655700001,-80.06753321
0.0797806215722121,40.1190155510001,-75.1192456909999
0.0231042654028436,39.8081282360001,-76.9829630579999
0.00194174757281553,41.7837077670001,-76.448856195
0.0722811671087533,41.4128437030001,-75.654011495
0.033930955977321,40.265646046,-76.674193872
0.122230294224482,40.1941399670001,-74.928920588
0.0929070929070929,40.650625227,-75.41144223
